dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00150,1024,768,1.2200806440014276,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00150.png,,6.892036449915457,15.470070260958558,9.13814640045166,0.7056481645967306,2.728173362070624,3.4338215266673546,0.5925770223686468
m3fd,00159,1024,768,1.2201380629994674,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00159.png,,6.707370430399855,13.18742515579686,7.8749308586120605,0.7012615838330297,2.545611096874688,3.2468726807077175,0.5618911284115296
m3fd,00177,1024,768,1.217168908999156,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00177.png,,6.915054230530954,14.941225504543686,9.36684513092041,0.6330645223222646,2.612100279997917,3.245164802320182,0.5943397505500011
m3fd,00196,1024,768,1.2155779530003201,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00196.png,,6.912557192979024,17.33875783780884,10.850236892700195,0.4469193629725047,3.297218534723629,3.7441378976961337,0.629797826691889
m3fd,00202,1024,768,1.2138694140012376,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00202.png,,6.759181587826809,14.008346444846822,8.233875274658203,0.6368704903609764,2.729868496784843,3.366738987145819,0.5836012906732018
m3fd,00210,1024,768,1.2155429539998295,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00210.png,,6.71594329472676,13.539032663891447,7.566781997680664,0.6436248036763303,2.472718966370368,3.1163437700466985,0.552977122581565
m3fd,00215,1024,768,1.2153891489979287,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00215.png,,6.757712780065784,13.67674183109972,7.785765647888184,0.602798226724554,2.557216464634755,3.160014691359309,0.5521809077060614
m3fd,00232,1024,768,1.2355282249991433,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00232.png,,6.591949321078335,12.500899501090888,7.245969772338867,0.5778564093108378,2.239477499187117,2.8173339084979547,0.551920938921775
m3fd,00242,1024,768,1.2361133470003551,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00242.png,,6.679119755139732,11.31865448127305,5.909849166870117,0.6533703736806622,2.3738325220135073,3.0272028956941694,0.526547403584884
m3fd,00255,1024,768,1.237151453999104,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00255.png,,6.358742431917092,8.598867383613713,4.214897155761719,0.8613481387286515,2.8868317742987224,3.748179913027374,0.5230659083576964
m3fd,00274,1024,768,1.2348145890027808,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00274.png,,6.371716005222986,8.959172349027853,4.586757659912109,0.8271123686630952,2.6992060792401635,3.5263184479032588,0.5148151488414748
m3fd,00284,1024,768,1.2290357290003158,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00284.png,,6.358210383085396,8.844823920161236,4.502405643463135,0.8873909378270826,2.6657385571445467,3.553129494971629,0.5048161649704768
m3fd,00290,1024,768,1.2283194049996382,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00290.png,,6.371177520239538,8.756344323856514,4.490690231323242,0.8587464179551394,2.5449153284079062,3.4036617463630456,0.5090210586393576
m3fd,00306,1024,768,1.227016625001852,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00306.png,,6.317733636714098,8.652495978582193,4.468916416168213,0.8374782224148059,2.4079867766972285,3.245464999112034,0.49485614394974475
m3fd,00320,1024,768,1.2279031299985945,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00320.png,,6.484531239467858,10.319126476206874,5.605794906616211,0.8434118892564617,2.9082012801569563,3.7516131694134183,0.5444131346090992
m3fd,00325,1024,768,1.228522649002116,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00325.png,,7.080122394442553,5.4235740464927495,3.5010507106781006,2.6717301687863637,0.6882954137948065,3.3600255825811702,0.415109013901079
m3fd,00334,1024,768,1.2177994129997387,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00334.png,,7.073377636436964,4.943695824751951,2.9156546592712402,2.9709859155956817,1.1501107880077837,4.121096703603465,0.4226561726017447
m3fd,00339,1024,768,1.2182657619996462,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00339.png,,6.583954021980338,6.840499111758507,3.290449380874634,1.2188609470711458,0.9605830593869013,2.179444006458047,0.4507550253686218
m3fd,00349,1024,768,1.2200619780014677,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00349.png,,6.4318044757299315,8.683029781224796,4.336799144744873,0.6032957176735985,1.195040169202305,1.7983358868759034,0.440476774282998
m3fd,00353,1024,768,1.2202626139987842,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00353.png,,6.420945402156912,8.693465545835927,4.346152305603027,0.5843164043828372,1.206330253447592,1.790646657830429,0.4415832868021983
m3fd,00370,1024,768,1.2197687259977101,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00370.png,,6.437419312515932,8.945047795515583,4.51671838760376,0.5570663125775231,1.2843227299538424,1.8413890425313655,0.45078876562325676
m3fd,00385,1024,768,1.221321363998868,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00385.png,,6.411825933748809,8.020809441382072,4.162515640258789,0.636631919079533,1.128969958916123,1.765601877995656,0.4307448133442935
m3fd,00386,1024,768,1.2240194240002893,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00386.png,,6.691422194888842,10.873998653253834,5.391354084014893,1.0025727921201804,1.353379048770527,2.3559518408907074,0.5232398764255043
m3fd,00388,1024,768,1.2220869359989592,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00388.png,,6.556945968724094,8.067603680383659,3.9545369148254395,0.8956394321452747,0.9848034610920502,1.880442893237325,0.48000641683203843
m3fd,00389,1024,768,1.2214962360012578,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00389.png,,6.556426719937778,9.000424478211373,4.419529438018799,0.9545759147898433,1.2460980595193285,2.2006739743091717,0.4914191340146964
m3fd,00390,1024,768,1.2224047670024447,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00390.png,,6.632217709967831,9.446770715266712,4.439055442810059,1.116635952548916,1.241450148047498,2.358086100596414,0.4940262591403244
m3fd,00400,1024,768,1.2224088120019587,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00400.png,,6.648228249054663,13.794739319349857,7.3628997802734375,0.7360239855190214,1.4381609432215294,2.1741849287405506,0.5903257835340301
m3fd,00405,1024,768,1.2231480299997202,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00405.png,,6.602002743437067,13.661440415656818,6.457107067108154,0.8934669076636444,1.5040325349991155,2.39749944266276,0.5635345594150638
m3fd,00409,1024,768,1.2235718699994322,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00409.png,,6.8085158780140835,11.880688347625833,5.705348491668701,1.337674045401995,1.5087193920917898,2.846393437493785,0.5292025974275774
m3fd,00419,1024,768,1.2217779250022431,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00419.png,,6.895265363641196,10.970345051318331,5.487274646759033,1.5272507722078916,0.9565374723607003,2.4837882445685917,0.4993840047696861
m3fd,00421,1024,768,1.2241769630018098,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00421.png,,6.695494971748863,11.56660239358311,5.714724540710449,1.1504830419108183,1.6866813156959177,2.837164357606736,0.5112807356159276
m3fd,00434,1024,768,1.2239481809992867,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00434.png,,6.8478636087582,10.872694530491923,5.402890205383301,1.2035411673563983,1.6621691739343856,2.865710341290784,0.5238855911299022
m3fd,00441,1024,768,1.2223351709981216,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00441.png,,6.94514590488386,10.826575427304435,4.9318413734436035,2.029261520216898,0.9725675942405391,3.001829114457437,0.5261579415066101
m3fd,00443,1024,768,1.2245909519988345,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00443.png,,7.121087606465289,11.749250307763912,5.972037315368652,1.7745508714523925,0.8906967136807338,2.6652475851331263,0.5330416776531435
m3fd,00449,1024,768,1.2239636080012133,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00449.png,,6.906185007376707,8.728045347158666,3.9609081745147705,2.052702263584654,0.9989085088534416,3.051610772438096,0.4917381161320761
m3fd,00453,1024,768,1.224468316999264,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00453.png,,6.4625089845711825,10.125724364295248,4.843376636505127,1.208630741498242,0.8942132516951542,2.102843993193396,0.5188857736014199
m3fd,00461,1024,768,1.2241822159994626,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00461.png,,6.497994039252882,9.836723793470146,4.594964504241943,1.2111281338503603,1.0928198997078125,2.303948033558173,0.49426959205457505
m3fd,00479,1024,768,1.2244883860003029,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00479.png,,6.975679373224407,13.38063864400416,6.395626068115234,1.5267432088158785,1.3517837429870054,2.878526951802884,0.5424152102878277
m3fd,00489,1024,768,1.223368473998562,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00489.png,,6.921101886957764,10.64164329556507,4.771574020385742,1.7477769986325535,0.9731028412222598,2.7208798398548133,0.5157412445825729
m3fd,00497,1024,768,1.2270487969981332,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00497.png,,6.962270074089091,11.811928448002186,5.31597900390625,1.9097512805603656,0.9199181520482503,2.829669432608616,0.5171422348112971
m3fd,00512,1024,768,1.2248789869991015,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00512.png,,6.910604525649672,14.416566758376549,8.033787727355957,1.3560545156102055,2.311897952113822,3.6679524677240276,0.5689848864448612
m3fd,00525,1024,768,1.2245589240010304,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00525.png,,6.8476022713532885,13.406440772465302,6.79395055770874,1.4038975660545123,1.714517367167839,3.1184149332223514,0.5543365918988032
m3fd,00527,1024,768,1.223140677997435,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00527.png,,6.873450916762051,12.619974919431868,6.574699878692627,1.3266405130143406,1.7555956757911075,3.082236188805448,0.53986568957101
m3fd,00537,1024,768,1.223282664999715,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00537.png,,6.744090086360913,12.11141304169354,5.631591320037842,1.3607436770407546,1.4474524149005794,2.8081960919413342,0.5164403786457572
m3fd,00555,1024,768,1.2247678419989825,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00555.png,,6.720481624333017,13.677563235294471,6.572649002075195,1.1627613142375202,1.6227139193723503,2.7854752336098705,0.5456817194642949
m3fd,00572,1024,768,1.226190814999427,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00572.png,,6.647464031336987,11.855369459179814,5.619685173034668,1.3725593099691213,1.351216480756058,2.7237757907251794,0.5260369957284312
m3fd,00587,1024,768,1.2218218600028194,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00587.png,,6.825752107246573,7.705839040136632,3.7522952556610107,2.2206233878508734,0.7608925191631187,2.9815159070139923,0.4889539727528036
m3fd,00606,1024,768,1.2231812290010566,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00606.png,,6.955698347987341,8.291060812054615,3.9937219619750977,2.347215111883448,0.7051468705418812,3.0523619824253294,0.4555042824253438
m3fd,00621,1024,768,1.2232292279986723,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00621.png,,7.024683549153164,9.163655994372425,4.194250106811523,2.4021291521607204,0.8802433877122963,3.2823725398730166,0.46422020694281657
m3fd,00633,1024,768,1.2252582229994005,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00633.png,,6.756859786804267,9.799633389148509,4.5113630294799805,1.6999178880293666,1.2437559902747741,2.943673878304141,0.48906344579206873
m3fd,00643,1024,768,1.2239313309983118,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00643.png,,6.632378827569013,7.833964218473622,3.851994514465332,1.617585443861138,0.6975990643889783,2.315184508250116,0.44018716669665825
m3fd,00652,1024,768,1.224432008999429,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00652.png,,6.508407428903528,7.269893330096307,3.4730615615844727,1.1422822643959896,0.9883446503782966,2.130626914774286,0.45157959106894174
m3fd,00653,1024,768,1.2248150980012724,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00653.png,,6.55527527130919,9.156600086631183,4.408568382263184,1.183671946319536,1.0930258102691344,2.2766977565886704,0.49658725018373057
m3fd,00661,1024,768,1.22525081799904,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00661.png,,6.340672579113837,8.723990300839107,4.477267742156982,1.701237487689649,1.13193968062399,2.833177168313639,0.4786448463884528
m3fd,00671,1024,768,1.2243748719993164,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00671.png,,6.3339865225160015,8.397971663927102,4.442381381988525,1.1768234557724186,1.525757247555297,2.7025807033277154,0.5030179140532589
m3fd,00676,1024,768,1.2254285060007533,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00676.png,,6.214152479943713,8.5114945185363,4.261525630950928,0.9828617128823472,1.689984410372228,2.6728461232545753,0.494824348911955
m3fd,00677,1024,768,1.224993292002182,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00677.png,,6.694483953647636,9.797497387248832,5.197055339813232,1.1126591621248954,1.314080132608461,2.4267392947333564,0.5139814596060239
m3fd,00687,1024,768,1.2235615430035978,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00687.png,,6.791985126362072,10.224653416278912,5.172698497772217,1.6012085624037797,1.0066969355155309,2.607905497919311,0.5235853236557984
m3fd,00697,1024,768,1.2245143549989734,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00697.png,,6.639737328643584,8.94638604652476,4.5203447341918945,1.3685785680985711,1.1666476847260727,2.5352262528246436,0.4881192435225244
m3fd,00712,1024,768,1.2253907259982952,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00712.png,,6.615853339426675,8.832889568144923,4.928797245025635,0.7376064179263376,2.058314029991209,2.7959204479175463,0.5017706139230289
m3fd,00716,1024,768,1.224432295999577,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00716.png,,5.832302772765864,5.045744761809586,2.797635793685913,0.7866057299428431,0.8171163119619649,1.603722041904808,0.3489039829595545
m3fd,00719,1024,768,1.2263509599979443,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00719.png,,7.411686366713064,23.426013585481645,17.8178653717041,0.656544118490874,1.8541924546728896,2.5107365731637636,0.507261667145725
m3fd,00725,1024,768,1.225077961000352,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00725.png,,7.4307349913313425,23.214748932290775,17.540552139282227,0.6028314339852822,1.767707764728912,2.370539198714194,0.5073098406795945
m3fd,00726,1024,768,1.2268482969993784,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00726.png,,7.433718697223621,23.41765201370338,17.618833541870117,0.5964424722194326,1.7690223772844025,2.365464849503835,0.5080804527848026
m3fd,00738,1024,768,1.227124068998819,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00738.png,,7.283547762776784,20.62297932906343,14.696346282958984,0.7971666679119949,1.764867345938391,2.562034013850386,0.5215622343189118
m3fd,00760,1024,768,1.225263153999549,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00760.png,,7.21812637725889,18.82952903835148,12.151867866516113,0.6210789229474031,3.3770346884080777,3.998113611355481,0.6322100100461719
m3fd,00762,1024,768,1.2271345129993279,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00762.png,,7.261317483506138,20.000959133784793,13.297345161437988,0.5028810634203609,3.3927502446529636,3.8956313080733245,0.6309834834112841
m3fd,00769,1024,768,1.2274235759978183,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00769.png,,7.210193179712032,19.484429466763753,12.672348022460938,0.5444314402039053,3.2804092230058393,3.8248406632097445,0.632916863943431
m3fd,00787,1024,768,1.227435783999681,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00787.png,,7.249256099935681,12.493909290729231,9.513985633850098,1.9362721161520775,0.1832046601096643,2.1194767762617417,0.50144008476246
m3fd,00800,1024,768,1.2256765269994503,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00800.png,,7.15867160971751,12.83420301994818,9.850665092468262,1.6087704313310178,0.286695385386655,1.8954658167176728,0.46681281851102296
m3fd,00801,1024,768,1.2250309670016577,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00801.png,,6.595364562285636,15.889212314800037,10.653690338134766,0.7036248715491215,2.6042267829815433,3.3078516545306647,0.6138603779618165
m3fd,00805,1024,768,1.2261179560009623,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00805.png,,6.6160810167960005,15.929890663473438,10.653278350830078,0.7339972030941913,2.6211398451350854,3.3551370482292766,0.6113136458417426
m3fd,00818,1024,768,1.2263461559996358,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00818.png,,6.637331253552037,15.973476198040439,10.72602653503418,0.7467393905761963,2.697858904119463,3.444598294695659,0.610974098461032
m3fd,00825,1024,768,1.2265851570009545,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00825.png,,6.626143529091663,8.79783431225289,4.382412910461426,1.3466936043543594,1.6725852522701814,3.019278856624541,0.5001514814093784
m3fd,00826,1024,768,1.2249065470023197,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00826.png,,6.674703853880802,9.719134781856429,4.710483074188232,1.1485826519738396,1.421328222944731,2.5699108749185706,0.499436370073141
m3fd,00829,1024,768,1.2248268430012104,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00829.png,,6.658366360189055,9.644832823401272,4.675958633422852,1.1098906734754157,1.4027888390772956,2.5126795125527113,0.5008247382751847
m3fd,00834,1024,768,1.2259099499970034,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00834.png,,6.649008739175622,9.104818752821433,4.4475417137146,1.2174687157773798,1.5692839181811986,2.7867526339585784,0.501993023675589
m3fd,00857,1024,768,1.2247117799997795,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00857.png,,6.554330914369144,7.8949645593082165,3.8321616649627686,1.36842717853763,1.5204430475338204,2.8888702260714503,0.4873112300836967
m3fd,00867,1024,768,1.2261356670023815,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00867.png,,6.6805214228360095,18.42500857294502,12.814112663269043,0.4866875529832091,2.3950370988118896,2.881724651795099,0.5899388706272488
m3fd,00871,1024,768,1.2261865440013935,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00871.png,,6.756790871138904,18.678154325560097,13.144675254821777,0.5095415568413586,2.5313106632649083,3.0408522201062667,0.5923227770856111
m3fd,00878,1024,768,1.2263146019977285,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00878.png,,6.823101697576481,18.501319223023813,13.01397705078125,0.5650420866279756,2.5443572488791686,3.109399335507144,0.5875967263677866
m3fd,00896,1024,768,1.22642426099992,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00896.png,,6.628478134350463,11.990197396969824,6.820806503295898,0.49051027816134757,1.37112740800867,1.8616376861700175,0.5424451981629389
m3fd,00910,1024,768,1.2252864999973099,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00910.png,,6.59240424318148,12.3076245513922,7.0209879875183105,0.4812334929201467,1.3805480935196304,1.861781586439777,0.5430014602190844
m3fd,00916,1024,768,1.2275711319998663,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00916.png,,6.630072639869367,11.906110418645246,6.53236722946167,0.5138755554635537,1.3990890271948468,1.9129645826584005,0.52989253495418
m3fd,00922,1024,768,1.2282884870000998,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00922.png,,6.568411950051378,11.416279050365558,6.333589553833008,0.49350737270049916,1.3843240002304247,1.877831372930924,0.5254173317135387
m3fd,00926,1024,768,1.2283911110025656,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00926.png,,6.522494044214966,11.460365109358746,7.0194807052612305,0.4114441700382506,1.3795629228320037,1.7910070928702542,0.5315485590642897
m3fd,00950,1024,768,1.2250853479999932,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00950.png,,6.640238465954734,7.7918362577643085,4.378138065338135,0.5889631328706922,1.506510656964299,2.0954737898349913,0.4567066802964228
m3fd,00958,1024,768,1.2269185860022844,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00958.png,,6.802741205635961,9.838957820785616,5.702989101409912,0.5462966452469517,1.984881675360077,2.5311783206070286,0.497511541061735
m3fd,00965,1024,768,1.2268756939993182,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00965.png,,6.777837878336488,9.898071279809207,5.743612766265869,0.5324972906368343,2.0121601462304906,2.544657436867325,0.4961669685074014
m3fd,00976,1024,768,1.2286654620002082,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00976.png,,6.522663175624004,11.209980476316806,5.423530101776123,1.2157881233267647,1.7910404987273085,3.006828622054073,0.5061611112863045
m3fd,00994,1024,768,1.22564644600061,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/00994.png,,6.531323662527187,11.279088147131713,5.457915782928467,1.1767856432206663,1.7990543862836195,2.975840029504286,0.5099948989092442
m3fd,01017,1024,768,1.2243049159988004,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01017.png,,6.7557876075795065,10.605159191914002,5.675687313079834,1.421403338318141,1.3720650503466378,2.793468388664779,0.4946221380171441
m3fd,01034,1024,768,1.2285135519996402,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01034.png,,6.071781845559793,9.461940347749662,4.470139503479004,1.0870308923348238,2.1326741556426487,3.2197050479774725,0.5280420363851905
m3fd,01043,1024,768,1.226570830000128,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01043.png,,6.032247364874966,10.481718838602543,4.9326629638671875,1.1000856277062177,2.184206018090377,3.2842916457965945,0.5446305116538879
m3fd,01079,1024,768,1.22641832500085,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01079.png,,6.674823604969115,10.184424818311973,5.1033806800842285,1.313447128592922,1.5646278024744327,2.8780749310673546,0.49560207777541077
m3fd,01093,1024,768,1.2270361039991258,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01093.png,,6.7094313770329475,12.712856975098143,6.622041702270508,1.033429140057019,1.6957737068302856,2.7292028468873046,0.5484678603085515
m3fd,01101,1024,768,1.2243017539985885,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01101.png,,6.574494301350939,11.954792943973558,6.1065673828125,1.1511062764870548,1.8245968383797413,2.9757031148667963,0.5423723604129188
m3fd,01115,1024,768,1.2254092690018297,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01115.png,,6.205554624900119,9.504213405146258,4.102817535400391,1.417358761279103,1.7006171804317693,3.1179759417108723,0.5269429815812081
m3fd,01122,1024,768,1.2264610169986554,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01122.png,,6.3347256239375955,9.219337850161681,3.864591598510742,1.5090376501937264,1.5961472120459235,3.10518486223965,0.5086270859577745
m3fd,01136,1024,768,1.2266059339999629,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01136.png,,6.2709584079569085,9.299825867435931,3.5485899448394775,1.562111787830502,1.4865803329233809,3.048692120753883,0.4963733120095136
m3fd,01147,1024,768,1.226227191000362,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01147.png,,6.108013786210799,8.395614944608935,3.3038718700408936,1.4353901736444643,1.59568086069036,3.0310710343348246,0.49405748754237266
m3fd,01156,1024,768,1.2260842270006833,tile507_overlap64,results/abl/B0_m3fd_s3407/m3fd/01156.png,,5.898494099837825,7.47325069181904,2.8963191509246826,1.4341145214890816,1.5801662676837656,3.0142807891728474,0.4626620780074085
