dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01156,1024,768,1.2326281639980152,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01156.png,,5.920836289519959,7.4648326281116075,2.904118299484253,1.4577446414816257,1.5323334951504117,2.9900781366320377,0.4610264027906031
m3fd,01165,1024,768,1.2328259699970658,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01165.png,,6.1572097073927115,8.461835787923484,3.2888240814208984,1.3207433059718905,1.6115780183762696,2.93232132434816,0.48638358461190434
m3fd,01186,1024,768,1.2355628969999088,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01186.png,,6.769373494881641,13.602607525404748,7.594269275665283,0.6567568239670535,2.3419738247764785,2.998730648743532,0.5638754332038586
m3fd,01204,1024,768,1.235006491002423,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01204.png,,6.520300885080818,13.506198934554387,6.770761489868164,0.8030800680591359,2.22704026046106,3.030120328520196,0.5487003196675156
m3fd,01212,1024,768,1.2332709849979437,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01212.png,,6.292137571202996,12.01611625639694,6.071256637573242,0.7097129260497939,1.9268814744951488,2.6365944005449427,0.5262262554159819
m3fd,01223,1024,768,1.233709154999815,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01223.png,,6.731382403223575,13.516245965981533,7.1548752784729,0.7075128933652929,2.430656353803128,3.138169247168421,0.5642394720316773
m3fd,01227,1024,768,1.2337212370002817,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01227.png,,6.800460531696817,11.25167672978315,6.038525104522705,1.2178520579774545,3.026046263796072,4.243898321773527,0.5581251745922056
m3fd,01242,1024,768,1.2336224530008622,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01242.png,,6.59216151380398,9.182626251340327,4.2720947265625,0.9666933294897819,2.241033483730086,3.207726813219868,0.498311006397138
m3fd,01249,1024,768,1.2341843100002734,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01249.png,,6.469545892849464,8.089491227487715,3.5493381023406982,0.828278684025158,2.162792362058382,2.99107104608354,0.4802299148736305
m3fd,01267,1024,768,1.2334482290025335,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01267.png,,6.847593163498167,7.695662551297834,3.6221847534179688,2.604721307643043,0.7282619779861147,3.3329832856291577,0.45070133912626126
m3fd,01270,1024,768,1.2350498329979018,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01270.png,,6.755233303595657,10.594537522401893,5.376238822937012,0.6637631984388856,2.0133888707065353,2.677152069145421,0.5386571981320547
m3fd,01299,1024,768,1.2354552229990077,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01299.png,,6.6304332529576895,11.249131816786639,4.562698841094971,1.3875842630348252,1.7993062357666603,3.1868904988014854,0.5497737700171927
m3fd,01301,480,360,0.2050701480002317,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01301.png,,7.086038520165691,27.321212069953408,21.872432708740234,0.2374305451640863,3.1505950948423314,3.3880256400064175,0.6339545556783455
m3fd,01320,480,360,0.20524560899866628,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01320.png,,7.084570238517032,27.30749140256969,21.861726760864258,0.23695357877026837,3.1550212821610715,3.39197486093134,0.6337577855385651
m3fd,01331,480,360,0.20494837899968843,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01331.png,,7.086600068548295,27.226208366838502,21.77006721496582,0.24684106745071277,3.0882306321093385,3.3350716995600513,0.6347292871073363
m3fd,01345,1024,768,1.2371777419975842,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01345.png,,6.339786758363481,9.532733165066489,5.362972259521484,0.9737734147886772,1.3544565325616937,2.328229947350371,0.45466454136517453
m3fd,01388,1024,768,1.236609165000118,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01388.png,,6.326315106489137,9.590671306473153,5.399224758148193,0.9401978241674178,1.2688058461283673,2.209003670295785,0.45208848232507104
m3fd,01393,1024,768,1.236456619000819,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01393.png,,7.632735808997576,31.707071998187736,24.146196365356445,0.34357602111152463,3.255880483982502,3.5994565050940266,0.5934455017429774
m3fd,01406,1024,768,1.2364248740013863,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01406.png,,6.125622529023598,28.615193964280557,18.097393035888672,0.45550044488780755,2.7533464881939427,3.2088469330817504,0.44156158680761537
m3fd,01413,1024,768,1.2364092120005807,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01413.png,,7.631568868446887,31.72733548643173,24.19379234313965,0.34432511610439803,3.3058102787267662,3.6501353948311643,0.594960609077582
m3fd,01415,1024,768,1.235854188002122,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01415.png,,7.632313496737019,31.716855764942114,24.177730560302734,0.3435303027997145,3.3106408480995904,3.654171150899305,0.5946600011437386
m3fd,01422,1024,768,1.2345030590004171,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01422.png,,7.633309502427224,31.73992998808583,24.1826229095459,0.3416496818212039,3.2457942869024556,3.5874439687236594,0.5924571647607487
m3fd,01432,1024,768,1.2354340399979264,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01432.png,,7.569988021882221,27.943570067360373,19.957502365112305,0.5148939467689736,2.669808733484673,3.184702680253647,0.5741379297649579
m3fd,01437,1024,768,1.2363058990013087,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01437.png,,7.358968670286954,22.852509425540703,16.097368240356445,0.5638423497961352,1.800538044823063,2.3643803946191984,0.5430659888082224
m3fd,01442,1024,768,1.2375876070000231,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01442.png,,6.90267627625079,16.01177655084902,11.456291198730469,0.674627637923316,0.7910309630246298,1.465658600947946,0.4748331938884774
m3fd,01443,1024,768,1.2375337470002705,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01443.png,,6.8098663657569,15.42856421726416,11.16372299194336,0.6809096889230345,0.6434038321014048,1.3243135210244392,0.4733401641539005
m3fd,01454,1024,768,1.235118994001823,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01454.png,,7.4093501618319575,11.342069593861437,6.474668025970459,2.71439176788644,0.962550506942568,3.6769422748290084,0.43843495114712966
m3fd,01462,1024,768,1.2352814139994734,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01462.png,,7.4014228547273975,11.239804590998851,6.400060653686523,2.723555219605654,0.9589530383934811,3.682508257999135,0.43964213080436326
m3fd,01471,1024,768,1.2354402029995981,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01471.png,,7.410683473838638,11.088317388295135,6.387695789337158,2.7368757433591457,0.9615308232609014,3.698406566620047,0.43990239450016366
m3fd,01482,1024,768,1.2345325410024088,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01482.png,,7.419064716282403,11.305014686017952,6.4636006355285645,2.7174149167314208,0.9659878052607804,3.683402721992201,0.4375876418447492
m3fd,01486,1024,768,1.2350258439983008,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01486.png,,7.4217083440586,11.365910776700687,6.500465393066406,2.7189234055491784,0.9623480798587546,3.681271485407933,0.435854719279743
m3fd,01492,1024,768,1.235932199000672,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01492.png,,7.409526473988241,11.505110139572066,6.677973747253418,2.7375822211691005,1.0187704117693441,3.7563526329384445,0.444250005126311
m3fd,01494,800,480,0.40923054100130685,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01494.png,,7.2767388625806895,26.34654545561584,20.90273666381836,0.2417847894707025,2.8223617810428596,3.064146570513562,0.5872141375958673
m3fd,01505,800,480,0.40973332000066875,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01505.png,,7.273274960988116,26.489367611864065,21.1679630279541,0.2891128777320002,2.6955588692867205,2.9846717470187207,0.5780858202608462
m3fd,01511,800,480,0.4088823300007789,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01511.png,,7.272299761290406,26.280014945737893,21.011188507080078,0.28158574374449097,2.730158295268898,3.011744039013389,0.5753831194191967
m3fd,01527,800,480,0.4097388259979198,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01527.png,,7.285602565970556,26.4422018234692,21.19597625732422,0.28912617911622274,2.8199959285408513,3.109122107657074,0.5798953890499249
m3fd,01531,1024,768,1.2345400900012464,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01531.png,,7.078339600647789,12.585645971642384,7.5633087158203125,1.0908326209186647,3.0271532804669095,4.117985901385574,0.5514587600072863
m3fd,01547,1024,768,1.235135597999033,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01547.png,,7.080619222790888,12.560493327981996,7.556449890136719,1.0909162970357165,3.0335654365805227,4.124481733616239,0.547635432232356
m3fd,01562,1024,768,1.2340512219998345,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01562.png,,7.085419762373197,12.55649700731281,7.577655792236328,1.0880427919314295,3.019361861177642,4.1074046531090715,0.5423370503483644
m3fd,01579,1024,768,1.2357964240000001,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01579.png,,7.0764302203640135,12.554841781450255,7.574697971343994,1.081811803340468,3.0122371836060644,4.094048986946532,0.5423497191327932
m3fd,01584,1024,768,1.2371184709991212,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01584.png,,6.896275479687148,14.457503658767862,8.323333740234375,1.047195534402299,3.1371786570835383,4.184374191485837,0.6003836838603483
m3fd,01587,1024,768,1.2381325589994958,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01587.png,,6.889126491856749,14.512862186869578,8.599016189575195,0.9584938108478531,3.1337841631735723,4.0922779740214255,0.6014783415838126
m3fd,01599,1024,768,1.2384646869977587,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01599.png,,6.949315503810274,14.660503459076445,8.715665817260742,0.9259240519205135,3.2343718351404123,4.160295887060926,0.6058388284673051
m3fd,01608,1024,768,1.2406579609996697,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01608.png,,6.933699837265282,15.09370025765352,9.032975196838379,0.9113262345532773,3.01844338295471,3.9297696175079873,0.6027854706803656
m3fd,01640,1024,768,1.238487525999517,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01640.png,,6.883834197152516,14.484712038979268,8.954678535461426,0.9395022918200155,3.2555179365136104,4.195020228333626,0.6138415733873105
m3fd,01659,1024,768,1.2386226529997657,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01659.png,,6.873249839698737,14.652457739808824,9.04234790802002,0.9177606565235044,3.237494423643224,4.155255080166729,0.6109209352462919
m3fd,01670,1024,768,1.239064066998253,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01670.png,,7.0012058131850825,16.934523875464738,11.096835136413574,0.5707805471406905,3.1416964117110413,3.712476958851732,0.6155703768078953
m3fd,01673,1024,768,1.2356293230004667,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01673.png,,6.915451555381953,16.934530181663835,10.978903770446777,0.6290506691398311,3.145423134413926,3.774473803553757,0.6110727146766555
m3fd,01707,1024,768,1.2346267489992897,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01707.png,,6.91902946131176,16.968916122334285,11.186029434204102,0.5621813813166033,3.148488257160877,3.7106696384774804,0.6194282755867518
m3fd,01710,1024,768,1.239494592002302,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01710.png,,6.522743796889708,13.925074778426438,7.885669231414795,0.7887220198635204,1.4374177045992078,2.2261397244627283,0.4578110743325427
m3fd,01724,1024,768,1.2335199439985445,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01724.png,,6.526202487229897,13.855566985051258,7.877190113067627,0.798345137949166,1.4114604246299927,2.2098055625791586,0.45567076720298977
m3fd,01729,1024,768,1.235560537999845,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01729.png,,6.536819296455279,13.863832603790252,7.888812065124512,0.8259292390503049,1.4097534382942194,2.235682677344524,0.45517788028629486
m3fd,01741,1024,768,1.2348919750002096,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01741.png,,6.544103438255785,13.90869818822941,7.910923480987549,0.8357034671383984,1.4095563465915446,2.245259813729943,0.4558564464588205
m3fd,01760,1024,768,1.2373367059990414,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01760.png,,6.717905145402475,12.814548429295012,6.984471321105957,1.0792088209572879,1.6969639470735638,2.7761727680308517,0.47004420883607406
m3fd,01773,1024,768,1.2360578030020406,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01773.png,,6.722375092252678,12.781659569576837,6.972447395324707,1.075255253677244,1.7124780600637814,2.7877333137410254,0.46936970614546397
m3fd,01779,1024,768,1.2360908940027002,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01779.png,,6.70196673000277,12.76259080829215,6.9496049880981445,1.0848669754850047,1.7511908788951747,2.8360578543801793,0.47006680374224913
m3fd,01783,1024,768,1.2345230099999753,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01783.png,,6.697039031516798,12.761492738056292,6.95727014541626,1.0861907935514346,1.751436631575842,2.837627425127277,0.470099019690423
m3fd,01789,1024,768,1.2346292519978306,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01789.png,,6.698457476861259,12.700989493767814,6.943894863128662,1.0861148538629042,1.7500174459778348,2.836132299840739,0.4715380651188605
m3fd,01803,440,320,0.20528613799979212,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01803.png,,6.584806930626279,11.014058064341096,7.087674617767334,1.2182973201371388,3.487992524551089,4.706289844688228,0.5447192186451986
m3fd,01806,440,320,0.204627402999904,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01806.png,,6.608357202640978,11.384199164063816,7.319034099578857,1.2087403644011647,3.393786836125,4.602527200526165,0.5389664689994593
m3fd,01807,440,320,0.20434508000107598,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01807.png,,6.584684367095788,11.02519688809694,7.102650165557861,1.2096169093799696,3.423015424448882,4.632632333828852,0.5356593894758275
m3fd,01811,440,320,0.20464777100278297,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01811.png,,6.597728890728166,11.832252504453761,7.8114471435546875,1.0903289212454856,3.5671625957214563,4.657491516966942,0.5489881886569218
m3fd,01828,440,320,0.20457680400068057,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01828.png,,6.588523004829823,11.604567345998667,7.669346809387207,1.0955878448731593,3.5529551903068413,4.64854303518,0.5470283408452699
m3fd,01845,1024,768,1.2344047229998978,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01845.png,,5.83921572892241,8.812136653135607,4.695128917694092,0.9906848286552734,1.389281905544396,2.3799667341996695,0.41613771804111593
m3fd,01856,1024,768,1.2328311709970876,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01856.png,,5.932415868341686,9.301313848619962,5.045453071594238,1.16718086927108,1.350390488426893,2.517571357697973,0.42468541829133777
m3fd,01861,1024,768,1.2340235279989429,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01861.png,,5.99972834110116,9.518847250306264,5.204243183135986,1.1772832713772745,1.3491912742294336,2.526474545606708,0.4218379998355623
m3fd,01867,1024,768,1.2391022539995902,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01867.png,,5.973443583207715,9.225771882358085,4.635840892791748,0.7455346775678052,1.2993503698576663,2.0448850474254714,0.464406478137941
m3fd,01899,1024,768,1.2371893849995104,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01899.png,,6.056214059033621,9.288196061781315,4.684680461883545,0.7476102297565936,1.2502608491461626,1.9978710789027563,0.4660752498378031
m3fd,01911,1024,768,1.2371458040033758,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01911.png,,6.011688562445322,9.30027536407314,4.69127082824707,0.770451783594776,1.3361222927757257,2.1065740763705016,0.4643159663554621
m3fd,01912,400,280,0.2048199040000327,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01912.png,,6.575501048931381,11.417210657047008,7.212226390838623,1.3677831927313884,1.5119385213390093,2.8797217140703975,0.43631970579637996
m3fd,01913,400,280,0.20479545299895108,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01913.png,,6.577224192713313,11.03999017543407,7.0879082679748535,1.363107559579265,1.609579307988486,2.972686867567751,0.4466674337257305
m3fd,01919,400,280,0.2044044229987776,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01919.png,,6.560365103240031,10.84251357354806,7.0326690673828125,1.3559418265516607,1.6043190970839378,2.9602609236355986,0.4462191108259447
m3fd,01929,400,280,0.2053193529973214,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01929.png,,6.5596268391134975,10.853352288168407,7.0268330574035645,1.3774249013935858,1.5825111247805657,2.9599360261741516,0.44774164953227696
m3fd,01937,1024,768,1.2333262330030266,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01937.png,,6.761483270105546,19.356147278162496,13.445704460144043,0.5449297111438879,3.187004752857985,3.731934464001873,0.6142999632885089
m3fd,01947,1024,768,1.235186829999293,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01947.png,,6.763828367163266,19.497467020738114,13.556679725646973,0.553305691837256,3.1943563769902097,3.7476620688274656,0.6130984861452318
m3fd,01954,1024,768,1.2349836370012781,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01954.png,,6.745436126184144,19.38151312733086,13.48018741607666,0.541699854321464,3.1424382208199617,3.6841380751414254,0.6110844060797488
m3fd,01963,1024,768,1.23535887899925,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01963.png,,6.743631668757171,19.489065879850937,13.509719848632812,0.5547216045336293,3.1828962999168575,3.7376179044504867,0.6108109850854742
m3fd,01977,1024,768,1.235519846999523,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01977.png,,6.864326564911532,20.946870283475338,14.195786476135254,0.6718218021564456,3.5313429614257856,4.203164763582231,0.6289391338778498
m3fd,01981,1024,768,1.2368063869980688,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01981.png,,6.8804097142582235,21.73913740162507,14.690899848937988,0.6979712694790449,3.487248971856917,4.185220241335962,0.632191452641155
m3fd,01985,1024,768,1.2351746540007298,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01985.png,,6.375216458453968,14.650781941916689,8.612198829650879,0.859959098478323,2.8991947786191057,3.759153877097429,0.598507308083788
m3fd,01994,1024,768,1.235486100998969,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01994.png,,7.198206867082567,16.164980785378695,8.201266288757324,1.3518111687919314,2.4760333461345474,3.827844514926479,0.523534863398294
m3fd,01996,1024,768,1.2348743429975002,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/01996.png,,7.174901313009963,15.321853650821229,7.627342224121094,1.3659575414967737,2.358341643214316,3.7242991847110893,0.5195949255140654
m3fd,02002,1024,768,1.2361547100008465,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02002.png,,7.316090280668857,14.587876985404714,6.9512763023376465,1.3350759497228029,2.702139198207734,4.037215147930537,0.5369780088939411
m3fd,02011,1024,768,1.235435814000084,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02011.png,,7.159779679196645,13.344462987368953,6.45927619934082,1.2957261353673357,2.48162978117473,3.777355916542066,0.5041498720219194
m3fd,02033,1024,768,1.2355792979979014,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02033.png,,7.204924749754482,14.29669146285643,7.402536869049072,1.2364231574648488,2.477751034766122,3.7141741922309706,0.5408961948445239
m3fd,02045,1024,768,1.2360151680004492,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02045.png,,7.516200709845524,21.154441077842428,11.579108238220215,1.1072124084589388,3.2136077562840506,4.320820164742989,0.5744308225623661
m3fd,02073,1024,768,1.2366848179990484,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02073.png,,7.533886085491242,21.756379675458238,12.043201446533203,1.0524911009915145,3.173258633533055,4.22574973452457,0.571020205180196
m3fd,02083,1024,768,1.2390106580023712,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02083.png,,7.558870966201484,21.86705742173675,12.172493934631348,1.0541701495000841,3.2175308058942584,4.271700955394342,0.5740880348153677
m3fd,02090,1024,768,1.2348010159985279,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02090.png,,7.5368460386242,21.996239114112267,12.269641876220703,1.0465190694576578,3.194658982907393,4.241178052365051,0.5712075966664225
m3fd,02102,1024,768,1.234874308000144,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02102.png,,7.586698715464782,11.982155833744567,5.687123775482178,1.3688242965848465,2.8446820613414183,4.213506357926265,0.4670975083326141
m3fd,02119,1024,768,1.2351925440016203,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02119.png,,7.4948276606346,14.271027802157711,6.737268447875977,1.2540612536355056,2.436455948602045,3.6905172022375505,0.4840330621218661
m3fd,02120,1024,768,1.2358602739986964,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02120.png,,7.578260524364625,12.727576962148083,6.623594284057617,1.2271887677332818,1.601013008775527,2.8282017765088088,0.4674605208572134
m3fd,02142,1024,768,1.2348585869985982,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02142.png,,7.137689073060016,15.142808754912938,8.300792694091797,1.1162056752852212,2.0043815533630225,3.120587228648244,0.5121253050247598
m3fd,02163,1024,768,1.2330711590002466,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02163.png,,7.061750019997747,16.05683126533196,8.921528816223145,1.3185451874024137,2.6927383971550487,4.011283584557463,0.578768278916893
m3fd,02180,1024,768,1.2346923270015395,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02180.png,,7.305351909456435,19.556617300789366,11.243931770324707,1.2030718568012062,3.049268514804981,4.252340371606187,0.5867410578514561
m3fd,02195,1024,768,1.234208874997421,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02195.png,,7.073025622032315,20.415076121490532,10.182790756225586,1.3001596925424606,2.688031728108367,3.9881914206508275,0.543022782593277
m3fd,02213,1024,768,1.2329369619983481,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02213.png,,7.232416129619857,21.45344432118098,11.177177429199219,1.332939567404413,3.010946777459536,4.343886344863949,0.5751237083172963
m3fd,02233,1024,768,1.236522960000002,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02233.png,,6.990677392030351,15.28322439347128,7.211269378662109,1.5135869564187894,2.5906561604355134,4.1042431168543025,0.5270702566539983
m3fd,02236,1024,768,1.2359235900003114,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02236.png,,6.8913706065480795,16.509685916393362,8.015829086303711,1.4236520153852283,2.4785273779538324,3.9021793933390607,0.537013096888263
m3fd,02249,1024,768,1.2360094389987353,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02249.png,,7.131209728416072,17.09289853562182,8.799603462219238,1.4643952507900102,2.65754055583313,4.12193580662314,0.564934859551135
m3fd,02278,1024,768,1.237233412997739,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02278.png,,6.987152085457086,17.161762233420617,8.842509269714355,1.2926540341544936,2.4685236285629446,3.7611776627174383,0.5487026784580348
m3fd,02296,1024,768,1.2386329190012475,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02296.png,,7.139825182870666,17.994912974656813,9.253121376037598,1.268221629009743,2.6208747915787756,3.8890964205885186,0.5453292794587397
m3fd,02310,1024,768,1.2402098309976282,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02310.png,,7.210776104330456,16.789372065736263,7.920095920562744,1.6650375123707897,2.5433890716298064,4.2084265840005965,0.5280365351536525
m3fd,02317,1024,768,1.240709476001939,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02317.png,,7.2832681295847435,17.56415744936818,8.612198829650879,1.7078276789541826,2.7402141469657,4.448041825919883,0.5344603303566952
m3fd,02322,1024,768,1.2381135049981822,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02322.png,,7.13908330120288,18.672581015813957,8.875113487243652,1.413068757347517,2.7399929594101144,4.153061716757631,0.5404072345851725
m3fd,02337,1024,768,1.237035370002559,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02337.png,,6.854059267408278,15.923232236248749,6.897249698638916,1.5427203529814888,2.4124669446117104,3.9551872975931994,0.52629053951955
m3fd,02352,1024,768,1.234015982998244,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02352.png,,6.962890530380319,13.241346316527268,5.905579090118408,1.722405960462058,2.6033676538908574,4.325773614352915,0.5059450114376501
m3fd,02369,1024,768,1.2377776440007437,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02369.png,,6.958774860807327,15.5266510043877,7.3178277015686035,1.5411013114077248,2.254656809216876,3.7957581206246007,0.5305546854936124
m3fd,02394,1024,768,1.2351051129990083,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02394.png,,6.997898628433433,12.664154496785374,4.982720851898193,1.7526609618572502,2.5161942406143996,4.2688552024716495,0.480360036595885
m3fd,02405,1024,768,1.235562049998407,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02405.png,,6.702811342015414,12.280882647774654,5.899975776672363,1.6310678540752774,2.101247532121155,3.7323153861964324,0.5286338727991334
m3fd,02440,1024,768,1.2363984490002622,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02440.png,,6.825607608670419,15.105105383721643,7.620742321014404,1.2570469900594767,2.3302602194513433,3.5873072095108203,0.5359620106326892
m3fd,02450,1024,768,1.234930884998903,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02450.png,,7.093239592614891,15.541462859983575,7.95768404006958,1.4238571486403133,2.511984180312467,3.9358413289527805,0.538289662260579
m3fd,02455,1024,768,1.2350418669993815,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02455.png,,6.985896954261145,19.5167896402519,9.557430267333984,1.3364664598236946,2.411023977303432,3.7474904371271265,0.5392661274888179
m3fd,02464,1024,768,1.2358808050012158,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02464.png,,6.912557762681857,18.43164357020161,8.609173774719238,1.3882509132188439,2.5384800302644965,3.9267309434833404,0.5231813736932535
m3fd,02473,1024,768,1.2334054249986366,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02473.png,,7.003565472716883,19.393325711331283,9.365297317504883,1.364700577703739,2.8566635617230824,4.2213641394268215,0.5415898351322687
m3fd,02478,1024,768,1.2359229909998248,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02478.png,,7.007080107462605,18.14987269939789,9.161539077758789,1.3315700088428009,2.288702723221718,3.6202727320645187,0.5364354880526835
m3fd,02486,1024,768,1.23570299900166,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02486.png,,6.968687860147322,15.601810488654905,7.552118301391602,1.5548495000358133,2.7849602890217446,4.339809789057558,0.528738260748488
m3fd,02495,1024,768,1.2351036709987966,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02495.png,,6.854879927918622,16.500953547990868,7.705948829650879,1.4620854922085709,2.7832747523629995,4.24536024457157,0.531826596598653
m3fd,02522,1024,768,1.234363340998243,tile507_overlap64,results/abl/B0_m3fd_s123/m3fd/02522.png,,7.125327895012531,17.00440383839271,8.250545501708984,1.5157570127061306,2.9121697322175244,4.427926744923655,0.5500952652737243
