dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01422,1024,768,1.5395116209983826,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01422.png,,7.630461566207746,31.707113589251843,24.15430450439453,0.34093049097257044,3.2500021015508134,3.5909325925233837,0.5929227624097617
m3fd,01432,1024,768,1.5230052249971777,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01432.png,,7.56459575913708,27.919788454440177,19.939760208129883,0.5068957814992074,2.6742501730684562,3.181145954567664,0.5746087478778517
m3fd,01437,1024,768,1.5404748459986877,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01437.png,,7.353348701293584,22.834682629583487,16.08403778076172,0.5528192487840474,1.81166513396123,2.3644843827452773,0.5434337751906467
m3fd,01442,1024,768,1.5412568079991615,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01442.png,,6.895154875325106,16.00067142675854,11.448288917541504,0.65459251823813,0.8079775206302645,1.4625700388683947,0.47519726969530657
m3fd,01443,1024,768,1.5316196660060086,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01443.png,,6.800734947205337,15.418019699882576,11.15620231628418,0.6578721188158183,0.6584106488184819,1.3162827676343003,0.47344736678214006
m3fd,01454,1024,768,1.5261856240031193,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01454.png,,7.40095993122889,11.362818032381558,6.48676061630249,2.6864433483277237,0.9642820451406995,3.650725393468423,0.4378273953510491
m3fd,01462,1024,768,1.5289908710037707,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01462.png,,7.392703025738556,11.256996829360634,6.410859107971191,2.6927420437753504,0.9630030809113226,3.655745124686673,0.43903965862065125
m3fd,01471,1024,768,1.533482246006315,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01471.png,,7.402129627197224,11.105330261638786,6.398657321929932,2.7078092992754783,0.9634785049247041,3.6712878042001824,0.4394940176589088
m3fd,01482,1024,768,1.5487576340019586,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01482.png,,7.410476651069816,11.324432137322109,6.4749932289123535,2.688103928393442,0.9694890747474109,3.657593003140853,0.43734140681182815
m3fd,01486,1024,768,1.5306783630003338,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01486.png,,7.41327630176843,11.384697539893077,6.510934829711914,2.6909995130695092,0.964558332805313,3.655557845874822,0.4358159824711519
m3fd,01492,1024,768,1.5299858080034028,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01492.png,,7.4038843692459935,11.522545029359902,6.688085556030273,2.7131022115930845,1.0213302547829486,3.734432466376033,0.4436426346071935
m3fd,01494,800,480,0.5114436049989308,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01494.png,,7.270199996357694,26.32997075120007,20.887165069580078,0.23716020694789158,2.818546981035759,3.0557071879836504,0.5877767639379514
m3fd,01505,800,480,0.5041646489989944,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01505.png,,7.267032192705928,26.47767769784239,21.154953002929688,0.2820529608015778,2.703427666315894,2.9854806271174716,0.5789510011806764
m3fd,01511,800,480,0.5062114000029396,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01511.png,,7.266009032413778,26.268138327479875,20.998485565185547,0.27488899236302555,2.740685832853518,3.015574825216544,0.57621973243192
m3fd,01527,800,480,0.5069953670026734,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01527.png,,7.279495195676262,26.43187539465757,21.18512535095215,0.28281106249468,2.825031008211831,3.1078420707065106,0.5807758473118178
m3fd,01531,1024,768,1.5208132800034946,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01531.png,,7.067454071655618,12.576822413481965,7.552842140197754,1.0846634676879288,3.0096350472126407,4.0942985149005695,0.5521080367424982
m3fd,01547,1024,768,1.5282475209969562,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01547.png,,7.072014348762426,12.551511635028652,7.5459699630737305,1.0853251533962167,3.019070116248068,4.104395269644285,0.5482808179179334
m3fd,01562,1024,768,1.5258477730021696,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01562.png,,7.078111115917449,12.54791977898831,7.566763877868652,1.0836851589269982,3.005150875589636,4.088836034516634,0.5428699900163627
m3fd,01579,1024,768,1.550639240995224,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01579.png,,7.067512216564722,12.545648958438813,7.562460422515869,1.0778753278558386,2.9952834038631186,4.073158731718957,0.5429823972477675
m3fd,01584,1024,768,1.5194109980002395,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01584.png,,6.89490283584032,14.449665693220876,8.315245628356934,1.0307534938961693,3.112117974451409,4.142871468347578,0.601871366848988
m3fd,01587,1024,768,1.5251033570020809,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01587.png,,6.886959935403728,14.504236609007899,8.590161323547363,0.9408856343225205,3.1117000948807703,4.05258572920329,0.6028498296225931
