dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01505,800,480,0.5093325449997792,tile507_overlap64,results/abl/S_m3fd/m3fd/01505.png,,7.266981828438268,26.477331294185692,21.154632568359375,0.2818747188729938,2.704216113304069,2.9860908321770627,0.5789389051084332
m3fd,01511,800,480,0.5040620699983265,tile507_overlap64,results/abl/S_m3fd/m3fd/01511.png,,7.266003930087344,26.268388341539215,20.99860954284668,0.2748137739037506,2.7409355769887154,3.0157493508924658,0.576261233315416
m3fd,01527,800,480,0.5092159659980098,tile507_overlap64,results/abl/S_m3fd/m3fd/01527.png,,7.279470818128292,26.43232021205681,21.185497283935547,0.2824513810441716,2.825701586077145,3.108152967121317,0.5807466315961798
m3fd,01531,1024,768,1.6199743350007338,tile507_overlap64,results/abl/S_m3fd/m3fd/01531.png,,7.06748658751373,12.576885581877633,7.55286169052124,1.0845928989603368,3.0093300528915066,4.093922951851844,0.5520957544143293
m3fd,01547,1024,768,1.6518088200027705,tile507_overlap64,results/abl/S_m3fd/m3fd/01547.png,,7.072060508965254,12.551572179048328,7.546010971069336,1.08534639461665,3.01855337944348,4.10389977406013,0.5482717146733996
m3fd,01562,1024,768,1.6013646280007379,tile507_overlap64,results/abl/S_m3fd/m3fd/01562.png,,7.078140218363593,12.548063564275255,7.56693696975708,1.0836450013628744,3.004954152067147,4.088599153430021,0.5428288769203153
m3fd,01579,1024,768,1.6088755650016537,tile507_overlap64,results/abl/S_m3fd/m3fd/01579.png,,7.06753675449456,12.545968840134362,7.562540531158447,1.0779520418827584,2.9950465308883176,4.072998572771076,0.5429705294999152
m3fd,01584,1024,768,1.6487461770011578,tile507_overlap64,results/abl/S_m3fd/m3fd/01584.png,,6.89477920472609,14.449418708302817,8.315362930297852,1.0310192167992405,3.1121656236732242,4.143184840472465,0.6018249747815363
m3fd,01587,1024,768,1.6165961810002045,tile507_overlap64,results/abl/S_m3fd/m3fd/01587.png,,6.886860321322839,14.50385566221958,8.58992862701416,0.9412014964951299,3.1118214333712793,4.053022929866409,0.6028580110585876
m3fd,01599,1024,768,1.5722237640002277,tile507_overlap64,results/abl/S_m3fd/m3fd/01599.png,,6.944405431243119,14.650972276315427,8.70506477355957,0.908676992053987,3.2193585267718214,4.128035518825809,0.6074052586800246
m3fd,01608,1024,768,1.5680321660001937,tile507_overlap64,results/abl/S_m3fd/m3fd/01608.png,,6.925602563687321,15.084256035975466,9.022527694702148,0.8890848313597143,2.992997816196829,3.8820826475565435,0.6043316728070696
m3fd,01640,1024,768,1.5554750619994593,tile507_overlap64,results/abl/S_m3fd/m3fd/01640.png,,6.881340246464349,14.47365534902143,8.943692207336426,0.9247416793443648,3.249746891849112,4.174488571193477,0.615298759730091
m3fd,01659,1024,768,1.584155002998159,tile507_overlap64,results/abl/S_m3fd/m3fd/01659.png,,6.869229445232683,14.641231470020015,9.032909393310547,0.9014989842968701,3.225403618297278,4.126902602594148,0.6122531294335044
m3fd,01670,1024,768,1.5847499470000912,tile507_overlap64,results/abl/S_m3fd/m3fd/01670.png,,6.996724603458691,16.919539153408728,11.085710525512695,0.5626318219926952,3.138992699580128,3.7016245215728234,0.6168338765205185
m3fd,01673,1024,768,1.5721334859990748,tile507_overlap64,results/abl/S_m3fd/m3fd/01673.png,,6.90905437260504,16.926113387065445,10.970064163208008,0.6201630438742406,3.145312181020659,3.7654752248948995,0.6126346321864924
m3fd,01707,1024,768,1.5959729079986573,tile507_overlap64,results/abl/S_m3fd/m3fd/01707.png,,6.9146873334619015,16.956176344315327,11.17494010925293,0.5557573849690566,3.1496990324285212,3.7054564173975777,0.620891518818329
m3fd,01710,1024,768,1.5716014729987364,tile507_overlap64,results/abl/S_m3fd/m3fd/01710.png,,6.5211084502693035,13.908030123145982,7.872889041900635,0.7731758864902857,1.4207492945728037,2.1939251810630895,0.45880095484225936
m3fd,01724,1024,768,1.5950803810010257,tile507_overlap64,results/abl/S_m3fd/m3fd/01724.png,,6.524566558252654,13.837920998404515,7.864370346069336,0.782799723911553,1.3934837506131623,2.1762834745247153,0.4566612770432346
m3fd,01729,1024,768,1.6546743959988817,tile507_overlap64,results/abl/S_m3fd/m3fd/01729.png,,6.535105624202967,13.848537279772732,7.875777721405029,0.808962639375718,1.3902913891679267,2.1992540285436446,0.4560072608466878
m3fd,01741,1024,768,1.6184166249986447,tile507_overlap64,results/abl/S_m3fd/m3fd/01741.png,,6.542066150376339,13.892623631854214,7.896941184997559,0.8185285660303379,1.3914625115369619,2.2099910775672997,0.4567766051355605
m3fd,01760,1024,768,1.5641741389990784,tile507_overlap64,results/abl/S_m3fd/m3fd/01760.png,,6.71035409854351,12.802493277608285,6.973004341125488,1.0582519385251967,1.6781018685189975,2.7363538070441944,0.47136675778707915
m3fd,01773,1024,768,1.5681556320014352,tile507_overlap64,results/abl/S_m3fd/m3fd/01773.png,,6.714991362667005,12.772239991956912,6.963467597961426,1.0570884240329976,1.6943549402646072,2.7514433642976046,0.4704535749694269
m3fd,01779,1024,768,1.5583026019994577,tile507_overlap64,results/abl/S_m3fd/m3fd/01779.png,,6.692197445454989,12.754850481483183,6.940959453582764,1.0677179530856382,1.7315185779266535,2.7992365310122915,0.47094136936462927
m3fd,01783,1024,768,1.602376628001366,tile507_overlap64,results/abl/S_m3fd/m3fd/01783.png,,6.686323790164738,12.753141599272691,6.948119163513184,1.069780732963215,1.733031036251191,2.802811769214406,0.4710970474894415
m3fd,01789,1024,768,1.5745757779986889,tile507_overlap64,results/abl/S_m3fd/m3fd/01789.png,,6.688391492407133,12.691458938725342,6.93464994430542,1.0677620966581203,1.7315362009698947,2.799298297628015,0.4727240357511756
m3fd,01803,440,320,0.2566559100014274,tile507_overlap64,results/abl/S_m3fd/m3fd/01803.png,,6.578961012529234,10.991769849715979,7.069087028503418,1.2165524107318493,3.4883881333299187,4.704940544061768,0.5461355671732006
m3fd,01806,440,320,0.26036732499778736,tile507_overlap64,results/abl/S_m3fd/m3fd/01806.png,,6.607401835878646,11.369493058589837,7.302159786224365,1.2088149063241291,3.374735611184443,4.583550517508572,0.5393232457620152
