dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00388,1024,768,1.242683370001032,tile507_overlap64,results/abl/B0_m3fd/m3fd/00388.png,,6.562385375695321,8.0501821957394,3.944059133529663,0.8975784507408056,0.9578034363265512,1.8553818870673568,0.4805462135206126
m3fd,00389,1024,768,1.2408862260017486,tile507_overlap64,results/abl/B0_m3fd/m3fd/00389.png,,6.527690120897276,8.987793471106823,4.408881664276123,0.9325436375795592,1.2093090683273837,2.1418527059069428,0.4910043414673785
m3fd,00390,1024,768,1.2418044070000178,tile507_overlap64,results/abl/B0_m3fd/m3fd/00390.png,,6.604600017843096,9.43517968278381,4.431788444519043,1.07669550182214,1.2225070504916424,2.2992025523137825,0.49283499698074634
m3fd,00400,1024,768,1.2453112410003087,tile507_overlap64,results/abl/B0_m3fd/m3fd/00400.png,,6.631274343629379,13.791732906963325,7.360832691192627,0.7204218097952146,1.4534626383030975,2.1738844480983124,0.590790982220743
m3fd,00405,1024,768,1.2466991939982108,tile507_overlap64,results/abl/B0_m3fd/m3fd/00405.png,,6.587392416210955,13.65632004067869,6.452133655548096,0.877318898370179,1.5234119066870557,2.4007308050572345,0.5636508190674839
m3fd,00409,1024,768,1.2486549909990572,tile507_overlap64,results/abl/B0_m3fd/m3fd/00409.png,,6.7928433394158665,11.863332196457385,5.696786403656006,1.324180755510555,1.4923201484261286,2.8165009039366833,0.5290620188016788
m3fd,00419,1024,768,1.2493653149977035,tile507_overlap64,results/abl/B0_m3fd/m3fd/00419.png,,6.878248152323843,10.95593305689852,5.481015682220459,1.4955779916411946,0.9702174377796681,2.465795429420863,0.49970945926837734
m3fd,00421,1024,768,1.2808687789984106,tile507_overlap64,results/abl/B0_m3fd/m3fd/00421.png,,6.682155373736585,11.55090490239959,5.708072662353516,1.138065530097148,1.670413199004306,2.808478729101454,0.5114892360187877
m3fd,00434,1024,768,1.2798605770003633,tile507_overlap64,results/abl/B0_m3fd/m3fd/00434.png,,6.832720722855015,10.851170469845787,5.3957438468933105,1.1899018718641297,1.649049602011238,2.8389514738753676,0.5233815135826577
m3fd,00441,1024,768,1.2599258039990673,tile507_overlap64,results/abl/B0_m3fd/m3fd/00441.png,,6.940488814072965,10.812051072426405,4.930062770843506,2.017170604741287,0.9741111438542278,2.9912817485955148,0.5257406086843396
m3fd,00443,1024,768,1.229623425999307,tile507_overlap64,results/abl/B0_m3fd/m3fd/00443.png,,7.10634095420849,11.733113496641783,5.966586589813232,1.744730115159419,0.906595705149894,2.651325820309313,0.5334921140370997
m3fd,00449,1024,768,1.24679684199873,tile507_overlap64,results/abl/B0_m3fd/m3fd/00449.png,,6.900063922483486,8.706315356309625,3.9589226245880127,2.031255342947193,0.9958344568170724,3.0270897997642656,0.48983002163446676
m3fd,00453,1024,768,1.2452865570012364,tile507_overlap64,results/abl/B0_m3fd/m3fd/00453.png,,6.445376373609571,10.1017242372318,4.832762241363525,1.196040905901686,0.8827032129843553,2.0787441188860414,0.517593648558954
m3fd,00461,1024,768,1.2492293889990833,tile507_overlap64,results/abl/B0_m3fd/m3fd/00461.png,,6.474664137674405,9.814668296098702,4.585636615753174,1.1925992655336297,1.0868151186443926,2.2794143841780223,0.49312414046386494
m3fd,00479,1024,768,1.2503980420005973,tile507_overlap64,results/abl/B0_m3fd/m3fd/00479.png,,6.95874107133989,13.372128838969703,6.390177249908447,1.5090077308060506,1.3573113360054114,2.866319066811462,0.5418742705964702
m3fd,00489,1024,768,1.2484236460004468,tile507_overlap64,results/abl/B0_m3fd/m3fd/00489.png,,6.910832599709735,10.630433221317698,4.7699456214904785,1.7269725007837995,0.9829155941566984,2.709888094940498,0.5155945100184606
m3fd,00497,1024,768,1.246543921999546,tile507_overlap64,results/abl/B0_m3fd/m3fd/00497.png,,6.95240136285609,11.801630363885895,5.312457084655762,1.8889899586027288,0.9193799317679511,2.8083698903706797,0.5161470375897861
m3fd,00512,1024,768,1.2449843920003332,tile507_overlap64,results/abl/B0_m3fd/m3fd/00512.png,,6.900882126382889,14.414036285581597,8.031108856201172,1.3567106013490753,2.294193441747299,3.650904043096374,0.5691498388068319
m3fd,00525,1024,768,1.2457707289977407,tile507_overlap64,results/abl/B0_m3fd/m3fd/00525.png,,6.844990935607224,13.404778875121306,6.788973331451416,1.3953480677959889,1.7254199695605856,3.1207680373565747,0.5547615096480638
m3fd,00527,1024,768,1.2470458919997327,tile507_overlap64,results/abl/B0_m3fd/m3fd/00527.png,,6.858259024466684,12.618583163998183,6.5666704177856445,1.3111265314274005,1.760075021647679,3.0712015530750794,0.5400102329356983
m3fd,00537,1024,768,1.2458312060007302,tile507_overlap64,results/abl/B0_m3fd/m3fd/00537.png,,6.738830736204889,12.102138300706551,5.62576150894165,1.3502737361705057,1.4589124973149743,2.8091862334854802,0.5175242977210984
m3fd,00555,1024,768,1.2460461989976466,tile507_overlap64,results/abl/B0_m3fd/m3fd/00555.png,,6.711486182544326,13.672567780467952,6.573035717010498,1.141714402328059,1.6420724720929385,2.7837868744209975,0.5455490569680765
m3fd,00572,1024,768,1.2441640210017795,tile507_overlap64,results/abl/B0_m3fd/m3fd/00572.png,,6.643570550626578,11.8431646147131,5.616001605987549,1.3567838257264253,1.35476042662982,2.711544252356245,0.5264434284520848
m3fd,00587,1024,768,1.2754750780004542,tile507_overlap64,results/abl/B0_m3fd/m3fd/00587.png,,6.815455435869945,7.698515609457898,3.7527916431427,2.1991295760679725,0.7665143433376228,2.9656439194055952,0.48891041100444044
m3fd,00606,1024,768,1.2791231750015868,tile507_overlap64,results/abl/B0_m3fd/m3fd/00606.png,,6.9488079094448825,8.280638594940342,3.993563413619995,2.3296358991523807,0.7049511282269361,3.0345870273793167,0.45475249899099085
m3fd,00621,1024,768,1.2772834740026155,tile507_overlap64,results/abl/B0_m3fd/m3fd/00621.png,,7.009006055225845,9.155598003879104,4.193819046020508,2.373298899912101,0.8808714911589557,3.2541703910710567,0.4638554097709965
m3fd,00633,1024,768,1.2346442689995456,tile507_overlap64,results/abl/B0_m3fd/m3fd/00633.png,,6.755138188034476,9.788454480733257,4.5067949295043945,1.685289301895012,1.2432707322649326,2.9285600341599443,0.48917301889553344
m3fd,00643,1024,768,1.2470768200000748,tile507_overlap64,results/abl/B0_m3fd/m3fd/00643.png,,6.587849979766876,7.825987982821828,3.847264289855957,1.5431587975518322,0.7007098415995715,2.2438686391514038,0.44125447285699976
m3fd,00652,1024,768,1.247554025001591,tile507_overlap64,results/abl/B0_m3fd/m3fd/00652.png,,6.476548695264527,7.26308191956806,3.468792676925659,1.0909313298400867,0.991097782155262,2.0820291119953485,0.45295087379186977
m3fd,00653,1024,768,1.2459101140011626,tile507_overlap64,results/abl/B0_m3fd/m3fd/00653.png,,6.527459932316254,9.154744174900763,4.404328346252441,1.1394243577991796,1.1112870324188675,2.250711390218047,0.49728923369466893
m3fd,00661,1024,768,1.2490954420027265,tile507_overlap64,results/abl/B0_m3fd/m3fd/00661.png,,6.326431098270403,8.712084592981377,4.47297477722168,1.6608081257229443,1.1005730857301455,2.76138121145309,0.4789805587879386
m3fd,00671,1024,768,1.2500881490013853,tile507_overlap64,results/abl/B0_m3fd/m3fd/00671.png,,6.312064327460902,8.392206971446972,4.437957763671875,1.1535833749995978,1.4874551060691747,2.6410384810687724,0.5030707180870903
m3fd,00676,1024,768,1.2474393060001603,tile507_overlap64,results/abl/B0_m3fd/m3fd/00676.png,,6.1968320401098,8.508638520880837,4.255615711212158,0.9563424896421964,1.698169790566646,2.6545122802088423,0.4955094735869998
m3fd,00677,1024,768,1.2482624859985663,tile507_overlap64,results/abl/B0_m3fd/m3fd/00677.png,,6.677020892662778,9.792530897061383,5.192324161529541,1.0909008272660239,1.3101687473492307,2.4010695746152546,0.5146632665529326
m3fd,00687,1024,768,1.2470858939996106,tile507_overlap64,results/abl/B0_m3fd/m3fd/00687.png,,6.766707201144497,10.218059652407486,5.168389320373535,1.5545441646608869,1.0143722173012781,2.5689163819621648,0.524104298650515
m3fd,00697,1024,768,1.2459903130002203,tile507_overlap64,results/abl/B0_m3fd/m3fd/00697.png,,6.620619672656903,8.938231732954327,4.516443252563477,1.332495643965587,1.180003675875613,2.5124993198412,0.48873693933451756
m3fd,00712,1024,768,1.2526970869985234,tile507_overlap64,results/abl/B0_m3fd/m3fd/00712.png,,6.624341993207279,8.825733388906785,4.937753200531006,0.7405208366489971,1.9786355324381426,2.71915636908714,0.501280133116968
m3fd,00716,1024,768,1.2516301680007018,tile507_overlap64,results/abl/B0_m3fd/m3fd/00716.png,,5.810564829730054,5.029921931038742,2.8042662143707275,0.7138701170473376,0.6198293981465768,1.3336995151939144,0.34871468482179685
m3fd,00719,1024,768,1.2519567100025597,tile507_overlap64,results/abl/B0_m3fd/m3fd/00719.png,,7.4024398438950225,23.408914322101783,17.809505462646484,0.6368280364347481,1.8374569536412484,2.4742849900759962,0.508762883940472
m3fd,00725,1024,768,1.2558862780024356,tile507_overlap64,results/abl/B0_m3fd/m3fd/00725.png,,7.423491339334921,23.19392874370828,17.528446197509766,0.5862296085758364,1.7542644517662727,2.340494060342109,0.5089627011241323
m3fd,00726,1024,768,1.2765451340019354,tile507_overlap64,results/abl/B0_m3fd/m3fd/00726.png,,7.427625867632427,23.395129075135632,17.60637092590332,0.578778205392592,1.756786916652011,2.3355651220446028,0.5095960047508643
m3fd,00738,1024,768,1.275638118997449,tile507_overlap64,results/abl/B0_m3fd/m3fd/00738.png,,7.269929723034883,20.599062381028435,14.685676574707031,0.7400915297547987,1.680203185487488,2.420294715242287,0.522188306883305
m3fd,00760,1024,768,1.2747154600001522,tile507_overlap64,results/abl/B0_m3fd/m3fd/00760.png,,7.214582593103735,18.854325817116575,12.176713943481445,0.6165680856487907,3.393117244727142,4.009685330375932,0.6332010456730173
m3fd,00762,1024,768,1.2250584479988902,tile507_overlap64,results/abl/B0_m3fd/m3fd/00762.png,,7.2609106925090545,20.00659681198376,13.312895774841309,0.5062013283725249,3.4142194945268125,3.920420822899337,0.6310379260712489
m3fd,00769,1024,768,1.2483837769977981,tile507_overlap64,results/abl/B0_m3fd/m3fd/00769.png,,7.20957599573836,19.48033953700098,12.685599327087402,0.5350625063281204,3.284795340668254,3.819857846996374,0.6327738382892885
