dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00587,1024,768,1.5148459740012186,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00587.png,,6.836685493033475,7.714926860715348,3.7618913650512695,2.2434082190213465,0.758395407628025,3.0018036266493713,0.48787052172555906
m3fd,00606,1024,768,1.515019801001472,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00606.png,,6.963615541780974,8.302277299129145,4.00593376159668,2.3714979986458053,0.6994042456491467,3.070902244294952,0.4540908955093789
m3fd,00621,1024,768,1.519661062000523,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00621.png,,7.0318551502345965,9.161952307187649,4.204155445098877,2.421911143166651,0.8786183343496731,3.3005294775163243,0.46338541152703383
m3fd,00633,1024,768,1.5161648470020737,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00633.png,,6.769523617416395,9.805085479253346,4.51841926574707,1.7304194762896032,1.2309379017293032,2.9613573780189064,0.48877475617743366
m3fd,00643,1024,768,1.507877465999627,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00643.png,,6.657475459819365,7.839295565255672,3.8627216815948486,1.630422965941631,0.6994846171574868,2.329907583099118,0.43949710701752803
m3fd,00652,1024,768,1.5249034679982287,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00652.png,,6.5241512496404805,7.276284656650605,3.4802937507629395,1.170120804170538,0.9717300777745721,2.14185088194511,0.4508033768776224
m3fd,00653,1024,768,1.5226479640004982,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00653.png,,6.565616165197596,9.161845545158961,4.417356967926025,1.209133218144541,1.0836642345497691,2.2927974526943102,0.49557390271654467
m3fd,00661,1024,768,1.515798898999492,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00661.png,,6.355562620595003,8.720966797893876,4.483633041381836,1.7108613848341359,1.1118746490674785,2.8227360339016143,0.47745042846405866
m3fd,00671,1024,768,1.5121264519984834,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00671.png,,6.344123535454031,8.400654942931244,4.449435234069824,1.192319728426376,1.4992791303387905,2.6915988587651665,0.5017128790765578
m3fd,00676,1024,768,1.5241858509980375,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00676.png,,6.217383590106284,8.521137178494744,4.267988681793213,0.9867726870434747,1.6822308680724811,2.669003555115956,0.49394725562228226
m3fd,00677,1024,768,1.5221382229974552,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00677.png,,6.700340369224194,9.81119895421551,5.209558486938477,1.1283155367033244,1.3005975730395622,2.4289131097428864,0.5128827149791674
m3fd,00687,1024,768,1.541786981997575,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00687.png,,6.803352926192904,10.236981106729164,5.18584680557251,1.6248205291174582,0.9938231281432882,2.6186436572607463,0.5229357409321688
m3fd,00697,1024,768,1.5186749799977406,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00697.png,,6.656439437123062,8.948495802372644,4.527956008911133,1.398448985693604,1.1522966796882934,2.550745665381897,0.4869792955312942
m3fd,00712,1024,768,1.5186559790017782,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00712.png,,6.619984374050481,8.826886949115293,4.94211483001709,0.7432551597007551,2.014955741146705,2.75821090084746,0.49941137461750246
m3fd,00716,1024,768,1.536468304999289,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00716.png,,5.8502176120654275,5.024839864707464,2.808595657348633,0.7823222602482216,0.7369293937340706,1.5192516539822922,0.3471291218411863
m3fd,00719,1024,768,1.516389625001466,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00719.png,,7.407133413502091,23.449667662760586,17.850435256958008,0.6451047596808426,1.885146591783867,2.5302513514647096,0.5077021262891472
m3fd,00725,1024,768,1.5337248370015004,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00725.png,,7.426971643724446,23.233618680656313,17.569135665893555,0.5930085285781476,1.795976393384142,2.3889849219622894,0.5077375951706267
m3fd,00726,1024,768,1.5115344639998511,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00726.png,,7.430618932312229,23.43711290524408,17.647968292236328,0.5861364501319465,1.7985395417179442,2.3846759918498908,0.5085183563069807
m3fd,00738,1024,768,1.513654131002113,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00738.png,,7.292024762256433,20.64778655722691,14.718317031860352,0.7971004996345452,1.7822736297451003,2.5793741293796453,0.521668916755883
m3fd,00760,1024,768,1.531396530001075,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00760.png,,7.224494793436638,18.839635654313696,12.17315673828125,0.6326503936205381,3.3838622665122875,4.016512660132825,0.630992694732009
m3fd,00762,1024,768,1.5107011959989904,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00762.png,,7.265315607710317,20.01868588019687,13.31960391998291,0.5118504865691565,3.4069121739155133,3.9187626604846697,0.6296175015787837
m3fd,00769,1024,768,1.5167840190006245,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00769.png,,7.214225920138904,19.50066563315609,12.693267822265625,0.5519299813544143,3.296327873909158,3.8482578552635722,0.6317313326294861
m3fd,00787,1024,768,1.5215460549989075,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00787.png,,7.326291099183799,12.498841350890547,9.516647338867188,2.101405360240639,0.18995369365897674,2.2913590538996154,0.5044292361858553
m3fd,00800,1024,768,1.524993466999149,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00800.png,,7.2198856307145505,12.844085705748679,9.861309051513672,1.7376875671102667,0.27910418058650865,2.016791747696775,0.46878467904721843
m3fd,00801,1024,768,1.5248587599999155,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00801.png,,6.604429939868547,15.92839399547509,10.683106422424316,0.706136701322317,2.6044307826354234,3.3105674839577404,0.6118441978543244
m3fd,00805,1024,768,1.5156036959997436,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00805.png,,6.62750553262506,15.968829195180586,10.683979034423828,0.7352776119436056,2.6295268713489675,3.364804483292573,0.6093819750481212
m3fd,00818,1024,768,1.5172216330029187,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00818.png,,6.648435529719739,16.01336963341878,10.757281303405762,0.749743150407469,2.7095357109232268,3.459278861330696,0.6090104083192777
m3fd,00825,1024,768,1.5265655009970942,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00825.png,,6.639496072145165,8.805801795207786,4.394164562225342,1.3594879379317717,1.6598143747759306,3.019302312707702,0.4992535381416471
m3fd,00826,1024,768,1.513639251999848,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00826.png,,6.691587115820529,9.726059173264916,4.722609996795654,1.1560402192561465,1.3970253600725167,2.5530655793286634,0.4985019799238327
m3fd,00829,1024,768,1.5108412860026874,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00829.png,,6.674020539792366,9.652693153462447,4.6887688636779785,1.1161091367753473,1.3776868564612295,2.493795993236577,0.4997874258907396
m3fd,00834,1024,768,1.519739210998523,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00834.png,,6.668944600173889,9.116989098830109,4.460206031799316,1.2284947915323186,1.5465084721627744,2.775003263695093,0.5008194269256605
m3fd,00857,1024,768,1.525716593998368,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00857.png,,6.577000310519468,7.903440604382187,3.845072031021118,1.3802688996514745,1.5074209123864062,2.8876898120378804,0.4859621075697622
m3fd,00867,1024,768,1.538018881001335,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00867.png,,6.687621483121209,18.46051500209754,12.84762191772461,0.49778651013390807,2.418104954543942,2.91589146467785,0.5882090352736252
m3fd,00871,1024,768,1.5201576149993343,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00871.png,,6.763409343331547,18.713694631452615,13.177529335021973,0.52016191846252,2.5585049857813287,3.078666904243849,0.5906831896734386
m3fd,00878,1024,768,1.5174637109994364,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00878.png,,6.830450506783081,18.53580377650488,13.04641056060791,0.5750969448531651,2.5682893825736084,3.1433863274267733,0.5860243377669444
m3fd,00896,1024,768,1.5401503079992835,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00896.png,,6.646873328427545,11.99830703566555,6.837286949157715,0.5084598199451775,1.344043533923085,1.8525033538682625,0.5409916540102048
m3fd,00910,1024,768,1.5178524460025073,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00910.png,,6.599127802576728,12.31801443955882,7.040643215179443,0.4930233195400878,1.3533291202202609,1.8463524397603486,0.5417177883122624
m3fd,00916,1024,768,1.521143938000023,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00916.png,,6.648953179501994,11.913428409278524,6.548583984375,0.5276165067926217,1.3694454291534817,1.8970619359461034,0.5288060553811618
m3fd,00922,1024,768,1.5182345399989572,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00922.png,,6.586463478008939,11.422363254453694,6.34946346282959,0.5047132329631703,1.3539648700477978,1.858678103010968,0.5241571091622085
m3fd,00926,1024,768,1.524583303998952,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00926.png,,6.535358092247835,11.470554276657465,7.036005020141602,0.42717464817964207,1.3480548438712536,1.7752294920508958,0.5301758411281318
m3fd,00950,1024,768,1.529897713000537,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00950.png,,6.674335724304241,7.779413285363383,4.384746551513672,0.6008847435070324,1.4667529636043526,2.067637707111385,0.45496706532604086
m3fd,00958,1024,768,1.5270374600004288,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00958.png,,6.811921992583704,9.840444474323826,5.710512161254883,0.5625081667087741,1.9514302976796558,2.51393846438843,0.49580259667429594
m3fd,00965,1024,768,1.526097927999217,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00965.png,,6.7871534479018445,9.902767509281528,5.754034042358398,0.5424586796080123,1.9845865279211146,2.527045207529127,0.4950115552422917
m3fd,00976,1024,768,1.5337623659979727,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00976.png,,6.538746651707175,11.213018988064855,5.432285785675049,1.2345427545867511,1.7643744001856494,2.9989171547724007,0.5048614602095766
m3fd,00994,1024,768,1.5215455789984844,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/00994.png,,6.539427778500032,11.280469590170604,5.467533588409424,1.1894297347502405,1.7757941465926534,2.9652238813428937,0.5085994127592744
m3fd,01017,1024,768,1.5370269150007516,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01017.png,,6.7743631457855695,10.60826068532886,5.683350563049316,1.4551619005808107,1.3490855187098842,2.8042474192906948,0.49368123774488476
m3fd,01034,1024,768,1.533453844000178,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01034.png,,6.088083822651812,9.466024218924417,4.484766483306885,1.0891321855979756,2.089900625901845,3.1790328114998205,0.5262799948174107
m3fd,01043,1024,768,1.5272996530002274,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01043.png,,6.040721854390777,10.490784129680161,4.949248313903809,1.1021525941931372,2.148551251685542,3.250703845878679,0.5429755540190702
m3fd,01079,1024,768,1.5265585319975798,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01079.png,,6.690169181320701,10.186374243261072,5.110545635223389,1.3368308457053766,1.5376287425909587,2.874459588296335,0.49486475665967167
m3fd,01093,1024,768,1.5243364850030048,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01093.png,,6.718771148471215,12.716285586760465,6.6275200843811035,1.0436357100071947,1.6726092660441678,2.7162449760513625,0.5475527793586386
m3fd,01101,1024,768,1.5242926399987482,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01101.png,,6.580279710741209,11.957899332254764,6.111989498138428,1.1560567649584548,1.795606547569849,2.9516633125283036,0.5412245288252997
m3fd,01115,1024,768,1.5306898199996795,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01115.png,,6.215847316496712,9.505797480471434,4.1183295249938965,1.4224173418127342,1.6589644493171465,3.0813817911298806,0.5256288718663952
m3fd,01122,1024,768,1.52943652400063,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01122.png,,6.360472365020503,9.219161250300008,3.879894733428955,1.522626540258759,1.572392059530788,3.0950185997895474,0.5073060658953406
m3fd,01136,1024,768,1.5276468519987247,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01136.png,,6.300461637708095,9.29514274250872,3.5577712059020996,1.5800363099980785,1.4762868383940537,3.0563231483921323,0.4952259871738475
m3fd,01147,1024,768,1.5249400770007924,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01147.png,,6.130651679793299,8.393520571093452,3.315312385559082,1.4591402776992106,1.5768397465551685,3.0359800242543793,0.49297340203007217
m3fd,01156,1024,768,1.5274113530031173,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01156.png,,5.915828243057097,7.468957107755769,2.9054439067840576,1.4455667854984462,1.5251169255102375,2.9706837110086837,0.46123645824126
m3fd,01165,1024,768,1.5489612239980488,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01165.png,,6.142334475081957,8.465813182275856,3.2933971881866455,1.3088234179185738,1.5981910770991534,2.9070144950177275,0.4856245059814502
m3fd,01186,1024,768,1.5276245870009006,tile507_overlap64,results/abl/S_m3fd_s123/m3fd/01186.png,,6.76686681728899,13.62742897931183,7.608450889587402,0.6531346042437629,2.3398319214289494,2.9929665256727125,0.5633656943794015
