dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02249,1024,768,2.32953885500001,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02249.png,results/h5_str/shuffle/m3fd/m3fd/02249_rgb.png,7.1149230108759385,17.611826635253554,9.025949478149414,1.6781736357050976,3.652029497416402,5.3302031331215,0.5589672703784292
m3fd,02278,1024,768,2.307211065000047,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02278.png,results/h5_str/shuffle/m3fd/m3fd/02278_rgb.png,7.025326469494914,17.617486744830366,9.04908275604248,1.6966458117239207,3.7073059000820074,5.403951711805928,0.5509105070675226
m3fd,02296,1024,768,2.3227075479999257,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02296.png,results/h5_str/shuffle/m3fd/m3fd/02296_rgb.png,7.134219679528116,18.41991214527894,9.497306823730469,1.588622587139418,3.5899515487551446,5.1785741358945625,0.5430686005574188
m3fd,02310,1024,768,2.310186281999904,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02310.png,results/h5_str/shuffle/m3fd/m3fd/02310_rgb.png,7.1991884268197905,17.143256028452033,8.159063339233398,1.9457482514062514,3.6410966001214495,5.586844851527701,0.5211822047064949
m3fd,02317,1024,768,2.315438668000297,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02317.png,results/h5_str/shuffle/m3fd/m3fd/02317_rgb.png,7.2735271846569125,18.026315192200727,8.880378723144531,1.8574095413699696,3.7385929593920486,5.596002500762018,0.5313508479456646
m3fd,02322,1024,768,2.346364526000343,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02322.png,results/h5_str/shuffle/m3fd/m3fd/02322_rgb.png,7.1073127535938525,19.42721058507028,9.314424514770508,1.5194858934685174,3.4343207413787136,4.953806634847231,0.5190196748908782
m3fd,02337,1024,768,2.364175454999895,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02337.png,results/h5_str/shuffle/m3fd/m3fd/02337_rgb.png,6.762957041762392,16.74312063173059,7.247779369354248,1.7327025713918003,3.3041936907661276,5.036896262157928,0.5122722412557821
m3fd,02352,1024,768,2.31985871400002,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02352.png,results/h5_str/shuffle/m3fd/m3fd/02352_rgb.png,6.911162382777483,13.714790289514081,6.129786014556885,1.9737857506145933,3.350510426315795,5.324296176930388,0.49699026674058333
m3fd,02369,1024,768,2.3163231439998526,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02369.png,results/h5_str/shuffle/m3fd/m3fd/02369_rgb.png,6.939918471977595,16.220616528392366,7.616174221038818,1.7570496715827912,3.3293648742722164,5.086414545855008,0.5139399346445896
m3fd,02394,1024,768,2.208629202999873,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02394.png,results/h5_str/shuffle/m3fd/m3fd/02394_rgb.png,6.788889608413481,13.378916408731891,5.319918155670166,1.9259107626111052,3.478866514836794,5.4047772774478995,0.46981282135034796
m3fd,02405,1024,768,2.3238823080000657,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02405.png,results/h5_str/shuffle/m3fd/m3fd/02405_rgb.png,6.660583509948676,12.802800978323171,6.064484119415283,1.9453261902695584,3.0503337662585013,4.99565995652806,0.5208412297845525
m3fd,02440,1024,768,2.350055267999778,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02440.png,results/h5_str/shuffle/m3fd/m3fd/02440_rgb.png,6.828525426144433,15.45578677442045,7.677783966064453,1.5501408059089112,3.359335314622379,4.9094761205312905,0.5364260435327468
m3fd,02450,1024,768,2.325337680999837,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02450.png,results/h5_str/shuffle/m3fd/m3fd/02450_rgb.png,7.070860781643566,15.955577575508578,8.127202033996582,1.722747051043547,3.5096128210330506,5.232359872076597,0.5346705325506064
m3fd,02455,1024,768,2.3311441680002645,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02455.png,results/h5_str/shuffle/m3fd/m3fd/02455_rgb.png,6.984275647314344,19.933678646579036,9.844676971435547,1.5478983623739113,3.3380538028412965,4.885952165215208,0.5309838094550045
m3fd,02464,1024,768,2.329639508999662,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02464.png,results/h5_str/shuffle/m3fd/m3fd/02464_rgb.png,6.936958544271711,18.77384853738668,8.800024032592773,1.5844341348819893,3.672952823989535,5.257386958871524,0.5244518456648418
m3fd,02473,1024,768,2.3688598070002627,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02473.png,results/h5_str/shuffle/m3fd/m3fd/02473_rgb.png,7.021226241549607,19.67895729626927,9.559928894042969,1.5559172579274965,3.934441680290284,5.49035893821778,0.5399946328294076
m3fd,02478,1024,768,2.3441082869999263,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02478.png,results/h5_str/shuffle/m3fd/m3fd/02478_rgb.png,6.962783642602096,18.450746705524395,9.296168327331543,1.590761116962613,3.237779806987356,4.828540923949969,0.5363709968261274
m3fd,02486,1024,768,2.3404476790001354,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02486.png,results/h5_str/shuffle/m3fd/m3fd/02486_rgb.png,6.959106621383062,15.882827318289076,7.6400017738342285,1.7260022751647084,3.9106080102874854,5.636610285452194,0.5359130459626301
m3fd,02495,1024,768,2.3294822299999396,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02495.png,results/h5_str/shuffle/m3fd/m3fd/02495_rgb.png,6.891667536326985,16.839602102785335,7.816391944885254,1.7336822981503497,3.946519970318881,5.68020226846923,0.5358376419565394
m3fd,02522,1024,768,2.3257144599997446,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02522.png,results/h5_str/shuffle/m3fd/m3fd/02522_rgb.png,7.1348297416076445,17.277883812199192,8.401701927185059,1.6978804839214086,3.8938004254869227,5.591680909408331,0.5542915336358805
m3fd,02527,1024,768,2.3438269790003687,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02527.png,results/h5_str/shuffle/m3fd/m3fd/02527_rgb.png,7.386964283428874,20.858681802033647,11.888385772705078,1.0511969032001138,3.375619011534795,4.426815914734909,0.5713778779530562
m3fd,02530,1024,768,2.3399347330000637,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02530.png,results/h5_str/shuffle/m3fd/m3fd/02530_rgb.png,7.214826477624083,14.503519817746874,8.041152000427246,1.1902103781748503,3.4330214289347603,4.623231807109611,0.5616220894351484
m3fd,02533,1024,768,2.3301306289999957,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02533.png,results/h5_str/shuffle/m3fd/m3fd/02533_rgb.png,6.504177960212768,12.34025759627578,7.185812950134277,0.40655197857126607,4.45940293947961,4.8659549180508765,0.6038009777547843
m3fd,02544,1024,768,2.294740186999661,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02544.png,results/h5_str/shuffle/m3fd/m3fd/02544_rgb.png,6.696471615219306,10.164223626719265,3.5463790893554688,1.9889614355207954,1.8271108367381728,3.8160722722589684,0.4924946091363669
m3fd,02556,1024,768,2.330547197999749,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02556.png,results/h5_str/shuffle/m3fd/m3fd/02556_rgb.png,6.666838475081512,14.839262543435062,6.834681034088135,1.7357401303178777,3.7670875724431396,5.502827702761017,0.5295601551469885
m3fd,02572,1024,768,2.3570326789999854,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02572.png,results/h5_str/shuffle/m3fd/m3fd/02572_rgb.png,6.702188303771003,13.059076863632136,5.806642055511475,1.911712901215596,3.5302660176299696,5.441978918845566,0.4942393389178054
m3fd,02606,1024,768,2.316269108999677,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02606.png,results/h5_str/shuffle/m3fd/m3fd/02606_rgb.png,6.865322474794834,14.40876926094871,6.397796630859375,1.8886410521104544,3.628910504525164,5.517551556635619,0.5115099852770327
