name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00871,7.342116291254989,15.375951362542224,10.968873977661133,0.9118775987791387,0.7388246777853399,1.6507022765644785,0.24183972598676126,0.2305874723519537
00878,7.381586561251523,15.2554516077348,10.902862548828125,0.9699013907978896,0.7832969622695574,1.753198353067447,0.24018073638851914,0.23059092127236855
00896,7.246058118720687,10.708686199002143,6.188497066497803,1.008381439539214,0.6938284996440982,1.7022099391833123,0.2538075825886015,0.3637906793844262
00910,7.267523838992751,10.779733623129658,6.285894870758057,1.0514578774119037,0.6742964333283058,1.7257543107402094,0.2517078378179017,0.357519033258198
00916,7.285728094915897,11.084532809613485,6.134142875671387,1.0042588429302064,0.6936515407492287,1.6979103836794351,0.25262841021721955,0.36447520179236387
00922,7.207920251567815,10.378598776284273,5.828601837158203,0.9526853201461154,0.6678340248650161,1.6205193450111315,0.2510912922620022,0.3647707242724223
00926,7.171666379355737,10.483206274556109,6.5636725425720215,0.8504584410574811,0.5294790758334265,1.3799375168909076,0.25136969422430405,0.34341829790693584
00950,6.941059828629446,6.846369373299399,3.958828926086426,0.8320635609864041,0.8206400282518888,1.6527035892382929,0.23887104193501624,0.4006624968450605
00958,7.09235640368694,8.256163563322866,4.973529815673828,0.6282699811032483,0.9402294233657309,1.5684994044689793,0.23808389728966195,0.3616944434004504
00965,7.054229495875543,8.294974754865327,5.105169296264648,0.5915565042586137,0.885246320072816,1.4768028243314297,0.23509736042025195,0.3570447229098891
00976,6.906900994175063,11.240061168785221,5.959092140197754,1.3698673703327096,0.903684740886297,2.2735521112190065,0.22362559000217033,0.3303520518146386
00994,6.926048955366257,11.175848792057447,5.955489158630371,1.3529143163416308,0.9356525335792543,2.288566849920885,0.22441438456512564,0.33278378470766506
01017,7.0367057614419055,10.490701728784373,6.265133857727051,1.049971396397843,1.1416950729739597,2.1916664693718024,0.21477187266116368,0.34983263895778005
01034,6.919477842345427,10.656692069338693,5.370734691619873,1.6554653768759993,0.916030200852975,2.5714955777289745,0.20274496850490833,0.37430477837483744
01043,6.95483338053103,11.485996011027952,5.761826515197754,1.732480819946754,0.9896168526311286,2.722097672577883,0.21190292709932573,0.35825416779443964
01079,7.096712128061695,8.855232577920704,5.1278815269470215,1.3361168156631775,1.0914778615368026,2.42759467719998,0.21363453025757093,0.37084429924932005
01093,7.089685296013463,11.51162300441378,6.8922929763793945,0.9434509521728627,1.1354383987230896,2.0788893508959525,0.24678106847108128,0.3294880604727593
