name,SF,AG,EOR,ECS,OBR,RGB_SSIM,CIEDE2000,Colorfulness
00210.png,13.469265984943979,7.531637191772461,0.6113533282729114,1.5429029548751623,0.9857828342771882,0.7820787043494469,3.7995259761810303,21.56221366640336
00215.png,13.608191293397258,7.737061977386475,0.6124303603694037,1.5320787737264898,0.9849439211929569,0.8108520406599796,3.598811149597168,26.987549818044315
00232.png,12.478730034194607,7.214491844177246,0.6102472645439131,1.5150624167014275,0.9875607336368956,0.8477154304599147,3.0653421878814697,27.98414981139795
00242.png,11.306433153021487,5.887059211730957,0.6224992394969677,1.5918624075620837,0.9864876327486174,0.8403025098996632,3.9673643112182617,19.306673004829474
00255.png,8.608102462043142,4.173445701599121,0.5857818428432648,1.5736932239347698,0.9852631757559304,0.955169623609836,1.7624582052230835,7.718059735257695
00274.png,8.933126283083302,4.542207717895508,0.5916998647710244,1.5793362829600373,0.9881550366549009,0.9328417391372645,1.9385794401168823,7.630931342994737
00284.png,8.814152997685362,4.460141181945801,0.5943374013448596,1.5669472932292463,0.9867097792601268,0.9253321369705315,2.0039730072021484,7.221818814228538
00290.png,8.737632998404917,4.449264049530029,0.5959951192809808,1.5654663151787804,0.9870017478067571,0.9120319761732985,2.0582516193389893,7.271447158494239
00306.png,8.629094612298518,4.426794528961182,0.6018826220690294,1.568777698065015,0.9865188176604337,0.9066425974255424,2.120495080947876,7.214772214832838
00320.png,10.310927995458682,5.5641255378723145,0.5964608739601065,1.5841809408188041,0.9871879719662645,0.9500008648533423,1.7644639015197754,9.331845150929329
00325.png,5.356808815100439,3.4435839653015137,0.5875519256495106,1.3833156962901159,0.9601021412331603,-0.022504571790596967,20.235441207885742,16.690304030496318
00334.png,4.8635012750580024,2.8609259128570557,0.5973870076212278,1.4568818726407353,0.9717972663214195,0.28480723254844825,17.68364143371582,16.804608582167106
00339.png,6.809045945474905,3.2815446853637695,0.5849050820129418,1.4827543868624342,0.9766565050143085,0.596786051839989,7.833754062652588,19.803789759119688
00349.png,8.695260382704209,4.3209662437438965,0.6236032265751752,1.5438749179301605,0.9633553184445746,0.8453167282053123,2.963961601257324,14.177208421897326
00353.png,8.698386937048735,4.3277411460876465,0.6231957787909027,1.5394458787165894,0.9657167655142486,0.8425553020121237,2.9897959232330322,14.523931468783932
00370.png,8.920278502146788,4.490442276000977,0.6215013444827553,1.5345728812349242,0.9640388448327043,0.854224476267842,2.8538589477539062,15.67867970313973
00385.png,8.042971578218237,4.15061092376709,0.6203889220103534,1.5380230275266882,0.9635908319185059,0.8150895043527986,3.0898351669311523,13.785254529388304
00386.png,10.78289141793227,5.356747627258301,0.5955692800991083,1.608756250286127,0.9918662640792509,0.6708203651930912,5.239075183868408,21.312267581355528
00388.png,7.998565215045003,3.9269042015075684,0.5780228844888292,1.546319208953248,0.9796414308777296,0.7073488144203214,4.094173431396484,12.00056540070843
00389.png,8.948205689278089,4.398586273193359,0.5961519398287548,1.5619682720816734,0.9830561656730468,0.6852286158055972,5.147846698760986,18.665130180449594
00390.png,9.398461844768743,4.41332483291626,0.6300854600910145,1.5944614633054133,0.9810614420807796,0.590669955075664,6.596715450286865,25.94501635704687
00400.png,13.703845942830512,7.334741115570068,0.5767065064459372,1.5881281327125156,0.9938856852103121,0.7646597798444518,4.863761901855469,32.54842207895091
00405.png,13.539784339304255,6.41571044921875,0.5981441064696815,1.6554508748317631,0.993569240949852,0.7198815463393662,4.451437473297119,18.961982236236132
00409.png,11.822983058986216,5.666745662689209,0.6094336078148972,1.6614879270419978,0.9919966730602753,0.6711950406405925,5.892340183258057,16.911972894764297
00419.png,10.993742957560583,5.4663214683532715,0.5979763798594316,1.580262520708551,0.9815845279497837,0.5240797751312114,9.507747650146484,21.36740294599045
00421.png,11.537305360101257,5.674798011779785,0.6088582012038694,1.6446428480376911,0.9855044190741149,0.7985416448295011,3.970643997192383,17.72201184574947
00434.png,10.879509749795227,5.393816947937012,0.5933930864107385,1.6308461409233683,0.9871758964566094,0.7611785976996583,4.730770111083984,19.64008383771962
00441.png,10.8168085775638,4.902012825012207,0.589333591268102,1.6255822961581194,0.9883542414141158,0.5396164898113804,8.575100898742676,16.101691505417158
00443.png,11.831345823562511,5.936487674713135,0.585717059183704,1.596463464278445,0.989223314976198,0.4728554857144917,13.160468101501465,24.418270794670537
00449.png,8.767184629855304,3.9458563327789307,0.5996099936033983,1.5565459950942646,0.9798732951746862,0.5414853530356675,8.64893627166748,10.704253103763275
00453.png,10.215984272139835,4.841724395751953,0.6044201608065815,1.601508353999786,0.9865496728642832,0.5685742217968585,5.399852275848389,12.686723632404131
00461.png,9.872516846521155,4.58113431930542,0.6087736330796921,1.602232024070246,0.9829449467294876,0.6338495451006365,5.022153854370117,11.965947885306816
00479.png,13.366901870630596,6.376298904418945,0.5909775795564127,1.6589952301685476,0.9907200054288816,0.6922540343904119,6.6855998039245605,17.265407642820605
00489.png,10.697508628432072,4.748172283172607,0.6200381800827235,1.6596933008848656,0.9893911360820192,0.48654822623905347,9.05649185180664,13.93170057194752
00497.png,11.80984626783642,5.298820495605469,0.5994218548720129,1.6349673503172997,0.9868515865413146,0.5088900261740982,9.571293830871582,15.265717898539613
00512.png,14.300146389786224,7.988122463226318,0.5821520675855936,1.5830090098339973,0.9900309413809181,0.8808872062693842,3.250988721847534,16.380057248305164
00525.png,13.30039575223999,6.762485504150391,0.5951679844890787,1.6517289439148704,0.9915810357106521,0.7814524152454306,5.309544086456299,21.83040180970705
00527.png,12.519585422872883,6.537332534790039,0.5871344889205506,1.6129961913684596,0.99019508057676,0.7394009236327581,5.1636834144592285,20.031188057307304
00537.png,12.055384675356459,5.610729694366455,0.6522927380920326,1.6521619444755973,0.9842811577482949,0.7203733180236216,5.798660755157471,12.645879692398523
00555.png,13.635749482950072,6.547479152679443,0.6384037454310058,1.6418572926528825,0.9872402881115796,0.7363704837525799,5.729221343994141,14.286214910163414
00572.png,11.805156090207703,5.599512577056885,0.6434756505876648,1.6463121155538822,0.9861885249378568,0.5901354190558926,6.587669372558594,15.06680183670045
00587.png,7.69827297442628,3.71712327003479,0.6283948072008038,1.5566948715460938,0.9807808420712469,0.35435396199872465,12.000018119812012,8.84105373145249
00606.png,8.272633950478891,3.965139389038086,0.6684048221728786,1.61346227255376,0.9732707472137576,0.2658706766895283,12.749295234680176,9.762644980925298
00621.png,9.083225756419308,4.150938987731934,0.6657468657898961,1.6439396252531728,0.9812700405476478,0.3527050169836303,12.670456886291504,8.345422398744535
00633.png,9.727019843355485,4.4761199951171875,0.6390184640474328,1.6537578229629744,0.9809285137832902,0.6029915576848341,6.921472549438477,10.313274496222427
00643.png,7.80513510866845,3.836534261703491,0.6335063597879087,1.5857310358890702,0.9774111976647489,0.28810806537112654,12.981090545654297,25.06092259036251
00652.png,7.257750681154891,3.458341360092163,0.6251534709045428,1.5266410178702596,0.9749328938873977,0.5675165221782863,8.228865623474121,25.18652455364039
00653.png,9.13907670993769,4.398678779602051,0.5932444276723435,1.596709289974671,0.9900835294817433,0.7868109348569794,6.785348892211914,26.418373468727523
00661.png,8.677526575973559,4.432424068450928,0.6272634960904342,1.6163678957017722,0.9823592953924929,0.4581112462327035,9.533807754516602,22.47434208787216
00671.png,8.352240231902773,4.427547931671143,0.6007321178378611,1.564726846901889,0.9807494888306312,0.684365948379145,4.614882946014404,19.758717518890375
00676.png,8.474429915250488,4.235500335693359,0.6103580302864555,1.6384513364619466,0.9868956743002545,0.7398623710416512,4.004800796508789,23.101365012689424
00677.png,9.717828980424304,5.172436714172363,0.5893798062157882,1.6178502067010914,0.9913446703175599,0.7744633189300583,5.756924152374268,21.904887212991156
00687.png,10.148289662601233,5.142723083496094,0.5969595396117603,1.646317997169648,0.9919956586623253,0.6718580925297587,8.59296703338623,21.938075948217552
00697.png,8.895970321319162,4.508400917053223,0.6098579992107588,1.601507144355371,0.9871800310530022,0.8117806820638034,6.356153964996338,29.921400501968535
00712.png,8.900889960859564,4.901996612548828,0.6051150353115708,1.512995937814972,0.9848685438837687,0.9621925777697516,1.9577556848526,24.235980607843562
00716.png,5.234199785833632,2.798337936401367,0.5668544814407461,1.3145703827907738,0.9191557080399387,0.6686553659503724,4.883551120758057,8.46479159146772
00719.png,23.33114173497837,17.7545166015625,0.5885120902301995,1.2712472335987384,0.952857699937268,0.926394276495759,2.872393846511841,24.714447814078007
00725.png,23.13109765694606,17.488988876342773,0.5900862931541573,1.277030773848588,0.9523248221296948,0.9150028550557335,3.0599424839019775,24.305064164227183
00726.png,23.32195839821634,17.56175422668457,0.589514852294364,1.2787273874203855,0.9534422393842032,0.9082833654252987,3.1707417964935303,24.211811001408122
00738.png,20.499331402352748,14.60335636138916,0.5976298986119899,1.3057313177758336,0.9513276587086272,0.9469804301054835,2.6405036449432373,25.27273205760747
00760.png,18.728641641141607,12.089117050170898,0.5957253783134886,1.3758902409246296,0.9813853694940552,0.969947653304933,1.9481234550476074,24.40709585655961
00762.png,19.851526386485336,13.217058181762695,0.5990658476221437,1.3585436453633002,0.9846803745928339,0.9512439441601083,2.0386650562286377,28.75906697918623
00769.png,19.34994288733318,12.591641426086426,0.5951204334138663,1.3693743670129117,0.9854015836145068,0.9636025830812814,1.9521656036376953,28.44812073844007
00787.png,12.44316140697721,9.532343864440918,0.5731047846176778,1.3978530216072802,0.9729649511113373,0.34922762940636365,14.040228843688965,23.13551792001634
00800.png,12.7330357983879,9.8278169631958,0.5933859163892696,1.3827168039278601,0.956952603782542,0.4868962891936575,11.24747085571289,24.955138238071267
00801.png,15.75952753151839,10.566584587097168,0.6060612626443969,1.3742393715530048,0.9963009782046169,0.9844301656035527,1.4677120447158813,9.735227984198564
00805.png,15.799335324005433,10.566981315612793,0.6046084400587864,1.3733652109774397,0.9967680366458836,0.9852089050677172,1.493460774421692,9.881872298994796
00818.png,15.843999224849146,10.638647079467773,0.6047141855082674,1.3686269920420084,0.9964650531937439,0.986197605509313,1.4724677801132202,9.21115378568732
00825.png,8.804408426077675,4.3750996589660645,0.6259329147281778,1.6376066634402302,0.9811957979057414,0.47298011366304404,7.342405319213867,6.923188171512195
00826.png,9.693582087315795,4.701183795928955,0.623758202993282,1.628693702873446,0.9802037351443124,0.5029119746651692,8.850345611572266,10.152424776051365
00829.png,9.640320206898986,4.673313617706299,0.6186019905453914,1.617805471557877,0.9777207749738815,0.5303436954336244,8.462835311889648,10.896328481767917
00834.png,9.125143057118038,4.452333450317383,0.6115426664365038,1.6149585195945046,0.9790400868945386,0.5079564434898124,8.971480369567871,10.896690702685113
00857.png,7.927424695247767,3.8366949558258057,0.6116987576341341,1.6143036399249164,0.979119116910885,0.39412034842057536,11.114150047302246,10.343573795354603
00867.png,18.317122974352483,12.718491554260254,0.6127299747921291,1.3043958224171173,0.9860283333192034,0.9650724231949163,1.5524662733078003,30.000928227968796
00871.png,18.570207513243144,13.04664134979248,0.6114700296903011,1.2933205096889757,0.98541742617572,0.9651862358045099,1.5607174634933472,30.150374846788168
00878.png,18.38467021119433,12.915974617004395,0.6100207321185478,1.3002040889033657,0.9843730127101757,0.9635736045011246,1.6074466705322266,30.355807541983665
00896.png,11.861526489564143,6.7709736824035645,0.6014917568897638,1.5190035116290905,0.979952299713968,0.920509885905083,2.2690179347991943,26.55107210896425
00910.png,12.173087986566085,6.959355354309082,0.5973586979755107,1.5083018791140592,0.9795824924960572,0.9159933682713222,2.279507875442505,27.120207782517447
00916.png,11.798722758949832,6.482572078704834,0.6135127154847464,1.548896718156547,0.9779736804147329,0.9105583099861452,2.3291029930114746,28.026291224750658
00922.png,11.329487008521433,6.302555561065674,0.6133718738217921,1.5309878227580027,0.978990029166384,0.9173463522429218,2.2353532314300537,30.95452184602881
00926.png,11.344003653830317,6.978819847106934,0.5909248941116717,1.4729851406827859,0.9798821584502565,0.9049896424046157,2.2637345790863037,34.91867478975858
00950.png,7.829349408984748,4.360894203186035,0.5937086357731686,1.4915263737159627,0.9726733716149638,0.8370808372580107,3.1823222637176514,24.2365469595023
00958.png,9.84401136808822,5.7014479637146,0.6003498032356799,1.435052754982415,0.9749662222448824,0.9342122101382406,2.4564969539642334,29.610524548606705
00965.png,9.90862272905724,5.741881370544434,0.6000068363744842,1.4229303068499022,0.9728560522520994,0.9327357960727923,2.3219289779663086,29.51120016526506
00976.png,11.219590541499375,5.401317119598389,0.6428028047893101,1.628421641980964,0.9797880457821111,0.7427151795034512,3.985891103744507,8.254031154032583
00994.png,11.315607340387702,5.445687770843506,0.64477966472811,1.6285926597006266,0.9804849101390302,0.761871181935941,4.036439895629883,9.06644364834786
01017.png,10.650053041039902,5.667041778564453,0.6200860226065362,1.5660181992532594,0.9724293555255813,0.5985500093949887,5.687620162963867,9.910395983616178
01034.png,9.468190912088112,4.4366841316223145,0.6122507936406035,1.6210009333068132,0.9879878603429368,0.9038926261345243,2.279500961303711,7.740165315316609
01043.png,10.483088218779264,4.883795738220215,0.6275654259269559,1.6345610794804084,0.9895550732501357,0.8985488186936611,2.1898863315582275,7.552454990064484
01079.png,10.254989419864373,5.103845596313477,0.594740499888307,1.555554420604804,0.9792269506555221,0.7176780617400945,5.780208587646484,15.065189182037813
01093.png,12.723874029402907,6.631950378417969,0.6053303338488697,1.561478438587818,0.9872533138839653,0.7530177543410576,5.033548831939697,7.9396589934427295
01101.png,11.957625266425344,6.101838111877441,0.611601176156108,1.5876937170776395,0.9865231625192951,0.7362863789768546,4.818726062774658,12.283300051265046
01115.png,9.52606787036852,4.068572998046875,0.639497299725413,1.6890334430244127,0.9844869140160901,0.5972926735788234,7.073495864868164,6.677730299537569
01122.png,9.249437046270693,3.822037935256958,0.628312564709982,1.661935884831103,0.9821213099709386,0.42770799996850123,9.185502052307129,7.918574889112745
01136.png,9.361386089492697,3.5158019065856934,0.6033866944210404,1.6022216873146673,0.9787190748308549,0.22870981761811837,11.099841117858887,7.585743733754698
01147.png,8.491443319153818,3.289247512817383,0.5976650678370056,1.5824423445111153,0.977022051007305,0.2000029224788201,10.840842247009277,6.633596542670503
01156.png,7.503519268221857,2.8584136962890625,0.5726888487172936,1.4466903224159497,0.9395064256822487,0.2662936053679363,8.387125968933105,13.149182790955729
01165.png,8.527432009099206,3.2609148025512695,0.5801450076570651,1.5314122334576217,0.9712825484293416,0.35665532872422384,8.198317527770996,23.619343266001824
01186.png,13.637764411384891,7.5851287841796875,0.6054209417297294,1.5105057850566284,0.98808625382639,0.860708543390118,3.2538912296295166,29.703412219709016
01204.png,13.511240184895732,6.753950595855713,0.6122324139535031,1.5867068655561045,0.9890557976297452,0.8349783949716981,2.546478748321533,12.16242236366795
01212.png,12.049301399655498,6.047051906585693,0.6116255028788514,1.5821871121329887,0.9847190286698513,0.8142304218770988,2.5772080421447754,15.052107285474822
01223.png,13.546860420400861,7.140811443328857,0.6134184389043135,1.5610519341521838,0.9896833806637562,0.8273525763630533,3.441166877746582,29.255904687697335
01227.png,11.178385054170864,5.987239837646484,0.5912765444015444,1.570981035387366,0.9930577951285751,0.9427776802008218,2.148029327392578,27.188998657516613
01242.png,9.153391480252287,4.252148628234863,0.6004812515000646,1.6007480011633306,0.989187951562023,0.8934325563795863,3.491882562637329,23.89061617280969
01249.png,8.070617158927032,3.524829626083374,0.5926653731472814,1.5437382975101743,0.9831815710790975,0.866798802267355,3.6920416355133057,26.29795740664833
01267.png,7.699066977038528,3.5768415927886963,0.618339426781738,1.5187896135759558,0.9719416767097245,0.01194202804193332,15.276870727539062,16.04329693588099
01270.png,10.542761929533128,5.343294143676758,0.576444717885918,1.5826533526447848,0.9888085998862179,0.8551771773202423,3.532475233078003,19.281334188595018
01299.png,11.118613952365093,4.519394874572754,0.5962595718104989,1.6880735825369577,0.9945154772214015,0.7597311582917782,5.343738079071045,14.807915644973571
01301.png,27.120809430947673,21.71857261657715,0.5903961419221495,1.1681059430926308,0.9830534645821271,0.928943193457644,2.8128480911254883,39.6450136360039
01320.png,27.105802185633827,21.706846237182617,0.5892780951070126,1.168264332685005,0.9834047315811817,0.9321424191914113,2.761650562286377,39.61642750860147
01331.png,27.00757740401834,21.60576057434082,0.5872776811752947,1.1636456235386716,0.9830613111085388,0.8961267302598802,3.1152684688568115,39.18707986737916
01345.png,9.401791710606247,5.299981117248535,0.6713139052623615,1.5911146879647928,0.968048491013903,0.8651924191310725,2.4236323833465576,34.943094626914345
01388.png,9.462531660456248,5.339285850524902,0.6624765752805014,1.588465009100132,0.9673850379815518,0.8579212342898087,2.595039129257202,34.47393214143945
01393.png,31.527959844818508,24.010761260986328,0.5872055574618196,1.2830330712185793,0.9973967387156679,0.9668527551522019,2.8958826065063477,17.002802463036133
01406.png,31.53998457005164,24.007722854614258,0.5875070394116708,1.2826949488783763,0.9982958591921864,0.966437335382844,2.8752660751342773,16.949857784177894
01413.png,31.547870893120862,24.05816650390625,0.5863555340465376,1.2797617230819318,0.9983892435378994,0.9684095276807674,2.8021795749664307,16.353928817273985
01415.png,31.53618463020344,24.03886604309082,0.5864991971325303,1.28163138643428,0.9982365110048496,0.9705937225898539,2.7484588623046875,16.320890558954808
01422.png,31.569311449936773,24.053977966308594,0.5864393231381341,1.2829297075684283,0.998194134753156,0.9616697283663784,3.0033466815948486,16.948165078242653
01432.png,27.81228656989706,19.87082290649414,0.5959889400472606,1.3565844552838913,0.9957360233967703,0.9491882890210347,3.1092188358306885,10.636524570339912
01437.png,22.753840975040102,16.029891967773438,0.6055547658630344,1.3780228500503597,0.9849616411647523,0.8932813645373262,4.059426784515381,8.955522689491007
01442.png,15.991257295466763,11.435542106628418,0.6118293723872921,1.3600974597393614,0.9462908011869436,0.63135593995434,5.328541278839111,5.593259066117136
01443.png,15.415876476885392,11.142269134521484,0.6096234192300143,1.3541767372754148,0.947649708599496,0.535455687499248,5.573484897613525,5.1979977032668
01454.png,11.366595920770296,6.502686023712158,0.6435163783126289,1.5617061322074421,0.9659532249037532,0.24381106318831772,17.036306381225586,11.657738734721844
01462.png,11.279269790936288,6.426855564117432,0.6415695771697866,1.5628843725817618,0.9652917377032495,0.23069746558461598,17.07984733581543,11.49811697028479
01471.png,11.103356738476835,6.411816596984863,0.6407147498799933,1.5691873330789774,0.9685410798520379,0.21659797552644586,17.143680572509766,12.38163517229355
01482.png,11.32706090504044,6.489971160888672,0.6437146278646303,1.5746186643330315,0.968321112194295,0.23204343250164464,17.099397659301758,12.33037325579297
01486.png,11.395856130532488,6.532403469085693,0.6429000265738442,1.5715456966660046,0.9679396950836909,0.22603067087828907,17.23646354675293,12.507817195946668
01492.png,11.536600660105076,6.705857753753662,0.6329448143856377,1.5373088731727436,0.9660537002653644,0.2383268008995096,17.178482055664062,12.32433646058751
01494.png,26.17066005860959,20.777053833007812,0.5827382838203398,1.1966499302068794,0.9685411205055643,0.8188500656525451,4.430325031280518,37.92690738721774
01505.png,26.319563416204886,21.03337860107422,0.5841542435920142,1.2045984914781014,0.9672037223514706,0.8448024426515252,3.670297861099243,39.34042968207111
01511.png,26.109968205776543,20.879423141479492,0.5846528176849621,1.20482116058029,0.9700989755165828,0.8525853139462112,3.5795300006866455,39.761720923172824
01527.png,26.29098029678612,21.06519317626953,0.5843110429785077,1.1999687418598592,0.9659530878344358,0.8409980204056012,3.6941845417022705,38.73186399905248
01531.png,12.534572350611784,7.452647686004639,0.6530132829344903,1.491057663442507,0.976568924154184,0.9612721010819928,2.4965689182281494,16.9151832682744
01547.png,12.505441705268565,7.441013813018799,0.6544790554962647,1.487918920156502,0.9747109091525653,0.963392731627676,2.482433557510376,16.920190274198895
01562.png,12.498178570032811,7.460314750671387,0.6577624904873495,1.4862861416513613,0.9742355005807398,0.9605508534973582,2.575949192047119,16.835903962479087
01579.png,12.501522874403763,7.460925579071045,0.6588814221553871,1.485820257646987,0.9732348752034726,0.9625738507318752,2.4917151927948,16.837747694511982
01584.png,14.379813540149728,8.227362632751465,0.6567849939085579,1.5208200752465368,0.9869258879289148,0.9665652089081833,1.6477147340774536,22.802229931140786
01587.png,14.460613965201707,8.515780448913574,0.6626977411646845,1.5052681919239712,0.9872042737216993,0.9792611197628318,1.5199028253555298,22.875294798507333
01599.png,14.570964485368648,8.630279541015625,0.6409440614432882,1.4867886127152925,0.9900138178920509,0.9791363880887061,1.4761223793029785,23.798698210940024
01608.png,15.018440511396891,8.955034255981445,0.6490245802462997,1.4848153312232208,0.9862581700731597,0.9746077041993965,1.5743452310562134,23.483333139778562
01640.png,14.443600687672959,8.874890327453613,0.6407691023319921,1.483097932269619,0.9830029770234854,0.9919971019624564,1.23452627658844,24.716342662415627
01659.png,14.604620895990065,8.955784797668457,0.6441223408630987,1.47741876402265,0.9854177970699945,0.9922232159739807,1.2275404930114746,24.742727086473288
01670.png,16.873253544816066,11.029783248901367,0.6111230909142048,1.4189871936421037,0.9867737885163568,0.9385147797616535,2.2037734985351562,26.491075078623826
01673.png,16.8667760460029,10.90422534942627,0.6192524965779732,1.4308474921151695,0.9833914378536105,0.9722053891013189,1.5670685768127441,27.156180571540787
01707.png,16.90587601328021,11.116506576538086,0.6140541218525603,1.4178227492636173,0.9865796278241702,0.9818157670318451,1.505876064300537,28.452440682948726
01710.png,13.859350571363747,7.829819202423096,0.703045457321564,1.5908753142845509,0.9594283001593706,0.8474216565848155,3.576634407043457,19.61658228346421
01724.png,13.784098605373067,7.817286014556885,0.7027297582398656,1.5902466082460587,0.9590867858626448,0.8504287379096146,3.5926430225372314,19.64853931319167
01729.png,13.790771803073657,7.829486846923828,0.7034444635883299,1.58953921902737,0.9590109722387098,0.8572429395877134,3.5621445178985596,19.715292543039283
01741.png,13.836984093109944,7.850822925567627,0.7035007522900859,1.5901864523185714,0.9598653130115434,0.8610968758550354,3.559391975402832,19.68053262107008
01760.png,12.841270911710712,6.9324631690979,0.7029382067488564,1.6391785665160399,0.9683331213162023,0.8674500027792075,3.877838373184204,22.112335737321597
01773.png,12.801124543012206,6.912656307220459,0.7032992289708718,1.6379307712274593,0.9658084868220209,0.878658532990416,3.723345994949341,21.549687360855078
01779.png,12.770053335881833,6.884692668914795,0.703638643115532,1.639778926797492,0.9677569776511683,0.8780730738985261,3.683225631713867,21.420938720506918
01783.png,12.764450746679904,6.889293193817139,0.7036123291065599,1.6387991514084685,0.967171139090254,0.8773796737312244,3.6787593364715576,21.374031389104758
01789.png,12.72385553016871,6.885509967803955,0.7029923351702597,1.6407568800333947,0.9661278558949743,0.8749147972101161,3.7122747898101807,21.16155794233846
01803.png,10.879721579282851,6.910675048828125,0.6181824614785855,1.3462161931575805,0.9722683888123842,0.9155282587985237,1.9708738327026367,21.409286750576513
01806.png,11.261504223469355,7.154236793518066,0.6189472192200706,1.3444333854685055,0.9748934154429181,0.8838473314744162,2.2286829948425293,21.471736215899213
01807.png,10.886898443461316,6.938911437988281,0.6220726255988317,1.3463189922370404,0.9715938730023237,0.914177926521489,2.029266357421875,21.366390523030425
01811.png,11.66499549504772,7.6471943855285645,0.6137356372248048,1.3296000454816794,0.9727630145421818,0.8639581991182066,2.3228352069854736,21.94747166552213
01828.png,11.456505888933712,7.515964031219482,0.6169329186399943,1.3200432260266182,0.9738524939604946,0.9042125876575987,2.08943772315979,22.072870241432646
01845.png,8.643173058810051,4.60026216506958,0.7773585963563255,1.73521304726628,0.9790679908326967,0.6262795741991475,3.220372200012207,30.386393270190283
01856.png,9.156960170329974,4.952892780303955,0.766980533428978,1.6923974522292993,0.974032694542709,0.6600359280327125,3.2628538608551025,31.4708075113788
01861.png,9.369135157789906,5.110414981842041,0.7607306648972503,1.674373531117419,0.9700881906071486,0.641623888094066,3.396909713745117,32.16768522925966
01867.png,9.147078464759929,4.54721736907959,0.7008634245567466,1.691402134579268,0.9817455402963805,0.8011827421888097,2.4958136081695557,7.564474963392795
01899.png,9.208421416339208,4.595724105834961,0.6994722527423044,1.6897427269111933,0.98274367862969,0.7896551897465133,2.597332715988159,7.699141873177089
01911.png,9.223999545479279,4.604872226715088,0.6998373023871916,1.6880332085466168,0.9814797532896132,0.7888350449420624,2.591615915298462,7.766999996274771
01912.png,11.282927217122255,7.120737552642822,0.6329976303317536,1.3705609146123616,0.943705647325422,0.5563454464286036,4.587942123413086,23.97392202358943
01913.png,10.890246931358279,6.987203598022461,0.6234319951529296,1.357931996138582,0.9393179239084991,0.6170715508595118,4.059999465942383,24.013700216011042
01919.png,10.702379614023034,6.936262607574463,0.6266453299675442,1.3541562253884156,0.9426205088482393,0.6533062610042651,3.813933849334717,24.048118629385186
01929.png,10.72621857025026,6.93842077255249,0.6228612380184538,1.3537988707025945,0.9433512224209899,0.65142936251357,3.7768959999084473,23.890052015600816
01937.png,19.244033639464902,13.35922908782959,0.611412219112105,1.3010521281683405,0.9829564745026143,0.9544537419438751,1.5864945650100708,22.76927324297224
