name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00676,6.427021756736124,7.9668335376855985,3.7677834033966064,1.6578248243654188,1.6824578374401427,3.3402826618055617,0.402349503058205,0.45397075496679595
00677,6.930492087005856,9.117992317833517,4.65623664855957,1.973341769948413,1.3845294022463144,3.357871172194727,0.43097026208318656,0.47893167785760454
00687,7.103484442104654,9.684188685869136,4.67250394821167,3.1753373927216564,0.9959133319096815,4.171250724631338,0.4388875155769116,0.491337758227948
00697,6.981464738475777,8.314350353703315,3.977942705154419,2.7870537125649215,1.098319357832968,3.8853730703978897,0.3829632154329755,0.4442351109485521
00712,6.405500973278638,7.872935921321767,4.020066738128662,0.888635014002406,3.5415213704146513,4.4301563844170575,0.3864005576880541,0.3965365666474135
00716,5.174592655042116,4.374853486962137,2.2986562252044678,0.9429693185700979,2.5547644169493333,3.4977337355194313,0.2850314672370532,0.41191000540527534
00719,7.403569374609014,23.16553404465239,17.55791664123535,0.6747723396060595,3.5920001403993913,4.266772480005451,0.4959637578821163,0.36704844971157674
00725,7.415811074578539,22.961786760480887,17.24302864074707,0.6661629225887186,3.3974581204896874,4.063621043078406,0.49046050514366807,0.36250078323688895
00726,7.412389034515348,23.21845257248472,17.344430923461914,0.6600640845790824,3.4149878727935494,4.075051957372632,0.4929542844954019,0.3626876176405862
00738,7.2839527548046,19.816514213563035,13.992146492004395,1.0376014792759933,3.3881080431009276,4.425709522376921,0.46498901359499967,0.3628058491298274
00760,7.251624823424693,18.41240564423837,11.599600791931152,1.0424245354036779,3.7934533720909562,4.835877907494634,0.5956562078025328,0.45278109759179036
00762,7.277479116426907,19.58596577766732,12.778643608093262,0.8245944773771957,3.813228773326157,4.637823250703352,0.60138366634717,0.4536362631475318
00769,7.2115302194279,19.06977118529982,12.10710334777832,0.912565132893695,3.7813791078999097,4.693944240793605,0.602530459985923,0.45140485579314243
00787,6.578140551036031,10.283597420972907,7.319589614868164,0.6918110770667458,1.6008791330537981,2.292690210120544,0.26852328381692203,0.29535723829460303
00800,6.512521569074895,10.95312336681515,8.006851196289062,0.7096510140967953,1.723289251180517,2.4329402652773124,0.2925600719390398,0.29360527012723203
00801,6.528078834921493,14.553699532431544,9.448257446289062,0.8597985468255532,3.1905640724567483,4.050362619282302,0.5278592236070476,0.4364274543836748
00805,6.54693371021826,14.558740219593984,9.428619384765625,0.9038722000397015,3.1854390287059466,4.089311228745649,0.5223711724873934,0.43142058575497577
00818,6.566833777177619,14.657149712357954,9.537931442260742,0.9306491962067884,3.277060120308639,4.207709316515428,0.5288042819861,0.43631425670264024
00825,6.900477454724764,8.443580220472672,3.9844110012054443,2.786408168202489,2.2213282225293605,5.00773639073185,0.46731569688891045,0.4824182961625698
00826,7.0123980282700416,9.295989826270981,4.20084285736084,2.761183077683076,1.7515113263063247,4.512694403989401,0.43748157610796107,0.44179575499928203
00829,7.02243066051685,9.166599539217442,4.153556823730469,2.7063390722696203,1.716324901759068,4.422663974028689,0.43101434699033314,0.44110957458177175
00834,7.0330640266896784,8.684353611661168,3.981570243835449,2.8686922039704945,1.9322025847385442,4.800894788709039,0.44423433157544623,0.4661988718738872
00857,6.9717191800924425,7.369439489384757,3.281864881515503,3.4576413993479402,2.1097461067943746,5.567387506142315,0.41708599429105553,0.4559167658880412
00867,6.574401776016177,17.38686707538534,11.763026237487793,0.6731942873141734,2.934756220520576,3.6079505078347496,0.5248304141126274,0.41190345653032856
00871,6.638310454532285,17.669681334042455,12.108379364013672,0.6926724318939417,2.985389684019643,3.678062115913585,0.530646596658954,0.41708023492114304
00878,6.666818999215998,17.44580714288884,11.969622611999512,0.7231122513577033,2.984813139330239,3.707925390687942,0.5234400266731577,0.41368893313405675
00896,6.0938945357071415,11.133833602964309,5.735768795013428,0.4797627518252581,2.7759815684607845,3.2557443202860425,0.44381326786509273,0.44045151854370346
00910,6.120813739292959,11.45217398676398,5.946755886077881,0.5053826762564052,2.793827169443742,3.299209845700147,0.44841172345688235,0.443468533276585
00916,6.20214810997273,11.056406395427631,5.52020788192749,0.4951293152037262,2.937499678371167,3.4326289935748933,0.43611202623993145,0.43570596063407896
00922,6.192259611914602,10.546930233906632,5.327431678771973,0.5503922817766058,2.9548369076112655,3.5052291893878715,0.4266147894669644,0.4316046711356967
00926,6.161189447446971,10.51321927063912,6.001375675201416,0.4582293228778462,2.742322809221002,3.200552132098848,0.43789286403057576,0.4230869706207674
