name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00676,6.309895446822075,7.203396188035421,3.4223029613494873,1.952619518786879,2.493395126349982,4.446014645136861,0.3495435974366457,0.4193013277046731
00677,6.787394846656945,8.023196051192215,4.060074806213379,2.3846957869602607,2.2007047516732525,4.585400538633513,0.3542368721794509,0.42755550374917084
00687,6.906004828131909,8.324341151652805,3.8228940963745117,3.8580259595489266,1.2453027549300548,5.103328714478981,0.3352205161202736,0.40924614103026435
00697,6.771024061337538,6.961785138994828,3.258373498916626,3.5962980723836635,1.3923089648155516,4.988607037199215,0.3035051629629719,0.39107979367806794
00712,6.357114533486489,6.65672492243646,3.78261661529541,1.0768643677013925,3.5946190605506194,4.671483428252012,0.30849644998824893,0.35345429525151867
00716,5.189343207107418,3.5903216900680617,2.472390651702881,1.0008034207965024,2.882684483419626,3.8834879042161283,0.26941110519428974,0.41738473967968176
00719,7.25820329782666,21.73936757060965,16.464279174804688,0.677698827496456,3.656538869892703,4.334237697389159,0.4641733003355551,0.3605714233104776
00725,7.264583334361555,21.303193216816798,15.985575675964355,0.7529634716703363,3.4764459065057243,4.229409378176061,0.45772575680905864,0.35734060496278724
00726,7.264381197378075,21.49036572314225,16.086294174194336,0.7583352156413342,3.4729944607956122,4.231329676436946,0.46007642042038466,0.3576559414427659
00738,7.15939101342718,17.415395209133614,12.37724494934082,1.2399964888030595,3.3478388975268056,4.587835386329865,0.40585443037974683,0.34546175158818593
00760,7.12056755338474,16.950161506447444,10.7457857131958,1.2197248144367885,3.4563186189614976,4.676043433398286,0.48859226093554026,0.3927027697044848
00762,7.1372587639819685,18.078537251653028,11.860588073730469,0.9718104173409708,3.5110785169166223,4.482888934257593,0.494758010657725,0.39225103527891075
00769,7.06793210610166,17.575615673486574,11.255277633666992,1.0620835431370694,3.4567515808357014,4.518835123972771,0.49161981910400976,0.3929760317414329
00787,6.25366778893846,7.674491636615464,5.371667861938477,0.640479352819131,3.049147001808458,3.689626354627589,0.22920539281703065,0.3705297334009889
00800,6.252154543859499,8.64668904388203,6.227722644805908,0.6181925809108815,3.097112635220035,3.7153052161309166,0.2699306085349574,0.37285079117593267
00801,6.487544295785399,13.59589214576337,8.681009292602539,0.9905372441004844,3.4079929177840804,4.3985301618845645,0.3907461337137459,0.3475342480864317
00805,6.506353276781546,13.564036391770166,8.649810791015625,1.0386817159194126,3.4160428804656093,4.454724596385022,0.3865366153195298,0.34417138617046933
00818,6.530698577955027,13.792130353283767,8.851945877075195,1.046998669783549,3.4766053962392798,4.523604066022829,0.3976371233081713,0.350759502872512
00825,6.834284129339601,7.743607034334704,3.823575019836426,3.0727375070248923,2.522411161941434,5.595148668966326,0.4228481321524983,0.4941229470342099
00826,6.950827824662058,8.052185510912292,3.80320405960083,3.376178497721164,2.070294188777056,5.44647268649822,0.3779562168188198,0.43435285053467293
00829,6.951469788032398,7.899340835263156,3.7231125831604004,3.406185337367978,2.038352586470835,5.444537923838813,0.37111255054921993,0.42932041442644553
00834,6.9632139494578285,7.555588310819914,3.5935256481170654,3.342454824079393,2.191174060747253,5.533628884826646,0.3725093172599822,0.44620449418359215
00857,6.906724506290413,6.171325545024065,2.9477314949035645,3.7949114743561423,2.3080652713226675,6.102976745678809,0.3251669656899652,0.42249668990979905
00867,6.4946285458670685,16.353754680590438,11.04477596282959,0.7813151839186228,3.1722721870603694,3.953587370978992,0.4239721448358852,0.35203361834043434
00871,6.551034952663898,16.70161307998394,11.404614448547363,0.7931186024326806,3.2038294874318964,3.996948089864577,0.4314314818581708,0.3561175730333907
00878,6.599668279064691,16.390056791043857,11.202245712280273,0.8513987284242405,3.2327535342440887,4.084152262668329,0.4263901915292724,0.3574442278121548
00896,5.942311811047187,10.290929337318042,5.483272075653076,0.44780498579277583,3.3409122840783416,3.7887172698711176,0.37055488669630654,0.3796204083540525
00910,5.969233507881503,10.638275491146631,5.689234733581543,0.435676718805421,3.382052321276211,3.8177290400816317,0.37658644674241154,0.38626127537744376
00916,6.1136031779971916,10.455540300285147,5.299454689025879,0.4894323942367502,3.5797544815146436,4.069186875751393,0.37023038934772634,0.3827706412752377
00922,6.117708642215393,9.59792067745527,5.061899185180664,0.5517678125312145,3.5903088499409304,4.142076662472145,0.35195130949366965,0.37658196754154155
00926,6.0867428124631076,9.68280368962514,5.684066295623779,0.4944609138768066,3.4224172320755355,3.9168781459523423,0.37381705541679555,0.38401586602864235
00950,6.205273505130191,6.068404714773235,3.4878714084625244,0.8870990189214985,3.711807464817199,4.5989064837386975,0.31499893102294724,0.39238513171209305
