name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00867,6.739787881497843,18.357713434718146,12.52451229095459,0.7480004295009086,2.0988891484936234,2.8468895779945322,0.49261135335637024,0.3906741068096916
00871,6.820553697562284,18.6938436042072,12.905362129211426,0.7821037355885452,2.153299805241882,2.9354035408304275,0.49566377016111945,0.3970798203300372
00878,6.891377858410914,18.6696625625865,12.9248628616333,0.8268498331280518,2.150438963145698,2.9772887962737498,0.4854068401244634,0.39543872511529266
00896,6.606557619164,11.160261495581597,5.910097122192383,1.012379421499674,1.9909126601984015,3.0032920816980755,0.4139636620797429,0.4614037465381413
00910,6.598759582909018,11.498664275521051,6.106490135192871,0.9821700587158151,2.000759654515426,2.9829297132312407,0.4166183643754576,0.4609649532249636
00916,6.66107007477777,11.196705754740291,5.738658905029297,0.9316944447981976,2.118853444824259,3.0505478896224565,0.401127117657783,0.4583516554804149
00922,6.587545879730717,10.56709817223185,5.499063491821289,0.9217357959252727,2.0867539632264718,3.0084897591517445,0.39588412694181674,0.4495067071692599
00926,6.471920209918022,10.62856128780786,6.216912746429443,0.7164762399389977,1.8525208950390653,2.568997134978063,0.4103251633583952,0.43009733942298056
00950,6.274662949564904,6.967383479371828,3.8593173027038574,0.7506200815712499,1.937783602404946,2.688403683976196,0.3038437862464595,0.4443831013728595
00958,6.587529687139369,9.525702969471487,5.4655842781066895,0.5557376591311007,2.1448620206574107,2.7005996797885112,0.35736243011723384,0.43991409307284685
00965,6.640705347490802,9.416832062675052,5.427374362945557,0.5580320813074466,2.2529323396281087,2.810964420935555,0.37237801637762935,0.43244686751833855
00976,6.436687829723003,10.555504541110963,5.059049606323242,1.4205600386774742,1.7715464028789356,3.19210644155641,0.4024517088614639,0.41117154825382046
00994,6.505908231814276,10.622650827456585,5.105451583862305,1.4205069590226767,1.8062516124653207,3.2267585714879976,0.40920725984821643,0.41657861481065034
01017,6.815148058512981,9.748191715952618,5.365002632141113,1.6116996591368313,2.015491553576476,3.6271912127133072,0.3616257804218637,0.44129460133851717
01034,6.0939372877323805,9.000139001927538,4.231514930725098,1.5467230961471028,1.8228530128975646,3.3695761090446674,0.44458869404180673,0.44361942691885137
01043,6.054437389819391,9.831658483964244,4.55875825881958,1.6643594483988549,1.9317097905385898,3.596069238937445,0.47531812421181924,0.44873877660990363
01079,6.798488597818045,9.51184287066195,4.9244704246521,1.6689157494854063,2.2213942101888473,3.8903099596742536,0.36909678741875734,0.4698782707469387
01093,6.9401165980164485,11.91402992344836,6.276963710784912,1.4820264543473058,1.6896176881610445,3.1716441425083506,0.38456226381747205,0.41678784661898943
01101,6.67219964896872,11.564609626664001,5.908936023712158,1.5092615582632387,1.6771307274751757,3.1863922857384144,0.4058885541535668,0.4377318238844873
01115,6.175679327867044,8.748529028469797,3.744781970977783,2.0794775531963134,1.6714685554479694,3.750946108644283,0.40332603576972986,0.4224688644891691
01122,6.346215401259645,8.290162353895461,3.4218358993530273,2.5393977580745206,1.7838350663250833,4.323232824399604,0.3694996728357974,0.4171809337293822
01136,6.310115771217552,8.46599840995678,3.1378417015075684,2.747703269532241,1.6847119547428946,4.432415224275136,0.35366411446059315,0.4315936463745992
01147,6.328733756072161,7.526805177568748,2.9102561473846436,2.731732913523782,1.767694885370875,4.499427798894657,0.3632436012397303,0.45963703225130886
01156,6.1412397974085255,6.741459514607211,2.650158166885376,2.538654220997392,1.6275464278585208,4.166200648855913,0.3455837221656919,0.46750742241724497
01165,6.3978982466188725,7.761472053373249,2.992234945297241,1.9169098784562584,1.6024692602379074,3.5193791386941657,0.4036582522721527,0.4755951497009066
01186,6.8898253673185135,13.625072354464335,7.5412750244140625,1.0348863566644704,1.919746559212958,2.9546329158774283,0.4601621853775954,0.43140721115272423
01204,6.314128526217759,13.400221423238731,6.549737930297852,1.0551480737881005,1.9231233621151587,2.978271435903259,0.46858061455828004,0.4457208690970534
01212,6.196814528983133,12.14118738645347,6.030704498291016,1.0236473787455982,1.713127603603477,2.7367749823490755,0.4281235974463741,0.4539098126572511
01223,6.686939936764719,13.442560286353283,6.989595413208008,0.9487172262059547,1.9719359433477086,2.9206531695536633,0.4740893222849012,0.44880605189407835
