name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00621,6.968739390583002,8.462403052533322,3.6631219387054443,4.274968612055025,0.9845898653466936,5.259558477401718,0.36404124057851506,0.446481379033415
00633,6.764568535844173,9.052557015017713,4.203237056732178,2.780039206378744,1.8576120281386286,4.637651234517373,0.38952883151766543,0.4542314200340356
00643,6.872709319335099,7.30745260007368,3.421175956726074,3.8918042427601374,1.2192641182706803,5.111068361030817,0.3440811673903953,0.37829071300207034
00652,6.732986514742252,6.816661445116731,3.048095464706421,2.9914937493901945,1.5512488145371732,4.5427425639273675,0.3260471836339615,0.38595960883703195
00653,6.764302001588192,8.788097002622816,4.179508209228516,2.831704261589296,1.4153215232577994,4.247025784847095,0.38371948359675173,0.4627683972454826
00661,6.378079835847695,7.699631711863703,3.620833396911621,3.177877074300156,1.8031245580197517,4.981001632319908,0.34219286396229864,0.41109441430855287
00671,6.447374897441765,7.908057603123043,3.979365110397339,2.0837320124954237,2.5248731598722025,4.608605172367627,0.38004845330480863,0.43986053166727845
00676,6.323882953158229,8.450790141913098,4.0344157218933105,1.6726917071743526,2.7126927655865134,4.385384472760866,0.3948650591624027,0.45540984179960087
00677,6.80084833456318,9.432341395223386,4.846512317657471,1.9668850832924474,2.293780318501597,4.260665401794045,0.4013929232778155,0.45353746549314633
00687,6.9281712451847515,9.835496625131858,4.863880634307861,3.1407115142279642,1.3244591712521903,4.465170685480155,0.40300413425952886,0.44797626300706905
00697,6.791954939663324,8.614554271753185,4.222979545593262,2.8370011132345936,1.4551069042208593,4.292108017455453,0.3622811747348992,0.41395247869859847
00712,6.441653098614603,8.016690479611356,4.273728370666504,0.9174802626995816,4.373826724544315,5.291306987243897,0.39883784095211444,0.407586163139749
00716,5.264813033789016,3.7685284800036,2.3014893531799316,1.0406995132209618,3.565773704054661,4.606473217275623,0.320900949075438,0.4695656556623568
00719,7.342921147272025,23.454831446726935,17.87792205810547,0.5950525760834431,4.51355380235932,5.108606378442763,0.5076361093072496,0.40391579516914883
00725,7.352728418051925,23.20957104216958,17.533924102783203,0.6228232443194996,4.278361439079099,4.901184683398599,0.5002879051552928,0.3953943904759644
00726,7.350028904668488,23.392171422915727,17.60679054260254,0.6305352873487743,4.301679280553393,4.932214567902167,0.5029185677991652,0.3974583601269754
00738,7.253961322232705,20.17079067922737,14.357451438903809,1.035946796862461,4.185119151804579,5.221065948667039,0.4646492862034763,0.3828080131770226
00760,7.212885323791447,18.093227637996094,11.600053787231445,1.0798572948639689,4.515621526891124,5.595478821755092,0.5812675838672275,0.4509426209726983
00762,7.241048042741503,19.399252072385757,12.838656425476074,0.8392365091003734,4.6326583223633175,5.471894831463691,0.5927981817540687,0.45253143578689475
00769,7.171845897120539,18.840073576181478,12.166263580322266,0.9230141867664649,4.640203447127729,5.563217633894194,0.5918736031898065,0.4536908865934869
00787,6.378242862965062,10.152466147537561,6.466828346252441,0.5961359635015606,3.4965277316908683,4.092663695192429,0.27656716372611684,0.38568916838750666
00800,6.344207089022921,10.845470547619113,7.279324531555176,0.5770953958282574,3.538681102470528,4.115776498298786,0.30793285469046394,0.38524315527507946
00801,6.5804810761594545,16.328718405693778,10.313837051391602,0.8833065723713776,4.051274051792215,4.934580624163592,0.49299850477138935,0.40020522738948855
00805,6.593605353948794,16.302757934188445,10.270225524902344,0.9260393813257507,4.074070777530122,5.000110158855873,0.48764061907977957,0.3960852234557943
00818,6.61013428077822,16.379412875420634,10.38609790802002,0.9449365319984868,4.132630876972604,5.07756740897109,0.49690603700403496,0.4031481698301481
00825,6.817113398445732,8.380862476531181,4.095849990844727,2.876973268584634,3.001350821365415,5.878324089950049,0.4745155148777218,0.5095842434057692
00826,6.975130538222854,9.010710693433028,4.27064323425293,2.994266453210921,2.4506448595795076,5.4449113127904285,0.43912762976861386,0.4658367301047236
00829,6.9744368457027655,8.932812308879244,4.250686168670654,2.9446263785066686,2.390049822807212,5.334676201313881,0.4341650148521318,0.4620721757175401
00834,6.986979351024511,8.55648551828337,4.115298748016357,2.9692683165200964,2.51881620515228,5.488084521672377,0.4378196291327198,0.4839083449485143
00857,6.94138416965929,7.325544375695467,3.4541707038879395,3.4200856275239606,2.6957952738716067,6.115880901395567,0.39752651065606814,0.46307787968078745
00867,6.586099623307703,18.352709522017115,12.313817024230957,0.6746206161560108,3.9852286819747746,4.659849298130785,0.5087103833972367,0.4070136099482992
00871,6.636345963466383,18.633695590780135,12.666622161865234,0.6785067433089547,3.9955208767988575,4.674027620107812,0.5144645702492647,0.4108854847471496
00878,6.670236124723607,18.405382209297436,12.527112007141113,0.7079095919651539,3.975664099259637,4.683573691224791,0.5074446429848063,0.4081789680603799
00896,6.018616710810088,11.10967764476609,5.677830219268799,0.45896708570394595,4.054953595366015,4.513920681069961,0.4544922033493134,0.45039961162148917
00910,6.019152208055308,11.389229822638384,5.860278606414795,0.4479866358620005,4.069657118509259,4.517643754371259,0.46002528746455,0.4569783039130014
00916,6.154652374157825,10.980998550749126,5.445172309875488,0.4807925081320891,4.290376002490339,4.771168510622428,0.4528393694649642,0.45922989430940603
00922,6.1404567055707915,10.440271168543875,5.256937503814697,0.5401552267287324,4.278823131600497,4.818978358329229,0.4409143300699234,0.4518672624710074
00926,6.11744359649227,10.445251229973941,5.935800552368164,0.45992277581110846,4.0918131775354265,4.551735953346535,0.4480445986159526,0.44241632517985
00950,6.226068632336441,6.684246379870118,3.5572433471679688,0.825208353433277,4.415432743161681,5.240641096594958,0.3677062032358387,0.44263730023683173
00958,6.628219802824442,9.064696568689795,5.067409992218018,0.7732411673862418,4.553350091047588,5.3265912584338295,0.43086588350487,0.44285463517778745
00965,6.675467374334259,9.157428521701034,5.164970874786377,0.7536402921957153,4.597221229715644,5.3508615219113596,0.43858283583522145,0.44614347034590957
00976,6.415522720495017,10.588291172113548,5.08928918838501,1.8182867843960813,3.284547153106741,5.102833937502822,0.44054360080098387,0.4425009074716555
00994,6.48498949396488,10.659169581876506,5.104611396789551,1.8511871386069114,3.2499534498788947,5.101140588485806,0.4429742400721443,0.44318278486094376
01017,6.711574376620643,9.850851793711591,5.337716102600098,1.9930525627559161,2.569172747252801,4.562225310008717,0.4169687410537592,0.4635856735447015
01034,5.9222978236167965,8.836753590944,4.10711145401001,1.5971839125054492,3.549598356617054,5.146782269122504,0.4706938540542512,0.4374839767814612
01043,5.834294019660634,9.989253889446113,4.581924915313721,1.5923885190840408,3.5543086743119137,5.146697193395955,0.48806905461495154,0.4526972507710747
01079,6.72472537090586,9.498562188103637,4.751197814941406,2.2095255260392905,2.641574420000385,4.8510999460396755,0.4255339168322244,0.47868205657817364
01093,6.8046621971809005,11.945240645316932,6.1873393058776855,1.9374544555578583,2.1302033886484235,4.067657844206282,0.44053311888389773,0.4210593216350491
01101,6.6068309663515326,11.251157812491357,5.748803615570068,2.0386540355241127,2.2730153844816843,4.3116694200057974,0.45422738487533415,0.4466104544608286
01115,6.210497395395284,8.946619856898014,3.657174825668335,2.8909617527227076,2.6710224036059813,5.561984156328689,0.44782125341242984,0.4486783749294969
01122,6.396146113173531,8.534222334712455,3.316120147705078,3.262170527744223,2.7682147027899937,6.0303852305342165,0.4194662612575988,0.4452594438630989
01136,6.3318841135783055,8.688451439499351,3.0322482585906982,3.3525372956745922,2.6393489010962736,5.991886196770865,0.41020232185826067,0.45000393958320517
01147,6.329806583994641,7.8796360665498035,2.8184540271759033,3.3059260398364807,2.878060285087659,6.18398632492414,0.42143762005196145,0.47309894133106234
01156,6.05408212682743,6.696593973707031,2.4255566596984863,3.1309829835490355,2.8193520910012793,5.950335074550315,0.38973443355770826,0.45821342435998946
01165,6.421131113657168,8.045014288881774,2.871837854385376,2.8760599468646504,3.0584499473922975,5.934509894256948,0.4415764680834076,0.4962630494005441
01186,6.775102944379998,13.141234632890058,7.05886173248291,1.3741015494297582,3.6623573244855425,5.036458873915301,0.4951434615525987,0.4359874648771005
01204,6.295417699338625,13.123174537670636,6.357346057891846,1.2357188210531334,3.9373368577220895,5.173055678775222,0.5206367256667339,0.4617475878682101
01212,6.069114115146679,11.494135369188964,5.608031749725342,1.20048895304409,3.6772716191885273,4.877760572232617,0.5048392164432735,0.47288702010513084
01223,6.692295275164072,13.058318865695663,6.6609625816345215,1.3569683748515124,3.951591960656099,5.308560335507612,0.522442923283501,0.46853138282857004
01227,6.837070804070931,11.383133317996435,5.936481952667236,1.4179210346261921,4.11193537413979,5.5298564087659825,0.46470541571185237,0.43797212426914356
01242,6.708216820260626,9.07144195816878,4.094733715057373,1.833643780084051,2.6566359028929067,4.490279682976958,0.3904168280022788,0.4410037781506192
01249,6.673867025464501,7.95927313861672,3.343921184539795,1.7989948804126998,2.7371541435368685,4.5361490239495685,0.38885984808949164,0.45841685979851876
01267,6.7392068167538,7.186299038730723,3.271132707595825,4.577535751142056,1.0659864483629737,5.64352219950503,0.38764586960889363,0.47998620361438804
01270,6.7917985804469225,10.47757520867357,4.996890068054199,1.201591811188627,3.3841874854646345,4.585779296653262,0.44978159659809785,0.4698599306974193
01299,6.723793282551588,11.050784517487529,4.385320663452148,2.371405307382238,2.6420578540884376,5.013463161470676,0.4572535254333591,0.514845725116349
01301,7.17433671728408,26.80406449158232,21.291303634643555,0.7547775900423522,1.7878429145083345,2.542620504550687,0.43147680274544503,0.3014441186199469
01320,7.173995101166167,26.777459163309665,21.296464920043945,0.7490135850897035,1.804022264747591,2.5530358498372943,0.43372842332512446,0.30344182080184573
01331,7.197526636752886,26.82083105499642,21.37816047668457,0.7606560151881043,1.9755698811457598,2.736225896333864,0.4539952802998513,0.3201259139251612
01345,6.098961442993884,8.814736656656633,4.668778896331787,1.5660206967383057,4.226016825763215,5.79203752250152,0.373154836099042,0.3676068067816477
01388,6.057508376464616,8.69214602526351,4.558443069458008,1.5885598159051766,4.032689424302806,5.621249240207982,0.3485380281882728,0.338209219673352
01393,7.607901041712203,31.293072930422976,23.637432098388672,0.7800523063807414,2.943501112334979,3.7235534187157207,0.511726212194222,0.3736480577902487
01406,7.605880464310349,31.331597410407173,23.686037063598633,0.75640243779856,2.9724454992476996,3.7288479370462597,0.5136314659484211,0.3742060130120202
01413,7.605535721581569,31.31989830564461,23.7133846282959,0.7595221495281241,2.9715993433653676,3.7311214928934917,0.5128081627271643,0.3736115060361293
01415,7.605862357170697,31.310592216313413,23.705184936523438,0.7564308478928072,2.9811877695249565,3.7376186174177635,0.5129910671552904,0.3736810151090165
01422,7.60960492552769,31.324755976468953,23.695669174194336,0.7776119578594427,2.9480525336174264,3.725664491476869,0.5120421644413211,0.3744539072501468
01432,7.539575439533926,27.85084235648821,19.89041519165039,0.8157597902840727,3.0663763025237225,3.8821360928077953,0.5210693099731953,0.39511540519770044
01437,7.330846036128303,22.689331555368966,15.727721214294434,0.8757118777272738,3.0936351109345956,3.9693469886618695,0.4973664128799434,0.4285803680252468
01442,6.892685559153728,15.945522856697936,11.068676948547363,0.9424192212160722,3.0450494038117317,3.987468625027804,0.4531710911623944,0.4632202754988555
01443,6.754479227450233,15.279597507833959,10.651917457580566,0.93290830198005,2.967841681725953,3.900749983706003,0.4445043926301714,0.4665652904240371
01454,7.442905006307979,9.891486395726512,5.652888298034668,3.7423926332350828,1.2053435097834786,4.947736143018561,0.3374155937579343,0.3924466181799087
01462,7.441301488859557,9.684142345211997,5.547184467315674,3.7864798036955083,1.2079177770652534,4.9943975807607615,0.3407703201437311,0.40042628320328416
01471,7.443061391584633,9.476753914710159,5.482143402099609,3.790238581419536,1.2085354746625796,4.998774056082116,0.3381963139244662,0.3988246370999723
01482,7.445292198390266,9.575872217814744,5.47463321685791,3.8002095714901944,1.1837447597635504,4.983954331253745,0.32808747979758546,0.39375157934314603
01486,7.448721085352172,9.698388665906714,5.569602966308594,3.7810648391767456,1.1937133316812947,4.97477817085804,0.3323854091354307,0.3940030748976573
01492,7.462798887418916,9.755744247621733,5.729747772216797,3.7198659456402967,1.249492119308791,4.969358064949088,0.32697404719615014,0.392646814697258
01494,7.348288200177248,26.416695756787814,20.858810424804688,0.697872450817878,2.91642064918612,3.614293100003998,0.5116329261588521,0.35568518498913304
01505,7.356113718033373,26.680891372435653,21.215694427490234,0.6585590863663193,2.913859722319009,3.5724188086853284,0.5095249398563336,0.3554888068475002
01511,7.354745474779757,26.497297592693542,21.090200424194336,0.6537103211986459,2.9957474504660855,3.649457771664731,0.5082298056358697,0.3583919889773951
01527,7.364186050915896,26.67143102763675,21.299100875854492,0.646125888023012,2.9907357924829854,3.6368616805059975,0.5136684386299287,0.35996092557733694
01531,7.033950347247027,11.993337045926973,6.515172481536865,1.4981896132271255,4.581095184643898,6.079284797871024,0.4117358597102097,0.3432892408069988
01547,7.024198828350144,11.975785785229837,6.513503551483154,1.4819684023986093,4.58399796117427,6.06596636357288,0.4071475498531458,0.3386279865946242
01562,7.023009059956427,12.019309218984027,6.569340229034424,1.4774979405050925,4.562693269830513,6.040191210335605,0.4048103427794817,0.3344461135484009
