name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00867,6.670615801289576,18.514988964765728,12.70776653289795,0.6170332531091816,3.3446536797380215,3.9616869328472033,0.5700346924614433,0.4738943781156945
00871,6.731578249570957,18.776226684787666,13.047530174255371,0.6327037492774205,3.362601246632134,3.9953049959095543,0.5733522019375016,0.47810637487994606
00878,6.7868827675903685,18.600991630186666,12.938738822937012,0.6763585133764277,3.3719420429590046,4.048300556335432,0.5690302532673341,0.47420071905668126
00896,6.837337648102137,12.071419165173037,6.631498336791992,0.65640371056357,1.5285516939172719,2.184955404480842,0.5072409642236742,0.5250762359198051
00910,6.750377988209514,12.39574679393184,6.843167304992676,0.5697870195777246,1.488543637245715,2.05833065682344,0.5092773754863505,0.5199167243539166
00916,6.859790254646634,11.95726006124678,6.325716495513916,0.6328981732977489,1.6446078861233333,2.277506059421082,0.49619799988462343,0.5184713204993441
00922,6.773688670196053,11.448527119787347,6.143711566925049,0.5956105258453879,1.5919958132305572,2.187606339075945,0.4923903322193701,0.5125384651904532
00926,6.56413345283123,11.518708529384078,6.872406005859375,0.5029707897153377,1.7431856645470318,2.2461564542623695,0.5002746853237248,0.488462078985881
00950,6.891979368631084,7.998766903358787,4.248506546020508,0.9213022070194157,1.47213174162558,2.3934339486449954,0.44494033301323765,0.534203930516354
00958,6.865806333787205,9.991171661077695,5.569025039672852,0.6669148596875512,2.228024271179642,2.894939130867193,0.47183199063009806,0.4868261425193448
00965,6.840169311893152,10.059163602269225,5.607900142669678,0.6335526949886174,2.451334015904499,3.084886710893117,0.46885860260519197,0.4748396934908602
00976,6.5534845046153665,11.105528558856339,5.2934770584106445,1.1843066991303435,2.573610788846247,3.7579174879765906,0.48361784600630325,0.44721454992791876
00994,6.580758111542359,11.185890738145941,5.332772731781006,1.1928799068112104,2.619349625238272,3.812229532049482,0.49145561493799983,0.4511361484948882
01017,6.7180511039658555,10.41877481040075,5.494087219238281,1.396245368230363,1.3784058858217798,2.774651254052143,0.4643736064419661,0.4524995897550854
01034,6.065980166072606,9.332382092695362,4.366886615753174,1.2726965425321866,3.1567618838402676,4.429458426372454,0.4938071937132399,0.46598243820465735
01043,5.922910061870302,10.393730820087962,4.86002779006958,1.2916401517519676,3.096723220453325,4.388363372205292,0.5128069030464318,0.47248967661082225
01079,6.726955636630508,10.042590723436357,4.885984897613525,1.250528478650116,1.4683289847052454,2.7188574633553615,0.4545930288289085,0.47907596327545
01093,6.555899185242129,12.429757245843197,6.4621992111206055,0.8462125200003439,2.390043346436587,3.236255866436931,0.5268583382299373,0.47747318027666463
01101,6.499509562663108,11.760186670387673,5.954661846160889,1.002413783180326,2.664576926902306,3.666990710082632,0.523143830175356,0.48499760047679685
01115,6.04267082785132,9.393349066908105,4.026309490203857,1.3722025922602086,2.6213534252258732,3.993556017486082,0.5164971188611583,0.47491831596389944
01122,6.118575284024821,9.1618148865017,3.7894058227539062,1.454196597890084,2.2874334122986157,3.7416300101886995,0.49771125849632586,0.47459574674980465
01136,6.111694463424216,9.098556429244095,3.4592387676239014,1.474852024811432,2.1719261387512736,3.646778163562706,0.4764897362340322,0.4869542800004718
01147,5.919818653695613,8.12404463400896,3.2207255363464355,1.328726176289364,2.470490669198708,3.799216845488072,0.4731392648340704,0.5021463158860727
01156,5.680186912738457,7.168012432265554,2.8001344203948975,1.3345613092153152,2.316974888522104,3.6515361977374194,0.4336988010579096,0.4887381511606667
01165,6.069651105146127,8.28309941081759,3.2040395736694336,1.2065791061311,2.337787226064039,3.544366332195139,0.4637211406672078,0.4946364464460319
01186,6.727811905503877,13.51721537007866,7.466220378875732,0.7509322554939885,3.3130108418037727,4.063943097297761,0.5443278210184046,0.4697974903191298
01204,6.298289028122028,13.403894920253673,6.597623825073242,0.89815054276894,3.204285052942797,4.102435595711737,0.5194136114593034,0.4623562030934665
01212,6.090592521253449,11.931814523597986,5.899414539337158,0.808878288061415,2.9775140891705685,3.7863923772319836,0.5004190975694737,0.464827851325685
01223,6.676393474685279,13.422754870419169,7.003521919250488,0.7730646039588835,3.4149443369523578,4.188008940911241,0.5444137472481662,0.4742464524962303
01227,6.81991520409393,11.630309999168027,6.033576488494873,1.1612088375712382,3.6646279832450412,4.82583682081628,0.5364153368101606,0.5040708207799253
01242,6.581279683315028,9.37139084786971,4.187125205993652,0.7855257104631428,3.216090988564672,4.001616699027815,0.4755629839221675,0.503772168412738
01249,6.463063205357582,8.319193476426316,3.474501609802246,0.6664524039356968,3.1807088240421715,3.8471612279778684,0.46093416635712553,0.49933036149172544
01267,6.886629660703692,7.98741877735142,3.555608034133911,2.2091568309155996,0.5407637612450177,2.7499205921606173,0.4142923178827351,0.4892535962795401
01270,6.7462265666056265,10.899868567116878,5.2753095626831055,0.6116693158722091,2.935330321503011,3.5469996373752197,0.502049720006944,0.5163255025827268
01299,6.45730960406512,11.470404081291505,4.449425220489502,1.0222518327259573,2.3475913890335596,3.369843221759517,0.5048256461585027,0.5487327136050176
01301,7.181212855360789,27.55152154620495,21.965757369995117,0.3079201869361774,4.968662013147787,5.276582200083965,0.6370215065979502,0.49034761561499823
01320,7.177371659313836,27.505585853332622,21.949949264526367,0.2996075559704765,4.959131672857229,5.2587392288277055,0.6367141503933146,0.49014559609803304
01331,7.165238037284912,27.362880539234673,21.830604553222656,0.30774860304446533,4.856920693455532,5.164669296499997,0.6344055547273563,0.48503047084708156
01345,6.444078352367693,9.473471792128437,5.2044548988342285,0.8461741224354868,2.2001036288481406,3.046277751283627,0.4179890928110658,0.43952634045028127
01388,6.264932032353523,9.500441347729916,5.215364933013916,0.9772510667508112,2.1607003166459307,3.137951383396742,0.41573557513169457,0.4322062735983855
01393,7.654702542257404,32.13266114133464,24.402517318725586,0.34279904353241264,4.305040062508105,4.647839106040518,0.5841561736501226,0.4524819220305906
01406,7.656295698454734,32.14601388629926,24.40372085571289,0.3365661455220719,4.301074767284043,4.637640912806115,0.5843173401825477,0.45249255301689273
01413,7.6557202760879814,32.16130833286509,24.457597732543945,0.3431107233810209,4.301275546162334,4.6443862695433555,0.5850263233249233,0.45263757270754595
01415,7.6560518466506915,32.152356604727416,24.443899154663086,0.3440407312684594,4.33069997328554,4.674740704554,0.5849640490971332,0.4532117563952552
01422,7.657591986494413,32.163158317378596,24.437578201293945,0.3439619504308663,4.240528554726231,4.584490505157097,0.5827643007730148,0.4498846737172562
01432,7.5804983364452285,28.31263079654736,20.125709533691406,0.45646233591669716,3.327003235935438,3.783465571852135,0.5579131436610689,0.4432718650507127
01437,7.3777862922393584,23.27691061937688,16.265003204345703,0.545474233451092,2.2396846309983736,2.785158864449466,0.5258024860051658,0.45079942494136876
01442,6.920103377961743,16.490391268574573,11.585329055786133,0.762127292184716,0.8421538251781951,1.6042811173629112,0.454455407070238,0.39978232546028336
01443,6.818232373486229,15.927709224274976,11.2953519821167,0.7355703479561491,0.6742283990473639,1.409798747003513,0.45042478421628235,0.39939688794256817
01454,7.27244385020105,11.469712408443554,6.354983806610107,2.3404599506478085,0.9401654961380429,3.2806254467858516,0.4065956799200706,0.3821495939774025
01462,7.251017921600474,11.35557547543734,6.320858001708984,2.3265883617549648,0.9363590542121696,3.262947415967134,0.40465671120601854,0.37423350709804903
