name,SF,AG,EOR,ECS,OBR,RGB_SSIM,CIEDE2000,Colorfulness
00255.png,8.635372575491814,4.20296573638916,0.5894208633865375,1.5726895464802715,0.9851989922718143,0.9555494933362283,1.7659000158309937,7.718112547009785
00274.png,8.958656374023075,4.557999610900879,0.5927097674164167,1.5822092135403412,0.9881693490169434,0.9338527854930869,1.9334932565689087,7.630930997532223
00284.png,8.844075527336475,4.478719711303711,0.5947001769868223,1.5697115384615385,0.9866304716661011,0.926341819398417,2.024214506149292,7.221816564523348
00290.png,8.759896555343254,4.464446067810059,0.5971871751868011,1.568087058463734,0.9870323977750414,0.9125039457267832,2.0898613929748535,7.271443944038758
00306.png,8.647950186482298,4.436187744140625,0.5994420210552276,1.5725994420331617,0.9866008582235113,0.9076579813344029,2.146124839782715,7.214860233018496
00320.png,10.341187652780828,5.588599681854248,0.5959768725947684,1.5830526809952443,0.985645365055409,0.9531376427518045,1.7099868059158325,9.331947409156802
00325.png,5.348156212467662,3.4293606281280518,0.5852303312865523,1.3857300586652013,0.9585768612337613,-0.0232671469016552,20.361658096313477,16.690301385697722
00334.png,4.859560063275965,2.8547472953796387,0.5871746916523036,1.4554357264333682,0.9702692356769171,0.2850037397102128,17.621564865112305,16.806712366625494
00339.png,6.829897337338494,3.2777860164642334,0.5790840617217637,1.483978274930954,0.9742002941251477,0.6019822550337168,7.714584827423096,19.825236133109772
00349.png,8.75362539637413,4.319034099578857,0.6262412714802459,1.5422732048679473,0.963973206715279,0.7879668881470895,4.299761772155762,14.176709853427473
00353.png,8.758367943619556,4.325882911682129,0.6229292945707461,1.5390452376699921,0.9666094289260273,0.7843113198513011,4.382094383239746,14.523378855845912
00370.png,8.965128712941256,4.489396572113037,0.6239211651254354,1.5340209445983237,0.9647608468928326,0.7991438011003521,4.086807727813721,15.678082973725502
00385.png,8.11277375397771,4.148774147033691,0.625640289927844,1.5392116901379747,0.9651046436688037,0.7568494648245755,4.4731621742248535,13.784885915249088
00386.png,10.833247832097749,5.370601177215576,0.5971527839208856,1.609102253915701,0.9918749522929088,0.6735568368865023,5.178048133850098,21.312029616178034
00388.png,7.998836093046265,3.9139485359191895,0.5796159140466068,1.5492722220806037,0.9788958971790453,0.7068879154111595,4.0633158683776855,12.000512192782235
00389.png,8.971787199326222,4.390299320220947,0.5940973434646512,1.5646903431112562,0.9808982000390005,0.6853407992880357,5.108126163482666,18.664666007612354
00390.png,9.4375998564595,4.416731834411621,0.6211070280937934,1.5959394377526397,0.980025466893039,0.5931563205668025,6.527876377105713,25.94457115475979
00400.png,13.792744701937128,7.382747650146484,0.5768672461315139,1.5866584587833679,0.993759432922383,0.7765619474218761,4.59360933303833,32.548621534976974
00405.png,13.605487038357207,6.445145130157471,0.5978547451937748,1.6555484742651745,0.9933582152854356,0.7247584503794996,4.3405842781066895,18.96095418348069
00409.png,11.884804346308936,5.683671951293945,0.6100398426325557,1.6614795112456306,0.9917058593816324,0.6698993644333225,5.9357380867004395,16.911908159840713
00419.png,11.015338674366605,5.469460487365723,0.5984524711679179,1.5811728709841917,0.9811631200861696,0.5176818724064869,9.529899597167969,21.36779741289711
00421.png,11.631752506613129,5.701481819152832,0.6086140682270231,1.6456807303534018,0.9852833963479765,0.799591202946508,3.967721939086914,17.721471886751992
00434.png,10.93079575704465,5.411515712738037,0.5915851123552885,1.6307034293133735,0.986930488177223,0.7606663089520058,4.743237018585205,19.63843044581587
00441.png,10.846045451975815,4.9048027992248535,0.5926279150290668,1.6265475814422694,0.9881809928644759,0.5346023978185818,8.627361297607422,16.102777857602742
00443.png,11.838181316268619,5.93641471862793,0.5849130933053195,1.5966617614860152,0.9887706204147407,0.46904931823959073,13.034610748291016,24.418161508726925
00449.png,8.753622222150108,3.9359283447265625,0.5924206676709446,1.5565466009751614,0.9799675883895163,0.5318801149928181,8.884127616882324,10.70452197566955
00453.png,10.252117075099203,4.838594436645508,0.6094120082945637,1.6006377408082804,0.9865627200312179,0.5625694650674223,5.574344158172607,12.686464201738435
00461.png,9.8999016537851,4.574558734893799,0.6087533198183332,1.603011977603766,0.9825323804512044,0.6358680836095443,5.0300092697143555,11.96419566067214
00479.png,13.441978044934215,6.400151252746582,0.5905432777516548,1.658534969525246,0.9904622904079832,0.6952455815690112,6.585667133331299,17.265163622104684
00489.png,10.75160523811442,4.769918441772461,0.6253224654696576,1.6586183153546017,0.9888821936874623,0.47997500669709664,9.073359489440918,13.930997370445423
00497.png,11.82909694140096,5.305614471435547,0.6017947452818552,1.6340659620527187,0.9866061949533298,0.5033224735464765,9.670157432556152,15.264864839291501
00512.png,14.393508843339466,8.042003631591797,0.5818059510862318,1.5821384595031902,0.9900973310272323,0.8845031732756811,3.181121826171875,16.380012177801675
00525.png,13.374273169735062,6.794003963470459,0.5946481364803955,1.6524684446254072,0.9917264905045567,0.7887959123829713,5.196174144744873,21.829979494292775
00527.png,12.59299096169022,6.571451187133789,0.5874088602099022,1.6114920893320446,0.9900201972199121,0.7469012491375099,5.060999393463135,20.031747891229983
00537.png,12.117613200666442,5.634885311126709,0.6540029102275636,1.6527341822381172,0.9840402978239854,0.7247267542678065,5.701160907745361,12.645893039637077
00555.png,13.707997006066451,6.583795547485352,0.6385086626174613,1.6412147306705753,0.9867813021985942,0.743048716319232,5.551340579986572,14.286046324529806
00572.png,11.855887495118788,5.624478816986084,0.642316101183508,1.6467803898790416,0.9861363135312972,0.5884419971865382,6.548986911773682,15.073694639283799
00587.png,7.712956766405025,3.7184641361236572,0.6285210461228415,1.5582386072708654,0.980251833637173,0.34942436731342136,12.064515113830566,8.840801250194094
00606.png,8.293755024916194,3.96321702003479,0.6636359269603167,1.613735724938201,0.9723215950899442,0.26189342739156657,12.805167198181152,9.7616462194995
00621.png,9.088760077756712,4.159178733825684,0.6597172460869182,1.6428177078008384,0.9806133029628245,0.3470298360892545,12.725322723388672,8.345395914095919
00633.png,9.769838665232127,4.482298374176025,0.6386302380905311,1.652123259446177,0.9804823798083045,0.6010979569291424,6.944111347198486,10.313041128510893
00643.png,7.831869587340745,3.84039044380188,0.6283390146663776,1.5849989453267685,0.9774332194538873,0.28997455688877344,12.867294311523438,25.06094342360497
00652.png,7.277404042077399,3.455805540084839,0.6242746458326579,1.5267067220862736,0.9749895860784997,0.5663291756823338,8.197945594787598,25.186534564509646
00653.png,9.16515219441952,4.41409969329834,0.5924339453309199,1.5967579710514896,0.9900854787915828,0.7954028151424236,6.574531555175781,26.418499014861872
00661.png,8.73500311408521,4.458356857299805,0.6250763411257239,1.6166380964042284,0.9823351893569091,0.4573592398901189,9.35848331451416,22.474350364650537
00671.png,8.361793590930809,4.435517311096191,0.5990448039730262,1.5635524338251081,0.979756259242262,0.6845981490099552,4.593132972717285,19.758913056125657
00676.png,8.495216932172765,4.251844882965088,0.6112439592357963,1.6388394473656027,0.9867109916297057,0.741567216464551,4.006763458251953,23.101343676267618
00677.png,9.762635670199721,5.1907453536987305,0.5887934045551447,1.6164226373525497,0.991331636980492,0.7826972984069585,5.60602331161499,21.904919057919706
00687.png,10.201009253832517,5.167819976806641,0.5964530492530735,1.6457190822607723,0.9919642932905668,0.6733881601127726,8.488421440124512,21.938089629692353
00697.png,8.932983599087757,4.520970344543457,0.6102026261956447,1.6013174948208473,0.9873707602140779,0.8157462973626677,6.2093329429626465,29.921329993383615
00712.png,8.964649266521889,4.915192127227783,0.6039452867091052,1.5130263278598293,0.9836446813386408,0.9575236674583878,2.1871650218963623,24.234871561542235
00716.png,5.273362227294339,2.797450304031372,0.5662589554690931,1.3116371009649186,0.9183643883511704,0.43798725614575496,8.866496086120605,8.44849657227436
00719.png,23.595033803415173,17.91427993774414,0.5885778525903518,1.2707211836896681,0.9532852903772785,0.9240287907988293,3.0851099491119385,24.712751813076597
00725.png,23.393432748452298,17.647499084472656,0.5900989678718269,1.2757720681760367,0.9528081883941216,0.9134583068488534,3.1808767318725586,24.303066890322135
00726.png,23.581032880981937,17.720203399658203,0.5893615539928985,1.2777664695645095,0.9535341202007869,0.905715464061463,3.2951555252075195,24.21025867355544
00738.png,20.632827675303975,14.709573745727539,0.5977899708080515,1.3046486310498846,0.950988537710255,0.9459691756960985,2.699235677719116,25.272893141888865
00760.png,18.92172927942187,12.179275512695312,0.5955748481775193,1.3748308593869225,0.9792701744866295,0.9699398870647845,1.9359235763549805,24.406667107491373
00762.png,20.02320094978552,13.309076309204102,0.599040304159193,1.358032166316443,0.982767686019098,0.9529681258725993,2.017367124557495,28.75896252785002
00769.png,19.53748163792081,12.685718536376953,0.5954781303667461,1.3689626581344836,0.983833502882333,0.9645458266470719,1.9172996282577515,28.44747885809097
00787.png,12.351712289442803,9.420870780944824,0.577508070802063,1.401651689852742,0.9741411469461119,0.26780634542482873,18.444684982299805,23.132399437597925
00800.png,12.700657780504418,9.777451515197754,0.5945708585277485,1.3873970732105005,0.9584135737009544,0.44038843035815484,14.2914400100708,24.954748989369165
00801.png,15.857235671208647,10.63697624206543,0.6068482167456576,1.3736334732290474,0.9946078846969054,0.9857200722347269,1.451456069946289,9.735234060138662
00805.png,15.902435779057768,10.642415046691895,0.6047012702381503,1.3725110760299435,0.9952052004480804,0.9863719156572813,1.4827393293380737,9.881855351585594
00818.png,15.947362737456643,10.713678359985352,0.6054631740911703,1.3678801292324914,0.9948540569868681,0.9872224837677509,1.4596805572509766,9.211159369263907
00825.png,8.822273186379718,4.368527889251709,0.6255260788882714,1.6357016184923967,0.9804901220639755,0.471627782205519,7.385463237762451,6.9186149399880374
00826.png,9.723906381763975,4.700865745544434,0.6246500507689962,1.6256003256003255,0.9798419240489153,0.5052824033629139,8.862089157104492,10.152119280914789
00829.png,9.677888358303122,4.675339698791504,0.6181015665435421,1.6148148901752923,0.9766500649080682,0.5388085496728722,8.38823413848877,10.895644280723808
00834.png,9.159718614144293,4.453794956207275,0.6093736546538215,1.612561078564302,0.9780565592820669,0.5135486507447823,8.91543197631836,10.896748298771666
00857.png,7.93524113874823,3.8264734745025635,0.6132351040454956,1.611006440646727,0.9782540370191042,0.3924887849364594,11.183661460876465,10.343258858209017
00867.png,18.450815158187616,12.802966117858887,0.6131793031020267,1.3031565984255173,0.9850944947983348,0.9688844730189238,1.4992069005966187,30.000515291278397
00871.png,18.71015994510914,13.137805938720703,0.6122189754531746,1.2920267555126022,0.9843919560499186,0.9691487906045371,1.5132907629013062,30.149520910279
00878.png,18.52654589145277,13.003141403198242,0.6105929505187849,1.2991768668030077,0.98343946884195,0.9669049885178934,1.565977931022644,30.355129591369792
00896.png,11.929362555652324,6.808460712432861,0.6016095093949574,1.51834517002096,0.9794575155637733,0.9212597104908222,2.27819561958313,26.54985723342083
00910.png,12.24426354580982,6.996893405914307,0.5963118757478815,1.5067584085399393,0.9788667843563281,0.915126191902118,2.314279317855835,27.11912339253464
00916.png,11.876723159031457,6.519662380218506,0.613790005403164,1.5476088747825556,0.9773311501556786,0.9096862767020535,2.3665273189544678,28.025287258992925
00922.png,11.400591097726704,6.339900493621826,0.6126799722285926,1.5300656125193577,0.9780771710727254,0.9171657607564644,2.2467520236968994,30.95368898210483
00926.png,11.4180669863323,7.013334274291992,0.5899834377040064,1.4705648652778485,0.9784690821788814,0.9042620755419034,2.285048246383667,34.918076180735106
00950.png,7.859427013842637,4.358371734619141,0.591886116619779,1.4941550943666146,0.9721160542900338,0.8054174237946629,3.9414196014404297,24.230459199776558
00958.png,9.884757127308868,5.7101311683654785,0.6003367556722865,1.435212373320283,0.9747860635696821,0.9272498513554205,2.666486978530884,29.60612139344316
00965.png,9.955229093236689,5.75274658203125,0.6016048761393502,1.4230168302873922,0.9723713788862026,0.930188076015828,2.4181008338928223,29.50562269755282
00976.png,11.298130747066278,5.426527500152588,0.6417100622646877,1.626990527132416,0.97884320226577,0.745090069737616,3.971682548522949,8.254307858724012
00994.png,11.390110492708255,5.468935966491699,0.6452820039446684,1.6272228219909153,0.9804417582044448,0.7640553541053916,4.029977321624756,9.066976513270724
01017.png,10.734255593196188,5.681663513183594,0.6232383861002126,1.567870238337747,0.9724102250945669,0.5923568613006434,5.854515552520752,9.910321318763815
01034.png,9.539875470011864,4.452895164489746,0.6127689994646458,1.6192074226468132,0.9873648815033074,0.9023614714455902,2.3109259605407715,7.740185251812902
01043.png,10.531628157909303,4.908261775970459,0.6279804427899173,1.6320873004546474,0.9892283421824906,0.8988273121838245,2.2194178104400635,7.552446256651515
01079.png,10.343960148222035,5.109823226928711,0.5966013315331253,1.555035750766088,0.9794812200997524,0.7076878178707219,6.009710311889648,15.063716353364317
01093.png,12.789637397414829,6.6489644050598145,0.6068628891800367,1.5613603487969359,0.986698542689285,0.7522638137109158,5.0372843742370605,7.939571958955877
01101.png,12.021482613731076,6.120184898376465,0.6099742878876463,1.5877234639011015,0.9862136794892448,0.7300629187288136,4.9110283851623535,12.254995808236533
01115.png,9.582333387860015,4.1094651222229,0.6402725008941647,1.6850208129285014,0.9834506146672318,0.6005888285787414,7.01246452331543,6.677698284301552
01122.png,9.300850802508737,3.852973222732544,0.6301655109513526,1.6563944216002486,0.9807170016295491,0.43161037325311274,9.119803428649902,7.918556762584581
01136.png,9.41382485623945,3.5165152549743652,0.6004309414665089,1.5978023554976988,0.9777273769781606,0.22771855726395138,11.123757362365723,7.585010966323162
01147.png,8.53469071545128,3.278989791870117,0.6065506944743636,1.5769406857259132,0.9767126423139851,0.19962248821697315,10.887592315673828,6.632943812614876
01156.png,7.520066600812023,2.882251024246216,0.5765003650523242,1.4402337151570852,0.9400494013516759,0.27512073688280275,8.271875381469727,13.152268463251156
01165.png,8.56017848894282,3.2604970932006836,0.584615186457706,1.527801544186622,0.9703994415310223,0.35755026696915976,8.19484806060791,23.621633438052847
01186.png,13.724002245282337,7.624814510345459,0.6056020323244711,1.5095104474875614,0.9874481600529212,0.8673372697596372,3.1889021396636963,29.697875882568226
01204.png,13.628267863569334,6.791309833526611,0.6120075309888724,1.5862588810512108,0.9889192445402251,0.8399787302236468,2.524542808532715,12.164084866215882
01212.png,12.162849197877994,6.07448673248291,0.6101172964261046,1.5806430228704011,0.9841135208950034,0.815570983388732,2.584172487258911,15.052691176276786
01223.png,13.643417592574824,7.170872211456299,0.6145547678590154,1.5605557817589577,0.9894349477682811,0.8308045155245768,3.4229652881622314,29.24651525710509
01227.png,11.245761766506025,6.024428844451904,0.5922444679881316,1.5707138312762439,0.9931188963083006,0.9442068457429852,2.1313631534576416,27.188828674193132
01242.png,9.174234244887113,4.259987831115723,0.5990402935572648,1.6019254107304934,0.9885312929440306,0.8987691565834856,3.415212631225586,23.89064974557815
01249.png,8.0966579543554,3.539486885070801,0.5952130425094699,1.5424813092515992,0.9822902965760109,0.8732969870110825,3.6191179752349854,26.29797144257807
01267.png,7.725883992961823,3.593277931213379,0.6090693669231156,1.5179162624536118,0.9709412293573313,0.01134295596688529,15.17020034790039,16.04418849159009
01270.png,10.588682566007403,5.365580081939697,0.577078626532073,1.581997829221934,0.9885850561835896,0.8607455811477066,3.4483706951141357,19.28124824098475
01299.png,11.157910222165167,4.542804718017578,0.5987958131348998,1.6897405720718415,0.9943124904500773,0.767937694298663,5.2137227058410645,14.80790694150027
01301.png,27.27948531023045,21.848129272460938,0.590132539748147,1.1679207278957238,0.9824439557047497,0.9162076554487912,2.912013053894043,39.6452977181809
01320.png,27.264668191698483,21.837276458740234,0.5895206120314822,1.167827958980532,0.9829468729503453,0.919875531535333,2.8598427772521973,39.61685973806706
01331.png,27.16410024988346,21.730445861816406,0.5871931433891483,1.1624374884237823,0.982521799521568,0.880634341281216,3.2416868209838867,39.18816660601403
01345.png,9.561051118571287,5.360710620880127,0.6715993933537153,1.5913159863408974,0.9674359061313077,0.8719500105597703,2.344156265258789,34.93703803327379
01388.png,9.588890535446557,5.394992828369141,0.6635706773852107,1.5897194358164877,0.9668443116821399,0.8664549834459468,2.4984147548675537,34.469585670558665
01393.png,31.724277452370497,24.180809020996094,0.5871320209499729,1.2809476329524758,0.9973376293030355,0.9641250822249351,2.9901163578033447,17.002284894506875
01406.png,31.734842933839012,24.17682456970215,0.587454492346885,1.2804411525313364,0.9982364811015211,0.9634034078626947,2.9718570709228516,16.94906847733667
01413.png,31.742347064314703,24.227970123291016,0.58607992545501,1.2774530005851077,0.9983045100033909,0.9649261454453426,2.91953182220459,16.35383606631293
01415.png,31.732666384897662,24.21033477783203,0.5865020011847736,1.2796600255336896,0.9982025977549429,0.9673453996314328,2.865687131881714,16.320774946099334
01422.png,31.766506824074153,24.22366714477539,0.5861336458145544,1.2807205868886153,0.9981094966004849,0.9589817639245871,3.09455943107605,16.945618777408132
01432.png,27.994113131909593,20.00568389892578,0.5958941655855428,1.3549043445529043,0.9957105921247827,0.949480547911098,3.1176698207855225,10.636590094076064
01437.png,22.900023167833087,16.133129119873047,0.6053539920088749,1.376094466236257,0.9845685554641728,0.8951556158547551,4.02747106552124,8.955637500998161
01442.png,16.0649805112912,11.48245620727539,0.6114340388409621,1.3575641006070414,0.945571541207091,0.6265962867632116,5.424672603607178,5.593237974730879
01443.png,15.474849090530132,11.181594848632812,0.6095416982054804,1.3529731929396205,0.9467240911557243,0.526173855993553,5.706478118896484,5.197990684216433
01454.png,11.403346755227837,6.539286136627197,0.6425354483906153,1.5635266646656933,0.9657090055187731,0.24093658619726324,17.15474510192871,11.656506767131821
01462.png,11.310699147652645,6.455931663513184,0.6386809141171171,1.5637845192655595,0.9649945317202615,0.22724059433582763,17.20839500427246,11.496193533728453
01471.png,11.138041758228816,6.441080570220947,0.6397252899626433,1.5696565128241657,0.9678552638278373,0.21332381693143984,17.280441284179688,12.381484132876988
01482.png,11.363965191843866,6.51901912689209,0.640717307868642,1.5763422433710237,0.968176804954611,0.22838333944300024,17.23858070373535,12.329835280334704
01486.png,11.42893276082114,6.5615034103393555,0.6426889576829237,1.572529301298265,0.967628705148206,0.22230682483127284,17.40159797668457,12.507618063184935
01492.png,11.555932663157115,6.73122501373291,0.6327547988035661,1.5396905354317088,0.9653692868650895,0.23439138875726084,17.334936141967773,12.317388733272036
01494.png,26.35150196002307,20.92536163330078,0.5823446611703197,1.1934895833333334,0.9670058694821658,0.8171632449414242,4.490707874298096,37.92604810071488
01505.png,26.49353199369729,21.177461624145508,0.5837373749709945,1.2024357718833996,0.9659339514532764,0.849966178133474,3.7157344818115234,39.33933842265382
01511.png,26.283265233747407,21.02342414855957,0.5840256255081394,1.2021613622626566,0.9688856478105358,0.8564616485829738,3.6229798793792725,39.7614428916198
01527.png,26.45712855210486,21.204364776611328,0.5840276081114097,1.1974915098860346,0.9652041046654976,0.845656539240092,3.7293448448181152,38.73111192055632
01531.png,12.642282691108456,7.534567832946777,0.6523940868998147,1.4907439944183867,0.9767276241829235,0.9631082452729979,2.4273452758789062,16.915202528748697
01547.png,12.616773125537085,7.525424480438232,0.6538616754104812,1.486619739831104,0.9747265790589232,0.9648781186560602,2.423252582550049,16.92021386622651
01562.png,12.61106134529187,7.5474114418029785,0.6574355846314717,1.484959995113907,0.9743665992625193,0.9599298240892885,2.586099624633789,16.835918167924376
01579.png,12.611270740263592,7.545939922332764,0.6589477994683279,1.485219983416674,0.9734460636444746,0.9631829197846753,2.4636995792388916,16.83776576321594
01584.png,14.477394934906101,8.28632926940918,0.6581848569156059,1.5216216903629474,0.9860511655120368,0.9677967352157539,1.6257315874099731,22.802070586915733
01587.png,14.573509866122958,8.576087951660156,0.6629973393992323,1.5052381752713309,0.9869181856718948,0.9794550827571404,1.5108007192611694,22.87425573279339
01599.png,14.684550101662374,8.690672874450684,0.6420252334917254,1.4873714893249024,0.989454052221092,0.9786578662243753,1.4745010137557983,23.79956837497924
01608.png,15.133981832778856,9.01626205444336,0.6495204246388679,1.4849753067562752,0.9855373477225138,0.974826179251795,1.5588536262512207,23.481312023227183
01640.png,14.560582578779721,8.939329147338867,0.641584463019814,1.482443866674129,0.9823601747021159,0.9923988208280411,1.2171568870544434,24.716163539637616
01659.png,14.72172095965477,9.01706314086914,0.645100149063663,1.4772760804863778,0.9846202107726352,0.9924298416343392,1.2159348726272583,24.74254434240556
01670.png,17.012459626021673,11.107544898986816,0.6120730609591438,1.4184458857942261,0.9860835495853051,0.9412391777770099,2.159280776977539,26.4908411617836
01673.png,16.998747432367242,10.982010841369629,0.6196973910405501,1.4310072945174122,0.9822390351063198,0.9738236316414092,1.5382782220840454,27.15626971899596
01707.png,17.03575509023378,11.193683624267578,0.6149142529233027,1.417424122969873,0.9859399777821121,0.9831698020046421,1.4842686653137207,28.452225069051188
01710.png,13.988729921009474,7.8811235427856445,0.7031469448305837,1.5908725515136097,0.9585332768122086,0.8535107696538445,3.465651750564575,19.616165454854862
01724.png,13.916495009614275,7.869401931762695,0.7024599107053132,1.589344166323045,0.9581061717299327,0.8568135718987558,3.480804204940796,19.64839433124442
01729.png,13.923293446731359,7.880444526672363,0.7032419489745735,1.5895760831959622,0.9580200235671111,0.8648385543514691,3.447010040283203,19.71510574702247
01741.png,13.969140234284433,7.901154041290283,0.7032934669396258,1.5894974705576987,0.9590066640666067,0.8690535167372145,3.4414427280426025,19.68035599978467
01760.png,12.955322684065338,6.983880996704102,0.7038176277812913,1.6394167417108028,0.967628126298649,0.8750002045212338,3.7119996547698975,22.112112023598154
01773.png,12.917604445125917,6.966724395751953,0.7032468651699918,1.6386676911021671,0.9650737943253394,0.8859031881740259,3.566908597946167,21.549440246812154
01779.png,12.88954519127936,6.9443135261535645,0.7035111420913069,1.6397477272033147,0.966622298712199,0.8849970924836135,3.533759117126465,21.420665707423503
01783.png,12.88290202781478,6.948647975921631,0.7029725730212778,1.638019533756327,0.9661873860117911,0.8846589054712352,3.527069091796875,21.37376377120939
01789.png,12.836658473376001,6.942249298095703,0.7030914147304207,1.641274379139494,0.965466076546099,0.8808636390733101,3.5799906253814697,21.161109265776517
01803.png,10.90720428867231,6.936425685882568,0.6207134515341332,1.3469318181818182,0.9721009679256026,0.9211991031808523,1.938772439956665,21.409142634847335
01806.png,11.307907494384544,7.175215721130371,0.6208496396380443,1.3436576494657877,0.974180405533447,0.8864836048429606,2.2282581329345703,21.471685392971466
01807.png,10.928207473403011,6.971049785614014,0.6229779509903369,1.3448658491478647,0.9715111869548729,0.922495467698763,1.9809614419937134,21.366428627515056
01811.png,11.734700885219642,7.688337802886963,0.6159287996348699,1.3301130874580895,0.9727143533870204,0.870432853284525,2.2907047271728516,21.947382392156918
01828.png,11.523712669264189,7.539619445800781,0.6195592627281884,1.3195392491467577,0.9740032200018941,0.9093878167203776,2.0714545249938965,22.07302356026391
01845.png,8.73203914888005,4.637534141540527,0.7745692889875297,1.7366640167961027,0.979411964303892,0.6363252605205594,3.173948049545288,30.388671159116043
01856.png,9.249737615408868,4.987001895904541,0.7680939809717734,1.6943960732797687,0.9745503902273498,0.6690936860018138,3.24373722076416,31.472797096068533
01861.png,9.457389646538122,5.152830600738525,0.7599142467355291,1.6761291963377416,0.9701156839612632,0.647411222208719,3.384497880935669,32.16950278987352
01867.png,9.20627056579055,4.57685661315918,0.6987947463487267,1.689449950319737,0.9800639649804457,0.8112494832514607,2.427675247192383,7.564464499983885
01899.png,9.259680950202714,4.622988224029541,0.7004269244105409,1.6892133537793763,0.9809241635750852,0.8029233175140725,2.511002779006958,7.699144975432128
01911.png,9.276457104690374,4.631421089172363,0.6993714642608297,1.6870762873976586,0.9799662571745894,0.801925482160247,2.5103330612182617,7.767084117616223
01912.png,11.36830268584291,7.147454261779785,0.6315741541824142,1.3666142182806464,0.9428605511153525,0.5694342932598321,4.588038444519043,23.974001072095078
01913.png,10.98312191469377,7.012789726257324,0.6221663599227903,1.3570814220183487,0.9382782246053023,0.6271107718867891,4.043892860412598,24.013608759105054
01919.png,10.770492539228973,6.953860759735107,0.6265027691476428,1.355401444198184,0.9411659620079795,0.665411163340083,3.783428907394409,24.04805521549022
01929.png,10.793781586515742,6.953366279602051,0.6225772479777723,1.3515792482492497,0.9429644198104774,0.659297977834494,3.7890474796295166,23.89015879058418
01937.png,19.408175849352663,13.474472999572754,0.6123207896514624,1.3003734000773253,0.9828417866922118,0.9586171383224916,1.5452264547348022,22.77114088665481
