name,SF,AG,EOR,ECS,OBR,RGB_SSIM,CIEDE2000,Colorfulness
01899.png,9.253465473426857,4.607931613922119,0.7015321601941747,1.689118854648412,0.9803468796957374,0.8055691476889156,2.492722749710083,7.699158744698625
01911.png,9.270268442695377,4.615345478057861,0.7015231431841238,1.6868172960982535,0.9794490932675433,0.8046805404816594,2.48931884765625,7.76711497217254
01912.png,11.33822529965355,7.113163948059082,0.6320067392195255,1.367258692777758,0.9415483717046403,0.570528551062038,4.579428672790527,23.974077332560082
01913.png,10.968909028644184,6.985627174377441,0.6235803743771603,1.355929171883384,0.9375633005659816,0.6256934905689939,4.04470682144165,24.01399802131921
01919.png,10.758616623597902,6.9303693771362305,0.6265928227295241,1.3545285581528343,0.9396772464717442,0.6649295757407873,3.7871193885803223,24.04826462121767
01929.png,10.744972474584275,6.922759056091309,0.6222187366958704,1.3521711138135775,0.9424876333512128,0.6589612964825121,3.78983473777771,23.8903131141002
01937.png,19.365440469238855,13.447901725769043,0.6121769209597918,1.3000997211876997,0.9825450784581344,0.9601527233801307,1.516527533531189,22.77155190550627
01947.png,19.506551577223966,13.559019088745117,0.6100398004372443,1.2954722336675366,0.9811613493967731,0.9548383096521408,1.5710786581039429,23.257081947743565
01954.png,19.3965086944573,13.481678009033203,0.6105319308227896,1.2937033040858288,0.9804840829129753,0.9573680305279401,1.5596879720687866,23.46336287090251
01963.png,19.501163627555687,13.510167121887207,0.6110000343107745,1.297760411896985,0.9804909067785832,0.956372498763106,1.5518642663955688,23.553568892313688
01977.png,20.95174752268505,14.178295135498047,0.6257015955097888,1.3107559382060205,0.9893099355713801,0.9916454588364395,1.1432780027389526,21.459125733330847
01981.png,21.730298123498347,14.665417671203613,0.6261920773689436,1.3165469455862602,0.9899193719319367,0.9922025775190031,1.151656985282898,21.48140015118911
01985.png,14.654814080823098,8.570887565612793,0.6656282733196393,1.4430321779659292,0.9852079286859314,0.9877828482286536,1.4689627885818481,16.570395992133246
01994.png,16.19860934953739,8.13749885559082,0.6991696263139221,1.6073073536671638,0.9748126420021025,0.8477556182651492,4.896711826324463,16.2461123123687
01996.png,15.350922013651921,7.5690155029296875,0.7102862329009284,1.631475066257675,0.9778989594022711,0.8118228044031189,5.529154300689697,17.240149969906625
02002.png,14.602302762592462,6.898532390594482,0.6944138171419629,1.6243279125485148,0.9775078875055128,0.8806988286269424,4.44915246963501,15.684088062057908
02011.png,13.433650125770923,6.406277656555176,0.7061087757124975,1.6423029537841223,0.9738789836457512,0.8646336068988095,4.152918338775635,15.77696163218059
02033.png,14.346392183007834,7.325603485107422,0.7005330329791737,1.614771922855586,0.9790949335956715,0.8859997481960064,4.528409004211426,17.70946967175867
02045.png,21.250586828592297,11.558259010314941,0.6940210978388358,1.5567566742633892,0.982341771078822,0.9877015116839539,1.8849382400512695,17.594931585107062
02073.png,21.856185627257705,12.02752685546875,0.683949910254709,1.5410956813673127,0.9799223347068898,0.9839738945454584,1.9559712409973145,17.996418799362672
02083.png,21.951153269985095,12.154912948608398,0.6800116677605192,1.537085843373494,0.9801878634768307,0.9827050031236365,2.028385877609253,18.809719542456737
02090.png,22.09058955020284,12.248848915100098,0.6799372507644093,1.5328141135534676,0.9795357827096862,0.9819115024960944,2.020566463470459,18.841370405552794
02102.png,12.001928306740917,5.619457244873047,0.7170748226702347,1.6410167715417916,0.962907370188516,0.948962881811341,4.148669719696045,13.943390741424807
02119.png,14.327357966307908,6.679515361785889,0.7363980182292652,1.70233732388631,0.9750220443600353,0.8891496973793941,5.189029693603516,16.63236976481539
02120.png,12.68203006490789,6.523346900939941,0.65552026963516,1.6100810740659688,0.9619668960134384,0.8606816633874695,8.19207763671875,11.988166220416076
02142.png,15.138642205243983,8.278708457946777,0.6433979266977136,1.5156607747962267,0.9592705321791621,0.8819370042941218,4.536880016326904,14.60506287420595
02163.png,16.12689198425935,8.895379066467285,0.6633923831486547,1.5389787749164576,0.9832888210606638,0.9707329442140286,2.0339810848236084,32.09872022232771
02180.png,19.585357286396377,11.221083641052246,0.6520257365031175,1.4931330559427043,0.978755510342489,0.9820311763858066,1.6212886571884155,31.948396201437355
02195.png,20.46284821554958,10.15090274810791,0.7389064543237978,1.6592793416006266,0.9732859698354429,0.9658212366077863,1.903976559638977,28.95879556812556
02213.png,21.441545482699585,11.111648559570312,0.7057900495220546,1.5959533279757485,0.9792132926415734,0.9853370845552335,1.465291976928711,31.286069885888438
02233.png,15.338954605482554,7.167285919189453,0.7287426381228381,1.6972416846025857,0.979077617206052,0.9158556789439419,3.143206834793091,20.140895460417738
02236.png,16.562709107724306,7.989014148712158,0.7249633284437925,1.6820970695970696,0.9775211348816701,0.9177973284503889,2.6489760875701904,21.82643516797238
02249.png,17.127506175772474,8.758845329284668,0.698902126505293,1.6222946750558231,0.9814463062207449,0.9403061473674462,2.848020553588867,32.35449390139423
02278.png,17.215280717509483,8.816033363342285,0.7056988697349749,1.6250095450449762,0.9724741866024652,0.9572326749763979,2.0958099365234375,29.864748766670687
02296.png,18.05732447188202,9.253308296203613,0.6976476745552228,1.5982367694115611,0.9680671556365795,0.8962561760557296,3.0600337982177734,27.811696154742556
02310.png,16.853227309519436,7.879213333129883,0.7486517623733575,1.705402105905692,0.9763939763939764,0.9478398600478203,3.231443405151367,20.501047228743925
02317.png,17.600887209161858,8.564395904541016,0.7315264685907052,1.6915164870958384,0.9735692905173364,0.9514009777394498,2.8506667613983154,20.916694483725255
02322.png,18.760999140945984,8.876286506652832,0.7354552707238873,1.7062723749675357,0.9814502386543793,0.9111175502085276,3.8992130756378174,18.760384239632987
02337.png,15.88881857572296,6.8242597579956055,0.74108437451797,1.78459901542033,0.9866024488688396,0.8051828597425482,5.10473108291626,24.054406172384915
02352.png,13.24762112855969,5.858694076538086,0.7229725953387857,1.7472776307754936,0.9851127143862386,0.7805347765087697,6.06662130355835,23.27460890626508
02369.png,15.592489546882366,7.271072864532471,0.7205691104969926,1.6661457723573097,0.9770233835823173,0.8886374565319791,4.055307865142822,24.232678246277956
02394.png,12.603377313864835,4.905130863189697,0.6589916181639652,1.6786139271213707,0.978848632878757,0.6264144121096109,7.930664539337158,15.463332040481902
02405.png,12.291675600884394,5.832187652587891,0.6722273827570608,1.621141967456675,0.9770417030512153,0.8791832361894657,3.6507184505462646,15.645890540718261
02440.png,15.198626964425575,7.5591325759887695,0.7265350925987732,1.6310179201986383,0.9746862279511533,0.965664111650706,1.96622896194458,25.59828889568653
02450.png,15.573556172777488,7.91363525390625,0.7180064957704094,1.6431024220502723,0.97816019812729,0.9447683759053968,2.7090044021606445,28.92348055045906
02455.png,19.61848712285177,9.561379432678223,0.7392735163694688,1.6946528770482212,0.9770265000593411,0.9508050304782314,2.4468376636505127,31.432202025371808
02464.png,18.495678981839717,8.603519439697266,0.7628454176639867,1.7216300780951896,0.9738247863247863,0.9538142216010659,2.0849609375,27.150949749572305
02473.png,19.429464278354285,9.353090286254883,0.7288385826771654,1.685687967877699,0.9754925231426537,0.9409817661452604,2.3594284057617188,28.792819426018074
02478.png,18.224903020796866,9.146624565124512,0.7170134128820698,1.6482371672592797,0.9785604640709675,0.9674004361715994,1.9590412378311157,27.820376629947155
02486.png,15.63470758906155,7.510465145111084,0.7618701653916834,1.7365347441245294,0.9793593943611767,0.9772871023992242,1.671807885169983,28.539812851872004
02495.png,16.574203705514346,7.682926177978516,0.7736734871159056,1.7531027466937945,0.9800690081979027,0.9720295731236566,1.804720401763916,26.868590412497028
02522.png,17.038051209507156,8.231982231140137,0.7114922601069301,1.628876836664089,0.9733379677512335,0.9570983509209047,2.3822109699249268,32.430397256831455
02527.png,20.528778719722656,11.516722679138184,0.6160139919533686,1.4955482816723595,0.9845187326725958,0.9535716014781696,3.6034622192382812,53.17188694804169
02530.png,14.200909076396949,7.911258697509766,0.6190632765717972,1.5074980669840883,0.9793160203276519,0.9632861666463856,3.4069316387176514,15.894885136579182
02533.png,12.226581201123988,7.151607036590576,0.615165010489818,1.4262900951440396,0.9827511602453696,0.9374906853315278,1.599177360534668,11.485804211733507
02544.png,10.058171116691792,3.4630484580993652,0.6203782492036944,1.587964451795021,0.9648021874442737,0.8577762482616279,5.653831481933594,7.650645512335546
02556.png,14.548534905135355,6.710548400878906,0.7538859402603125,1.714942563851888,0.9784156804232087,0.9558953414138754,1.9058828353881836,30.009919927784747
02572.png,12.622936581378205,5.615838527679443,0.7557440471500386,1.7730889566011832,0.9867988197788781,0.8670078939725161,2.847452402114868,22.84744981710788
02606.png,13.825804116283875,6.124535083770752,0.7588519512376132,1.7400957504363892,0.9813025441774053,0.7785345452197503,5.676717281341553,17.23542251880638
02611.png,13.59052225982424,6.379977703094482,0.7735127433656495,1.7427624579390248,0.9776014378486528,0.8209548377811551,4.470381259918213,22.74258536702809
02624.png,17.346398162121332,8.454230308532715,0.7177310742424743,1.6195385045920574,0.9776185833580603,0.9477621191890768,3.6569788455963135,13.79691791465371
02641.png,19.62963780199213,8.819411277770996,0.6110421135824772,1.5584380621397718,0.9772870662460568,0.8287556913917445,4.086723327636719,18.53307076293039
02651.png,11.65657297922101,6.931615352630615,0.6127729831144465,1.3732538829735275,0.9696099399124147,0.9213097537114487,1.8637995719909668,36.1194266000537
02658.png,12.763478380187815,6.975986480712891,0.6265069498336496,1.4390428704111062,0.9587691806748342,0.9360278095944946,2.1588187217712402,26.66098545087877
02667.png,11.236140213503457,6.020215034484863,0.6688081180475074,1.5212147435030694,0.9505282840343329,0.8134850149998839,7.0411601066589355,12.036805058133247
02709.png,21.451903117840516,11.566001892089844,0.6806532567116489,1.5301728304613051,0.9838224196844185,0.8904139034140739,4.115780353546143,13.165009308350001
02720.png,16.52730944453959,9.621330261230469,0.6543464159371928,1.5164522708660777,0.9595101182297763,0.9370546776814934,2.9093024730682373,13.077686263615707
02731.png,15.570577251017202,9.192818641662598,0.6598737315886641,1.5040190881248665,0.9619483657637035,0.9502566059600263,2.6371772289276123,14.371034365220373
02739.png,20.079322472954065,12.338521957397461,0.6213941735367972,1.4495801097665808,0.9829067075910837,0.9666150945858131,2.7577648162841797,18.69230167942447
02754.png,23.516459316502477,16.56172752380371,0.5846879916098584,1.3117233240585784,0.978084862871434,0.9746469349421517,1.6426544189453125,24.63719807050672
02757.png,8.269491361943928,3.7102315425872803,0.6123706092520224,1.5888959645032406,0.9847850505463086,0.8148956219191176,3.925079345703125,4.9490048370059725
02762.png,11.200114988856596,5.555398464202881,0.6190270180194904,1.5979128362101016,0.9926127593167439,0.5099159457608257,8.083613395690918,8.366120150295853
02778.png,10.703985614762031,5.098329067230225,0.6289592467360179,1.6198729822704419,0.9911652380548247,0.5184338197991792,7.03918981552124,6.25287143712622
02786.png,23.43951118734629,15.658806800842285,0.6123226278925659,1.3466720258870697,0.9906042772586198,0.9629276453800605,2.639751672744751,11.024356478191333
02816.png,21.02594022415086,13.613085746765137,0.6204702312514055,1.3854237667477136,0.9811512731157632,0.9208782885076592,4.046873092651367,11.980011749960996
02821.png,20.442102678626792,12.851531982421875,0.6235841391725478,1.4073258321803532,0.98630729316806,0.9449782624230697,3.5953047275543213,12.205182388408534
02846.png,23.61555744505528,15.640360832214355,0.6250865189863324,1.3628478845870151,0.9872586087044981,0.9899748029417186,1.4015718698501587,20.273899928495396
02860.png,25.415996325060696,17.964698791503906,0.6103884363729314,1.3178923488540066,0.9852388825299928,0.9890972361054922,1.5743194818496704,19.221636738015707
02869.png,21.33827756129119,14.071032524108887,0.6162185151930438,1.40898408887442,0.9869240031884402,0.9587640495830948,2.619964838027954,16.997542359929717
02896.png,19.78067294580792,13.194536209106445,0.6162812721536455,1.3678696667337105,0.9634153451492538,0.8932474835029773,3.370856285095215,17.79606278146523
02956.png,22.8373095359847,13.170080184936523,0.6575887896275855,1.5111779157955776,0.9665233649614612,0.9550252579856283,2.3469197750091553,28.999222386737245
03019.png,17.986886898530557,10.59205436706543,0.6811142282061177,1.5246520814032802,0.962775517124449,0.9324057671175349,2.6491050720214844,14.749284760438153
03045.png,19.82916683916115,12.735210418701172,0.6516978969533811,1.3995022951420342,0.9621435052875279,0.9644479420383215,2.7661619186401367,15.510629706990802
03100.png,18.037578481216578,9.146241188049316,0.7234922628060716,1.6068852559081153,0.9759342644178178,0.9666040413575612,2.139702320098877,16.41565908184579
03109.png,16.09332006932719,8.759316444396973,0.6879987333755542,1.4600437681306937,0.9655757164659997,0.962168839719145,2.176798105239868,22.643799962785828
03143.png,16.487302236484805,9.08875560760498,0.6846638412434667,1.445810362994976,0.9622764696405708,0.9411559331834812,2.6743323802948,20.104694511447583
03173.png,18.75297887454294,10.307568550109863,0.7003054822255131,1.511626722878193,0.9825239754776017,0.9832234992040374,1.7179913520812988,24.773258326677272
03219.png,17.002540774614356,8.585003852844238,0.6703510205202491,1.5255407200777802,0.968354752297311,0.9159481459194075,3.2072227001190186,12.213896438012284
03260.png,18.42373232919749,9.773322105407715,0.6860001827010238,1.5774393470650492,0.9717027517336091,0.9369605784400585,2.7173824310302734,23.25784977976465
03281.png,23.811846563258488,13.45281982421875,0.6662297024443892,1.511192948010397,0.9806275487278616,0.9436063348721234,2.757690668106079,21.98938141994107
03289.png,23.70906394359469,14.324068069458008,0.6405780142771226,1.4510368399904379,0.9776021973922921,0.9741024426851711,1.9448586702346802,29.623155568648333
03354.png,24.103327267891302,15.621255874633789,0.6347483523455607,1.3919715566044935,0.967464926037384,0.9868199991266561,1.5755983591079712,27.369911352509085
03375.png,25.35121058667847,16.206022262573242,0.6380320784617437,1.3947213151443016,0.9806459816887081,0.9881346907433901,1.5284560918807983,21.345522076868576
03381.png,21.763031703464502,11.897926330566406,0.6512769516790443,1.5470052414635387,0.978270637807225,0.9748670255930172,1.9432353973388672,21.284301686558436
03409.png,20.57498344718629,10.450088500976562,0.707552313719826,1.624444817533845,0.9764050564226912,0.9342332098332854,2.775076150894165,20.494681107922613
03417.png,25.140787723475544,15.495084762573242,0.650858319221702,1.422357531271142,0.9847772990942705,0.9555478948379749,2.793079137802124,23.350747000852746
03433.png,18.48654275543183,9.232282638549805,0.6827048794519115,1.6287339247924466,0.9795757452436668,0.9718417368399114,1.9566770792007446,23.524944457311364
03438.png,20.849604656511985,11.398279190063477,0.6531695829294534,1.5474224968846164,0.9781010758704886,0.9524625471431815,2.5610339641571045,18.45969196589168
03462.png,25.06640735443716,14.095121383666992,0.6437071621448703,1.5257776014163182,0.9868938623262122,0.9857408392422116,1.7485560178756714,18.944903796715316
03473.png,22.518087535310475,14.01045036315918,0.6020941121529784,1.4364247708382083,0.9838961347331286,0.977385856202341,2.150402069091797,16.923659954438065
03575.png,24.153782453444922,13.181488990783691,0.664479751539317,1.5329084565069224,0.9822912074870299,0.9609325859449133,2.391765832901001,17.838393661481483
03589.png,17.615317612077888,8.726865768432617,0.6978186590959348,1.6391254116174083,0.9731721798134012,0.8890132726959611,3.8666839599609375,21.2120464259916
03600.png,21.670166819754357,12.245555877685547,0.6314281103759883,1.5082225795290334,0.9780498350982204,0.9383973527157877,3.156967878341675,16.203860465450493
03640.png,25.046166150875777,14.607535362243652,0.6437152373295706,1.4910432194551144,0.9825083515626325,0.9911415115897829,1.5255435705184937,17.80772284847445
03708.png,20.108202957468414,12.112773895263672,0.6519353946899471,1.4800107843586106,0.9671309758971793,0.9373649782019271,2.9153573513031006,12.526249344660947
03719.png,19.625396935560282,11.54466724395752,0.65538151089241,1.475010557486148,0.9647584563593349,0.9413979270931293,2.978184700012207,13.016387335719749
03769.png,22.873796424445068,12.762592315673828,0.6304354117295244,1.5143322309844822,0.9745841740280439,0.9024860221864044,3.440601110458374,10.0106283864216
03813.png,20.88403694113759,13.142610549926758,0.6269016158344752,1.4086021505376345,0.9673021982214159,0.9552643841385896,2.051382541656494,15.916269920046089
03836.png,17.557802850519675,9.314714431762695,0.6513426116519037,1.5524883517467294,0.9731512330764601,0.8893257676282936,3.051269769668579,9.181230577677589
03878.png,13.423657880503601,6.808841705322266,0.6452044746614566,1.6392741927276797,0.9728831380263537,0.17783880631748425,16.409685134887695,15.583940464541048
03989.png,12.922689902888488,7.194955825805664,0.6224394608589705,1.6013234919826929,0.9691202537550144,0.16263950319320322,18.46361541748047,10.347063581031042
04006.png,12.682121666523171,7.007335186004639,0.6589842384141585,1.5899828536249065,0.9762474338745525,0.215460568226453,14.861161231994629,7.705326690106578
04018.png,8.528349498992807,4.54656982421875,0.6143805323732814,1.5680790050758309,0.9713914946311343,-0.1405429571446951,25.3017635345459,17.688374127935973
04026.png,9.021792804221953,4.994831085205078,0.6198326599433717,1.534315671603807,0.9659552457751435,-0.12128399427311352,24.68306541442871,18.037172520194044
04053.png,11.44454088035913,5.934176921844482,0.6377899754817479,1.6661204966415633,0.9796444346476987,0.2553396163778036,11.584057807922363,11.874090423154094
04092.png,12.241529653787351,6.4136433601379395,0.6411562510230138,1.6487461957657663,0.9761212254831296,0.24412920152628007,12.875190734863281,10.329517231515478
04160.png,17.811412362799523,10.033271789550781,0.656629936028402,1.449694300043744,0.9686485294990378,0.9678090063931845,1.7079687118530273,10.639611079290503
__mean__,14.834819371444352,8.553082331021626,0.6383657257980365,1.5258778695072959,0.9777276726258176,0.7972953618756583,4.6127372801303865,19.5194412372689
__std__,5.4214053685923025,4.399951899267696,0.04724961579717779,0.12697039573661448,0.011658569535098013,0.22920068944079158,4.098156756216594,7.97014671749822
