name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00671,6.5211440848505555,8.349389354463293,4.427602291107178,1.4685526356113712,1.6712238412656963,3.1397764768770675,0.5116934294070331,0.5380806415408902
00676,6.364370973085929,8.472412211356646,4.243127346038818,1.2564642943771782,1.7051411637279916,2.96160545810517,0.5047774104673773,0.5250357750449146
00677,6.84594626919076,9.74888522773551,5.178882122039795,1.286396666821129,1.5503823498337215,2.8367790166548508,0.5189916948300702,0.5312767871491891
00687,7.016450715478882,10.177548179809426,5.149396896362305,1.999305037312641,1.0254856950702964,3.0247907323829377,0.5291249692960986,0.5530921004847709
00697,6.823925986801819,8.910847980710745,4.5058770179748535,1.6892694711119758,1.1710229559154548,2.8602924270274306,0.49183314359713487,0.505001324518731
00712,6.576632418557944,8.987237817925353,4.911624908447266,0.8161315785351837,2.4708807536834376,3.2870123322186213,0.506586026729907,0.5109327912991032
00716,5.93853062226998,5.2825827046371225,2.798767566680908,1.2538478853098463,0.3773398849692289,1.6311877702790751,0.3512075781511428,0.45338017190375457
00719,7.396601742574748,23.441476931090875,17.86121940612793,0.6630253778438333,2.451325214997418,3.114350592841251,0.5109494119098786,0.37235814909286374
00725,7.405898462026734,23.24110423727159,17.59568977355957,0.5991547828471071,2.503289573091654,3.102444355938761,0.5124097634369134,0.376016297057016
00726,7.406237960366155,23.431987894780857,17.669727325439453,0.5889361676778315,2.531099268072809,3.1200354357506406,0.5134191222966136,0.37575824160171284
00738,7.273446454709419,20.62742361013985,14.687259674072266,0.8779552718549624,2.690441202621399,3.568396474476361,0.524546841543863,0.40577665803546026
00760,7.201718801361693,19.04818851611004,12.17325496673584,0.775906154361916,3.8669359049149263,4.642842059276842,0.6361408268566108,0.48008840629087124
00762,7.241240124430936,20.125293747003198,13.300813674926758,0.5947797790346153,3.8208234535879617,4.415603232622577,0.6337464350476093,0.4758098613459087
00769,7.181218834193047,19.57895940328096,12.660654067993164,0.6730624406964736,3.81857185813213,4.491634298828604,0.6353801591275197,0.4755866927700828
00787,7.2940111337612255,12.265859650048489,9.373992919921875,2.0764810960232065,0.19620883461896063,2.272689930642167,0.4848125254298839,0.3811266450452017
00800,7.16382132766676,12.609067086032221,9.726580619812012,1.4236533403267186,0.2967279955439213,1.72038133587064,0.44815793685916316,0.33892657919785235
00801,6.6117786506812894,15.833106425918402,10.616333961486816,0.8071448218966362,3.253769744494664,4.0609145663913,0.6247547594263861,0.5273373145432985
00805,6.639954943868139,15.879057031580368,10.622836112976074,0.8417282330634694,3.2421289401930875,4.083857173256557,0.6221608609419246,0.524137554978343
00818,6.657561215969057,15.92270431361881,10.69284439086914,0.8558260711752821,3.283181871995711,4.139007943170993,0.6222374931165698,0.52478740790652
00825,6.860673784538676,8.819938977987187,4.357741832733154,1.91136800484272,1.8260178526819593,3.7373858575246794,0.5033723950086437,0.4860533106377486
00826,6.923344720974121,9.709965853853085,4.690579414367676,1.6924097580841468,1.5307476633336101,3.223157421417757,0.49655056050221863,0.4695676065854759
00829,6.941317053744145,9.676849274674566,4.6678242683410645,1.7061299240356385,1.5794418945492714,3.28557181858491,0.5002822346414436,0.47279133686310526
00834,6.984372448471812,9.153865486313373,4.447170257568359,1.9159867459927489,1.768729017296607,3.684715763289356,0.5033996107061945,0.48927449739024764
00857,6.935642885888068,7.920803030876169,3.8205695152282715,2.290477008405623,1.9051142179717948,4.1955912263774175,0.48736938890007436,0.5025014919435324
00867,6.68123399783672,18.421161997899244,12.792877197265625,0.5838445536670529,3.120244666753507,3.7040892204205598,0.598929607588795,0.4946807625583932
00871,6.7515601129155485,18.65180543032713,13.118613243103027,0.5963459202135303,3.230132968813934,3.8264788890274644,0.6017727588632646,0.49889031395349837
