dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00677,1024,768,1.2479702119999274,tile507_overlap64,results/c256/B0_m3fd/m3fd/00677.png,,6.7779291308364344,9.605239771838551,5.05950927734375,1.2481342564312412,1.3095583351969133,2.5576925916281548,0.5239175486493876
m3fd,00687,1024,768,1.2458674069985136,tile507_overlap64,results/c256/B0_m3fd/m3fd/00687.png,,6.939929684335585,10.057830229590257,5.051234245300293,1.867778326095305,1.0297632038157734,2.897541529911078,0.53475733794714
m3fd,00697,1024,768,1.24539685200034,tile507_overlap64,results/c256/B0_m3fd/m3fd/00697.png,,6.799398131817567,8.786093087250736,4.4020304679870605,1.6210864516975148,1.146110205619562,2.7671966573170765,0.4964342671762405
m3fd,00712,1024,768,1.198359526000786,tile507_overlap64,results/c256/B0_m3fd/m3fd/00712.png,,6.616260187247934,8.591993941344663,4.738597393035889,0.7608188554920401,2.107195512351285,2.868014367843325,0.5061411253994429
m3fd,00716,1024,768,1.2442895469994255,tile507_overlap64,results/c256/B0_m3fd/m3fd/00716.png,,5.870805024071773,4.800439373089044,2.6377875804901123,0.9327261816069347,1.077773490235172,2.0104996718421067,0.351040097520086
m3fd,00719,1024,768,1.2462115600010293,tile507_overlap64,results/c256/B0_m3fd/m3fd/00719.png,,7.4024111447655905,23.172781439450368,17.629560470581055,0.6520408716030035,2.6191234660437903,3.271164337646794,0.5172833931603863
m3fd,00725,1024,768,1.2449743710003531,tile507_overlap64,results/c256/B0_m3fd/m3fd/00725.png,,7.420597726321876,22.96720857791869,17.35335922241211,0.6006549751434019,2.473150689842889,3.073805664986291,0.516568009132121
m3fd,00726,1024,768,1.2469251839993376,tile507_overlap64,results/c256/B0_m3fd/m3fd/00726.png,,7.423006655522799,23.164539225963168,17.427614212036133,0.5947711135433648,2.474758032776515,3.0695291463198795,0.5173711762230628
m3fd,00738,1024,768,1.2421430119993602,tile507_overlap64,results/c256/B0_m3fd/m3fd/00738.png,,7.29969373331384,20.395387714943546,14.506485939025879,0.8971729075673016,2.330958280203982,3.2281311877712837,0.5282892138726201
m3fd,00760,1024,768,1.2465855259997625,tile507_overlap64,results/c256/B0_m3fd/m3fd/00760.png,,7.238982454929946,18.341011456448527,11.888684272766113,0.7098858968081715,3.424696380959421,4.134582277767592,0.6378565916882362
m3fd,00762,1024,768,1.2475860960003047,tile507_overlap64,results/c256/B0_m3fd/m3fd/00762.png,,7.262147313566015,19.558823073593427,13.047443389892578,0.5679002518352972,3.486134820276865,4.054035072112162,0.6373639601345091
m3fd,00769,1024,768,1.2468471869997302,tile507_overlap64,results/c256/B0_m3fd/m3fd/00769.png,,7.231593716380154,19.12728564765209,12.436185836791992,0.6278250776349652,3.393610133605321,4.021435211240286,0.641816313563934
m3fd,00787,1024,768,1.1795511119998991,tile507_overlap64,results/c256/B0_m3fd/m3fd/00787.png,,7.058255498318696,12.361882383808416,9.42984390258789,1.5087983919810934,0.18822886479868275,1.6970272567797762,0.49576785412443064
m3fd,00800,1024,768,1.2456213890000072,tile507_overlap64,results/c256/B0_m3fd/m3fd/00800.png,,6.975500352779535,12.695148936328788,9.752659797668457,1.1641750709545124,0.26519014470071384,1.4293652156552263,0.46319199370145503
m3fd,00801,1024,768,1.2466206429999147,tile507_overlap64,results/c256/B0_m3fd/m3fd/00801.png,,6.608241925483295,15.658306824994964,10.452703475952148,0.709403122834662,2.661451800661504,3.3708549234961662,0.6287551011446718
m3fd,00805,1024,768,1.2458528360002674,tile507_overlap64,results/c256/B0_m3fd/m3fd/00805.png,,6.630848241214766,15.697007287130234,10.454668045043945,0.7455156247923842,2.6637926454748473,3.4093082702672315,0.6260406578411812
m3fd,00818,1024,768,1.2471928060003847,tile507_overlap64,results/c256/B0_m3fd/m3fd/00818.png,,6.672645013562301,15.738719304886892,10.528867721557617,0.7655105544865867,2.7496560443681957,3.5151665988547824,0.6260941702149838
m3fd,00825,1024,768,1.2435706269989169,tile507_overlap64,results/c256/B0_m3fd/m3fd/00825.png,,6.738136709812936,8.664626748363805,4.2572712898254395,1.490822395817279,1.8083556355838584,3.299178031401137,0.5115291143474493
m3fd,00826,1024,768,1.2465666350017273,tile507_overlap64,results/c256/B0_m3fd/m3fd/00826.png,,6.797520016719941,9.569874293506757,4.589600563049316,1.3832302568671542,1.507681198747642,2.890911455614796,0.5102969902655576
m3fd,00829,1024,768,1.2466777919999004,tile507_overlap64,results/c256/B0_m3fd/m3fd/00829.png,,6.778868833505585,9.492781001749943,4.553212642669678,1.3644159386356787,1.4566975903388497,2.8211135289745286,0.5113703369441621
m3fd,00834,1024,768,1.2506057909995434,tile507_overlap64,results/c256/B0_m3fd/m3fd/00834.png,,6.824880036254464,8.977676839759937,4.336846828460693,1.4946960165616472,1.6381023277209181,3.1327983442825653,0.5164365762546694
m3fd,00857,1024,768,1.2454428559994994,tile507_overlap64,results/c256/B0_m3fd/m3fd/00857.png,,6.825146895827677,7.793732934398847,3.7208755016326904,1.7635968886780988,1.7578430732813166,3.521439961959415,0.5022088411463563
m3fd,00867,1024,768,1.2466992280005798,tile507_overlap64,results/c256/B0_m3fd/m3fd/00867.png,,6.668521707643509,18.17100011357137,12.584980010986328,0.5110319191081698,2.5523306393200604,3.0633625584282305,0.6017577891012157
m3fd,00871,1024,768,1.24658620000082,tile507_overlap64,results/c256/B0_m3fd/m3fd/00871.png,,6.745579572049781,18.425282505841636,12.91496467590332,0.5260969879071333,2.6753090181505517,3.201406006057685,0.6044036101434904
