dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01299,1024,768,0.7288514709998708,native_padded,results/h5/learned/m3fd/01299.png,results/h5/learned/m3fd/01299_rgb.png,6.806979378681845,11.039496132520446,4.4204936027526855,1.9075675505785217,1.9724296818009486,3.8799972323794703,0.5543004597364818
m3fd,01301,480,360,0.20992113099964627,native_padded,results/h5/learned/m3fd/01301.png,results/h5/learned/m3fd/01301_rgb.png,7.084371705491263,27.194899136426407,21.737545013427734,0.2509637381909616,2.931062412710902,3.182026150901864,0.6458793078320463
m3fd,01320,480,360,0.1789157459998023,native_padded,results/h5/learned/m3fd/01320.png,results/h5/learned/m3fd/01320_rgb.png,7.082174465770861,27.178641419422352,21.729164123535156,0.24891074745704406,2.9469646077239267,3.195875355180971,0.6459830327123445
m3fd,01331,480,360,0.1753679679995912,native_padded,results/h5/learned/m3fd/01331.png,results/h5/learned/m3fd/01331_rgb.png,7.058308626364667,27.06709162824338,21.618391036987305,0.23465628052474452,2.9009468191364065,3.135603099661151,0.6433851538787438
m3fd,01345,1024,768,0.7282052869995823,native_padded,results/h5/learned/m3fd/01345.png,results/h5/learned/m3fd/01345_rgb.png,6.211634274788934,8.918013715853165,5.071924686431885,1.335475290409472,2.8329615840154156,4.168436874424888,0.45192846950583193
m3fd,01388,1024,768,0.7263600690002932,native_padded,results/h5/learned/m3fd/01388.png,results/h5/learned/m3fd/01388_rgb.png,6.190940878429106,8.978617539588825,5.10002326965332,1.3128376924426846,2.6719398356335033,3.984777528076188,0.4496119526116142
m3fd,01393,1024,768,0.7317661090000911,native_padded,results/h5/learned/m3fd/01393.png,results/h5/learned/m3fd/01393_rgb.png,7.644867132626581,31.59846617505074,23.99846076965332,0.3492553862574631,3.925422527165819,4.274677913423282,0.606841667449249
m3fd,01406,1024,768,0.729210277000675,native_padded,results/h5/learned/m3fd/01406.png,results/h5/learned/m3fd/01406_rgb.png,7.6465083090161485,31.613429193434985,24.001819610595703,0.34668609935075595,3.9387120463825647,4.28539814573332,0.606995957817168
m3fd,01413,1024,768,0.7286600909992558,native_padded,results/h5/learned/m3fd/01413.png,results/h5/learned/m3fd/01413_rgb.png,7.644013840520418,31.62550831812805,24.056922912597656,0.35182835008043817,3.9560267447011994,4.307855094781638,0.6081015106064787
m3fd,01415,1024,768,0.7284795720006514,native_padded,results/h5/learned/m3fd/01415.png,results/h5/learned/m3fd/01415_rgb.png,7.644508523163684,31.613093596329566,24.03942108154297,0.351980259072332,3.9728939204257188,4.3248741794980505,0.6077945480561875
m3fd,01422,1024,768,0.7258113120005873,native_padded,results/h5/learned/m3fd/01422.png,results/h5/learned/m3fd/01422_rgb.png,7.644323800344559,31.63372630510399,24.034637451171875,0.3482983269130083,3.9027427615606483,4.251041088473657,0.6052572158691625
m3fd,01432,1024,768,0.7256473799998275,native_padded,results/h5/learned/m3fd/01432.png,results/h5/learned/m3fd/01432_rgb.png,7.606905402729143,27.785431721173513,19.645479202270508,0.5020709585515319,3.620131968646933,4.122202927198465,0.5861649916513082
m3fd,01437,1024,768,0.7277806820002297,native_padded,results/h5/learned/m3fd/01437.png,results/h5/learned/m3fd/01437_rgb.png,7.374415071737522,22.666618103728407,15.759439468383789,0.5775225538677016,2.7634377681609594,3.340960322028661,0.5559236137772662
m3fd,01442,1024,768,0.727416890999848,native_padded,results/h5/learned/m3fd/01442.png,results/h5/learned/m3fd/01442_rgb.png,6.91319870464822,15.634836953788904,10.942727088928223,0.8225166333725508,1.7748185489420516,2.5973351823146023,0.49316608266137546
m3fd,01443,1024,768,0.726529252000546,native_padded,results/h5/learned/m3fd/01443.png,results/h5/learned/m3fd/01443_rgb.png,6.800031053447591,15.018575696291798,10.629362106323242,0.8562979928809741,1.5096332328395743,2.3659312257205483,0.4882154957283571
m3fd,01454,1024,768,0.7291764120000153,native_padded,results/h5/learned/m3fd/01454.png,results/h5/learned/m3fd/01454_rgb.png,7.471709202038108,10.842700815943267,6.194922924041748,2.93213328085017,1.100370099199028,4.032503380049198,0.4166720023181081
m3fd,01462,1024,768,0.7283404619993235,native_padded,results/h5/learned/m3fd/01462.png,results/h5/learned/m3fd/01462_rgb.png,7.466415949869113,10.758971099066496,6.1284098625183105,2.9311697831159638,1.1005362514753783,4.031706034591342,0.41853068099475094
m3fd,01471,1024,768,0.7268993229999978,native_padded,results/h5/learned/m3fd/01471.png,results/h5/learned/m3fd/01471_rgb.png,7.462926782046506,10.594593191870715,6.1137776374816895,2.9403461327547227,1.1048308964774598,4.045177029232183,0.42124220317046135
m3fd,01482,1024,768,0.7285577050006395,native_padded,results/h5/learned/m3fd/01482.png,results/h5/learned/m3fd/01482_rgb.png,7.473155766949851,10.870083443942804,6.2120585441589355,2.8894398205778136,1.1031906460903076,3.992630466668121,0.4188100479224627
m3fd,01486,1024,768,0.7254975659998308,native_padded,results/h5/learned/m3fd/01486.png,results/h5/learned/m3fd/01486_rgb.png,7.47297044673674,10.891432026204237,6.239255428314209,2.9034125815263225,1.0955685072900243,3.998981088816347,0.4159800832664504
m3fd,01492,1024,768,0.7272607190006966,native_padded,results/h5/learned/m3fd/01492.png,results/h5/learned/m3fd/01492_rgb.png,7.473562750557527,11.00747285494007,6.405190944671631,2.9506661258489397,1.1824984812745185,4.133164607123458,0.42416814680785697
m3fd,01494,800,480,0.3665809240001181,native_padded,results/h5/learned/m3fd/01494.png,results/h5/learned/m3fd/01494_rgb.png,7.242089490494482,26.118946307167718,20.61682891845703,0.21220452520787064,3.337595930277179,3.54980045548505,0.5988488354510904
m3fd,01505,800,480,0.3611071580007774,native_padded,results/h5/learned/m3fd/01505.png,results/h5/learned/m3fd/01505_rgb.png,7.213612360262052,26.173539509442048,20.82244110107422,0.23058388088333495,3.4570050405372235,3.6875889214205584,0.5900072476672039
m3fd,01511,800,480,0.35187143700022716,native_padded,results/h5/learned/m3fd/01511.png,results/h5/learned/m3fd/01511_rgb.png,7.215031035855736,25.96668113169978,20.6676025390625,0.23165923767087532,3.5392489973093015,3.770908234980177,0.587270664842287
m3fd,01527,800,480,0.3539411729998392,native_padded,results/h5/learned/m3fd/01527.png,results/h5/learned/m3fd/01527_rgb.png,7.229031362276493,26.157868228611306,20.874019622802734,0.22659098524493085,3.5080176236878815,3.7346086089328123,0.5920830767873726
m3fd,01531,1024,768,0.7259675289997176,native_padded,results/h5/learned/m3fd/01531.png,results/h5/learned/m3fd/01531_rgb.png,7.057340443476736,12.521905277848926,7.424341678619385,1.2114980001198243,3.543355974429949,4.754853974549773,0.5588497807258441
m3fd,01547,1024,768,0.7279660660005902,native_padded,results/h5/learned/m3fd/01547.png,results/h5/learned/m3fd/01547_rgb.png,7.05210955894362,12.493499161864428,7.415987491607666,1.2044243297907704,3.53548371442315,4.73990804421392,0.5554624190584153
m3fd,01562,1024,768,0.7284455729995898,native_padded,results/h5/learned/m3fd/01562.png,results/h5/learned/m3fd/01562_rgb.png,7.054019997129365,12.486208643806345,7.430988311767578,1.200868726033741,3.5189502172149374,4.719818943248678,0.5491886094530529
m3fd,01579,1024,768,0.7283380609997039,native_padded,results/h5/learned/m3fd/01579.png,results/h5/learned/m3fd/01579_rgb.png,7.054545991285519,12.474188360791631,7.424787998199463,1.194181830138235,3.547883282602486,4.742065112740721,0.5501611979236867
m3fd,01584,1024,768,0.72657917000015,native_padded,results/h5/learned/m3fd/01584.png,results/h5/learned/m3fd/01584_rgb.png,6.796063715678662,14.360455910243546,8.192936897277832,1.156260889789057,4.324594525405844,5.480855415194902,0.616471577842092
m3fd,01587,1024,768,0.7301637580003444,native_padded,results/h5/learned/m3fd/01587.png,results/h5/learned/m3fd/01587_rgb.png,6.807977424999274,14.44351053680209,8.476458549499512,1.1011503413544785,4.240814476269396,5.341964817623874,0.618977914353216
m3fd,01599,1024,768,0.7290089039997838,native_padded,results/h5/learned/m3fd/01599.png,results/h5/learned/m3fd/01599_rgb.png,6.869906552671877,14.552875214803041,8.591644287109375,1.0497804280799419,4.3226707970775875,5.37245122515753,0.6231798358404671
m3fd,01608,1024,768,0.7271961210008158,native_padded,results/h5/learned/m3fd/01608.png,results/h5/learned/m3fd/01608_rgb.png,6.856718288335793,14.990964747267618,8.902621269226074,1.0642990946132576,4.318068747008256,5.382367841621514,0.6205114154051291
m3fd,01640,1024,768,0.7262473549999413,native_padded,results/h5/learned/m3fd/01640.png,results/h5/learned/m3fd/01640_rgb.png,6.815338076009902,14.39096051814554,8.812833786010742,1.0839536425493117,4.477908068201778,5.5618617107510895,0.6325842782249429
m3fd,01659,1024,768,0.7255589180003881,native_padded,results/h5/learned/m3fd/01659.png,results/h5/learned/m3fd/01659_rgb.png,6.809071898440817,14.56184094510247,8.900541305541992,1.07862164905543,4.457815548732965,5.536437197788395,0.6303236203299969
m3fd,01670,1024,768,0.7259241210003893,native_padded,results/h5/learned/m3fd/01670.png,results/h5/learned/m3fd/01670_rgb.png,6.975300420162956,16.809974251288526,10.939833641052246,0.6684245876393586,4.261341372068908,4.929765959708266,0.6315512523148399
m3fd,01673,1024,768,0.7260867009999856,native_padded,results/h5/learned/m3fd/01673.png,results/h5/learned/m3fd/01673_rgb.png,6.876822095434358,16.798186014887325,10.773253440856934,0.7345312415151031,4.692414672943582,5.426945914458685,0.6305789978765148
m3fd,01707,1024,768,0.7284059619996697,native_padded,results/h5/learned/m3fd/01707.png,results/h5/learned/m3fd/01707_rgb.png,6.889666840965071,16.8128693235478,10.99378776550293,0.6423891987556476,4.541878565808503,5.184267764564151,0.6368390841373377
m3fd,01710,1024,768,0.7256519929997012,native_padded,results/h5/learned/m3fd/01710.png,results/h5/learned/m3fd/01710_rgb.png,6.4600254689342,13.61102877741544,7.509639263153076,1.114990584761632,2.756211997644963,3.871202582406595,0.46281678466505205
m3fd,01724,1024,768,0.7258812729996862,native_padded,results/h5/learned/m3fd/01724.png,results/h5/learned/m3fd/01724_rgb.png,6.458428805653024,13.530110560959026,7.498966217041016,1.131847902446192,2.7377409190866215,3.8695888215328136,0.46111460210586713
m3fd,01729,1024,768,0.7287600740000926,native_padded,results/h5/learned/m3fd/01729.png,results/h5/learned/m3fd/01729_rgb.png,6.471871266434242,13.534921255270845,7.512332916259766,1.1661065234181507,2.7518859371039994,3.91799246052215,0.45958075242670354
