dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00255,1024,768,0.7230251419996421,native_padded,results/h5/shuffle/m3fd/00255.png,results/h5/shuffle/m3fd/00255_rgb.png,6.37418540496612,8.506138766170496,4.055700778961182,0.9253497057634725,4.142934212889919,5.068283918653392,0.5298442417165576
m3fd,00274,1024,768,0.7223598999999012,native_padded,results/h5/shuffle/m3fd/00274.png,results/h5/shuffle/m3fd/00274_rgb.png,6.400868901839605,8.853289366862281,4.345702171325684,0.8899617884598535,4.0427398158517,4.9327016043115535,0.5216286648962449
m3fd,00284,1024,768,0.7239036580003813,native_padded,results/h5/shuffle/m3fd/00284.png,results/h5/shuffle/m3fd/00284_rgb.png,6.386786959317042,8.730806465503933,4.258723258972168,0.9516983966507874,3.924643228395539,4.876341625046327,0.5109292414387535
m3fd,00290,1024,768,0.7215951309999582,native_padded,results/h5/shuffle/m3fd/00290.png,results/h5/shuffle/m3fd/00290_rgb.png,6.375107948950356,8.651093329558906,4.247004985809326,0.9286208024212115,3.813053319889993,4.741674122311204,0.5165941367833421
m3fd,00306,1024,768,0.7231278399995063,native_padded,results/h5/shuffle/m3fd/00306.png,results/h5/shuffle/m3fd/00306_rgb.png,6.316980725232596,8.524582735203643,4.207032680511475,0.9188770270745629,3.717239965972009,4.6361169930465715,0.5003393141155548
m3fd,00320,1024,768,0.7262116539995986,native_padded,results/h5/shuffle/m3fd/00320.png,results/h5/shuffle/m3fd/00320_rgb.png,6.463913758769868,10.146239043100445,5.414974689483643,0.8501221054946898,4.1938607960423955,5.043982901537086,0.5457508587126052
m3fd,00325,1024,768,0.724640814999475,native_padded,results/h5/shuffle/m3fd/00325.png,results/h5/shuffle/m3fd/00325_rgb.png,7.277884269139099,5.257870988450258,3.377732276916504,3.308726137669433,0.7854377217811828,4.094163859450616,0.3972749991368304
m3fd,00334,1024,768,0.7267026300005455,native_padded,results/h5/shuffle/m3fd/00334.png,results/h5/shuffle/m3fd/00334_rgb.png,7.352409662111667,4.750813326518312,2.772894859313965,4.091944850186368,1.2121465170208474,5.304091367207215,0.40880834134449656
m3fd,00339,1024,768,0.7233301629994457,native_padded,results/h5/shuffle/m3fd/00339.png,results/h5/shuffle/m3fd/00339_rgb.png,6.926968892942786,6.798363332925797,3.2173023223876953,2.0067263516016265,0.9791881140490122,2.9859144656506387,0.4440341744348939
m3fd,00349,1024,768,0.7231357150003532,native_padded,results/h5/shuffle/m3fd/00349.png,results/h5/shuffle/m3fd/00349_rgb.png,6.149171094965557,8.480047131226884,4.180504322052002,0.5165949679910136,2.2160340141689012,2.732628982159915,0.43043363723392425
m3fd,00353,1024,768,0.7253829029996268,native_padded,results/h5/shuffle/m3fd/00353.png,results/h5/shuffle/m3fd/00353_rgb.png,6.13837348381503,8.46537182548813,4.182887554168701,0.5072415294543894,2.2353352449476156,2.742576774402005,0.43015449007722345
m3fd,00370,1024,768,0.725245169000118,native_padded,results/h5/shuffle/m3fd/00370.png,results/h5/shuffle/m3fd/00370_rgb.png,6.16176433732283,8.670806498587634,4.341068267822266,0.5076886978998436,2.3641072368811513,2.871795934780995,0.44034772240344633
m3fd,00385,1024,768,0.7227557790001811,native_padded,results/h5/shuffle/m3fd/00385.png,results/h5/shuffle/m3fd/00385_rgb.png,6.104325012952427,7.823053495760863,4.014920234680176,0.5753054269410331,2.0620581156978495,2.637363542638883,0.42017902675089963
m3fd,00386,1024,768,0.7231771020005908,native_padded,results/h5/shuffle/m3fd/00386.png,results/h5/shuffle/m3fd/00386_rgb.png,6.79126656589089,10.752165173664297,5.247952461242676,1.27113770548724,1.6083030650356807,2.879440770522921,0.51712046296091
m3fd,00388,1024,768,0.7267105239998273,native_padded,results/h5/shuffle/m3fd/00388.png,results/h5/shuffle/m3fd/00388_rgb.png,6.569586164985549,8.084378092809454,3.936861515045166,1.1447920766369535,1.4765804440562227,2.621372520693176,0.4719715110911063
m3fd,00389,1024,768,0.7235755920000884,native_padded,results/h5/shuffle/m3fd/00389.png,results/h5/shuffle/m3fd/00389_rgb.png,6.704691688910775,8.953254698802464,4.316000461578369,1.2893761769858554,1.8086476512682736,3.098023828254129,0.48659598435992363
m3fd,00390,1024,768,0.7251313309998295,native_padded,results/h5/shuffle/m3fd/00390.png,results/h5/shuffle/m3fd/00390_rgb.png,6.809342228919777,9.310335491350038,4.289361953735352,1.5618137890114552,1.5593196460509027,3.121133435062358,0.4893787074658789
m3fd,00400,1024,768,0.7249941569998555,native_padded,results/h5/shuffle/m3fd/00400.png,results/h5/shuffle/m3fd/00400_rgb.png,6.780880233517947,13.733923889895161,7.284266948699951,0.9254523575036371,1.746048478769984,2.671500836273621,0.5777130423768095
m3fd,00405,1024,768,0.7251250680001249,native_padded,results/h5/shuffle/m3fd/00405.png,results/h5/shuffle/m3fd/00405_rgb.png,6.694607005338505,13.497616931401284,6.334876537322998,1.0874601892031792,1.8116929066620016,2.8991530958651808,0.5573372442622805
m3fd,00409,1024,768,0.7363251479991959,native_padded,results/h5/shuffle/m3fd/00409.png,results/h5/shuffle/m3fd/00409_rgb.png,6.919794409457525,11.825111049972172,5.576043128967285,1.5915284614729244,1.7294420392720815,3.320970500745006,0.5255192355847246
m3fd,00419,1024,768,0.7225034789998972,native_padded,results/h5/shuffle/m3fd/00419.png,results/h5/shuffle/m3fd/00419_rgb.png,7.139780201508012,10.993760043334808,5.391462326049805,2.101820437310158,0.8944977190634013,2.996318156373559,0.4890769370245254
m3fd,00421,1024,768,0.7258495440000843,native_padded,results/h5/shuffle/m3fd/00421.png,results/h5/shuffle/m3fd/00421_rgb.png,6.731729335678453,11.495034545305428,5.58477258682251,1.2077295299177766,2.2194077484488632,3.42713727836664,0.5034122120413598
m3fd,00434,1024,768,0.7251144159999967,native_padded,results/h5/shuffle/m3fd/00434.png,results/h5/shuffle/m3fd/00434_rgb.png,6.952241397586953,10.801119434739997,5.2939372062683105,1.3385425335787213,1.952839273235794,3.291381806814515,0.5131753166302211
m3fd,00441,1024,768,0.7230348510001932,native_padded,results/h5/shuffle/m3fd/00441.png,results/h5/shuffle/m3fd/00441_rgb.png,7.052988290962891,10.736367588012616,4.840644836425781,2.5055149659717877,0.9718592672681006,3.477374233239888,0.5224724703468919
m3fd,00443,1024,768,0.7219673959998545,native_padded,results/h5/shuffle/m3fd/00443.png,results/h5/shuffle/m3fd/00443_rgb.png,7.318581218854874,11.921486344246398,5.924264907836914,2.352296093988246,0.8381976044114485,3.1904936983996945,0.5132906497257578
m3fd,00449,1024,768,0.7234418449997975,native_padded,results/h5/shuffle/m3fd/00449.png,results/h5/shuffle/m3fd/00449_rgb.png,7.110518197389207,8.693744434651899,3.876115322113037,2.702854539328035,0.9275431837179886,3.6303977230460234,0.4996725139757291
m3fd,00453,1024,768,0.7255904120002015,native_padded,results/h5/shuffle/m3fd/00453.png,results/h5/shuffle/m3fd/00453_rgb.png,6.602479198067246,10.191788598906435,4.802500247955322,1.4642970072429462,1.0136894872858986,2.477986494528845,0.5201004413674144
m3fd,00461,1024,768,0.7254785889999766,native_padded,results/h5/shuffle/m3fd/00461.png,results/h5/shuffle/m3fd/00461_rgb.png,6.642894654621155,9.782191403619672,4.533645153045654,1.4706428873715527,1.2359091068557968,2.7065519942273495,0.4902628023902711
m3fd,00479,1024,768,0.7227428279993546,native_padded,results/h5/shuffle/m3fd/00479.png,results/h5/shuffle/m3fd/00479_rgb.png,7.1039742494896085,13.333646636303788,6.311054229736328,1.776777743170359,1.4252937396785417,3.2020714828489005,0.5300487472417379
m3fd,00489,1024,768,0.7243656529999498,native_padded,results/h5/shuffle/m3fd/00489.png,results/h5/shuffle/m3fd/00489_rgb.png,7.021506452788525,10.537986425893543,4.679169654846191,2.0711375611404526,1.0274226306130534,3.098560191753506,0.5019291479538147
m3fd,00497,1024,768,0.7231743989996176,native_padded,results/h5/shuffle/m3fd/00497.png,results/h5/shuffle/m3fd/00497_rgb.png,7.105055251389349,11.698833502397122,5.187930107116699,2.398211472444106,0.9716288982812313,3.3698403707253375,0.5109920889411166
m3fd,00512,1024,768,0.7222699009998905,native_padded,results/h5/shuffle/m3fd/00512.png,results/h5/shuffle/m3fd/00512_rgb.png,6.9171066614494645,14.315211466301113,7.919758319854736,1.3553379278588082,2.7386344160913287,4.093972343950137,0.5613136485157302
m3fd,00525,1024,768,0.7286993569996412,native_padded,results/h5/shuffle/m3fd/00525.png,results/h5/shuffle/m3fd/00525_rgb.png,6.938197932395134,13.335627170149293,6.7056565284729,1.6263613567257085,1.7969250916774144,3.4232864484031227,0.5454535627777533
m3fd,00527,1024,768,0.7235244309995323,native_padded,results/h5/shuffle/m3fd/00527.png,results/h5/shuffle/m3fd/00527_rgb.png,6.995727124189915,12.548184678619533,6.475348472595215,1.5655864704195628,2.010359646130714,3.575946116550277,0.5290234157102846
m3fd,00537,1024,768,0.7278766830004315,native_padded,results/h5/shuffle/m3fd/00537.png,results/h5/shuffle/m3fd/00537_rgb.png,6.814584651032096,12.030921937845577,5.514091968536377,1.5506435505718654,1.7875317302144973,3.3381752807863627,0.5001210053169072
m3fd,00555,1024,768,0.7284624670000994,native_padded,results/h5/shuffle/m3fd/00555.png,results/h5/shuffle/m3fd/00555_rgb.png,6.795101681256581,13.605531640379404,6.47492790222168,1.3716597345469856,1.807299987755503,3.178959722302489,0.5298200154405093
m3fd,00572,1024,768,0.7279691149997234,native_padded,results/h5/shuffle/m3fd/00572.png,results/h5/shuffle/m3fd/00572_rgb.png,6.74230802452341,11.746525858906246,5.523102283477783,1.734209480776425,1.5161535774363055,3.2503630582127307,0.5084268086428713
m3fd,00587,1024,768,0.7255850829997144,native_padded,results/h5/shuffle/m3fd/00587.png,results/h5/shuffle/m3fd/00587_rgb.png,6.949001825104082,7.61938056351981,3.672698497772217,2.838900928360116,0.7576212882809148,3.5965222166410307,0.4658304180022836
m3fd,00606,1024,768,0.7253287840003395,native_padded,results/h5/shuffle/m3fd/00606.png,results/h5/shuffle/m3fd/00606_rgb.png,7.026926863515327,8.13876293313328,3.86689829826355,2.907194666639547,0.7030529748138347,3.6102476414533817,0.4329996236438367
m3fd,00621,1024,768,0.7256494559997009,native_padded,results/h5/shuffle/m3fd/00621.png,results/h5/shuffle/m3fd/00621_rgb.png,7.153496360503248,8.901981505838348,4.017297744750977,3.1463592985864786,0.8915159875591667,4.0378752861456455,0.4389586163450964
m3fd,00633,1024,768,0.7250380140003472,native_padded,results/h5/shuffle/m3fd/00633.png,results/h5/shuffle/m3fd/00633_rgb.png,6.90543407420176,9.641553438644985,4.36424446105957,2.043863225357683,1.4446492350505538,3.488512460408237,0.4686455771427058
m3fd,00643,1024,768,0.7243751300002259,native_padded,results/h5/shuffle/m3fd/00643.png,results/h5/shuffle/m3fd/00643_rgb.png,7.034232805814598,7.707883466725551,3.7312064170837402,2.7337023089464223,0.7201520522318574,3.45385436117828,0.4270913816646379
m3fd,00652,1024,768,0.7272175110001626,native_padded,results/h5/shuffle/m3fd/00652.png,results/h5/shuffle/m3fd/00652_rgb.png,6.879635742227045,7.235764803182605,3.3965160846710205,1.8693046167217655,1.02213046736508,2.8914350840868455,0.43940425709709363
m3fd,00653,1024,768,0.7254610769996361,native_padded,results/h5/shuffle/m3fd/00653.png,results/h5/shuffle/m3fd/00653_rgb.png,6.826581823769506,9.084364369659982,4.324575424194336,1.7614007893753185,1.1192709137904748,2.8806717031657936,0.48885681275128523
m3fd,00661,1024,768,0.7259086879994356,native_padded,results/h5/shuffle/m3fd/00661.png,results/h5/shuffle/m3fd/00661_rgb.png,6.442078357911601,8.559738097812232,4.322572231292725,2.091450704849579,1.4651404541702444,3.5565911590198236,0.47023901416992886
m3fd,00671,1024,768,0.7244842809996044,native_padded,results/h5/shuffle/m3fd/00671.png,results/h5/shuffle/m3fd/00671_rgb.png,6.489374250221843,8.26618716861408,4.321018218994141,1.5475764539875838,1.7592701542748042,3.306846608262388,0.49966509675411364
m3fd,00676,1024,768,0.7252878079998482,native_padded,results/h5/shuffle/m3fd/00676.png,results/h5/shuffle/m3fd/00676_rgb.png,6.361905606976139,8.406750047891324,4.153944492340088,1.2483642274064517,1.8743558201158665,3.1227200475223182,0.49470245914166283
m3fd,00677,1024,768,0.7316860490000181,native_padded,results/h5/shuffle/m3fd/00677.png,results/h5/shuffle/m3fd/00677_rgb.png,6.866341171012502,9.69165632329425,5.084157943725586,1.4815320566870156,1.5641706168828637,3.0457026735698793,0.5073938637504696
m3fd,00687,1024,768,0.7282082649999211,native_padded,results/h5/shuffle/m3fd/00687.png,results/h5/shuffle/m3fd/00687_rgb.png,7.057158943421285,10.096646501153412,5.067802429199219,2.215191494576438,1.073092199078186,3.2882836936546243,0.5169781896829806
m3fd,00697,1024,768,0.7238705990002927,native_padded,results/h5/shuffle/m3fd/00697.png,results/h5/shuffle/m3fd/00697_rgb.png,6.919198762930517,8.850274384424816,4.4056077003479,1.87753848207167,1.175340122387542,3.052878604459212,0.47082796158815643
m3fd,00712,1024,768,0.7283263540002736,native_padded,results/h5/shuffle/m3fd/00712.png,results/h5/shuffle/m3fd/00712_rgb.png,6.576559287998569,8.689077091662258,4.818521976470947,0.7756266792567941,3.0873187805085114,3.8629454597653057,0.5112343724301026
m3fd,00716,1024,768,0.7234633149992078,native_padded,results/h5/shuffle/m3fd/00716.png,results/h5/shuffle/m3fd/00716_rgb.png,5.45063707888603,5.277967558362828,2.798225164413452,0.929841059117877,0.9892498078307423,1.9190908669486193,0.34606603950830844
m3fd,00719,1024,768,0.7274363459991946,native_padded,results/h5/shuffle/m3fd/00719.png,results/h5/shuffle/m3fd/00719_rgb.png,7.310307281651022,23.074582645762415,17.530132293701172,0.5091514220868777,4.2385226196646615,4.747674041751539,0.5348842838138346
m3fd,00725,1024,768,0.7282044059993495,native_padded,results/h5/shuffle/m3fd/00725.png,results/h5/shuffle/m3fd/00725_rgb.png,7.339260315682787,22.9953034612713,17.34970474243164,0.46796572863131536,4.117351330870822,4.585317059502137,0.5333848239326027
m3fd,00726,1024,768,0.7268572339999082,native_padded,results/h5/shuffle/m3fd/00726.png,results/h5/shuffle/m3fd/00726_rgb.png,7.348789909723262,23.256958275114712,17.473058700561523,0.46862181656880947,4.1349539657778935,4.603575782346703,0.5337383191348893
m3fd,00738,1024,768,0.7279377340000792,native_padded,results/h5/shuffle/m3fd/00738.png,results/h5/shuffle/m3fd/00738_rgb.png,7.191469727115761,20.338826203001187,14.38951301574707,0.7944807532301588,3.730164029899283,4.524644783129442,0.5367595205669963
m3fd,00760,1024,768,0.7255776090005384,native_padded,results/h5/shuffle/m3fd/00760.png,results/h5/shuffle/m3fd/00760_rgb.png,7.1657861824857,18.643189186145587,11.981691360473633,0.7115700162784653,4.13579479952507,4.847364815803536,0.6362916600379243
m3fd,00762,1024,768,0.7246220490005726,native_padded,results/h5/shuffle/m3fd/00762.png,results/h5/shuffle/m3fd/00762_rgb.png,7.182755435685846,19.735992870949886,13.085652351379395,0.5350893260327312,4.205839879077896,4.740929205110627,0.6292338918648027
m3fd,00769,1024,768,0.7255043799996201,native_padded,results/h5/shuffle/m3fd/00769.png,results/h5/shuffle/m3fd/00769_rgb.png,7.134023200759552,19.20691522432981,12.441280364990234,0.626451640371918,4.142632452624998,4.769084092996916,0.6333453173298794
m3fd,00787,1024,768,0.7296476949995849,native_padded,results/h5/shuffle/m3fd/00787.png,results/h5/shuffle/m3fd/00787_rgb.png,6.905334801305334,13.541236578245918,10.037656784057617,1.2841792782167591,0.1940464502047417,1.4782257284215008,0.4618445670990617
m3fd,00800,1024,768,0.724054156999955,native_padded,results/h5/shuffle/m3fd/00800.png,results/h5/shuffle/m3fd/00800_rgb.png,6.871130065934599,13.392341404098657,10.163091659545898,0.9731933824389417,0.3559752985407825,1.3291686809797243,0.43631998543330275
m3fd,00801,1024,768,0.7257369019998805,native_padded,results/h5/shuffle/m3fd/00801.png,results/h5/shuffle/m3fd/00801_rgb.png,6.609697106751943,15.77302310154854,10.49243450164795,0.7941242019966565,3.621730832805709,4.415855034802366,0.625417155271272
m3fd,00805,1024,768,0.7276416340000651,native_padded,results/h5/shuffle/m3fd/00805.png,results/h5/shuffle/m3fd/00805_rgb.png,6.644982867801444,15.822972014045746,10.500944137573242,0.8425761171937438,3.6239672780260794,4.466543395219823,0.6240672861927555
m3fd,00818,1024,768,0.7268248090003908,native_padded,results/h5/shuffle/m3fd/00818.png,results/h5/shuffle/m3fd/00818_rgb.png,6.663901059514057,15.86970434139587,10.576876640319824,0.8587169909211707,3.6786245170038017,4.537341507924973,0.6243184164051511
m3fd,00825,1024,768,0.7251994609996473,native_padded,results/h5/shuffle/m3fd/00825.png,results/h5/shuffle/m3fd/00825_rgb.png,6.867299740976976,8.696292596063808,4.268566608428955,2.0979093652929963,2.129279993738975,4.227189359031971,0.4970978467749491
m3fd,00826,1024,768,0.7251987290001125,native_padded,results/h5/shuffle/m3fd/00826.png,results/h5/shuffle/m3fd/00826_rgb.png,6.937210688201815,9.65810821569997,4.6196417808532715,1.8762542117492278,1.7812586847022147,3.6575128964514425,0.48924835930570965
m3fd,00829,1024,768,0.7279576399996586,native_padded,results/h5/shuffle/m3fd/00829.png,results/h5/shuffle/m3fd/00829_rgb.png,6.965361515277291,9.61031886266876,4.59601354598999,1.876199494068278,1.7618367071752903,3.638036201243568,0.4909878568280357
m3fd,00834,1024,768,0.7242108569998891,native_padded,results/h5/shuffle/m3fd/00834.png,results/h5/shuffle/m3fd/00834_rgb.png,7.00652992184372,9.100569936833331,4.386375904083252,2.0452562090186728,1.922130271299458,3.9673864803181305,0.4950607218032384
m3fd,00857,1024,768,0.7248664010003267,native_padded,results/h5/shuffle/m3fd/00857.png,results/h5/shuffle/m3fd/00857_rgb.png,6.978061691422443,7.925765647221252,3.801567316055298,2.514200355808511,2.0984275066152955,4.612627862423807,0.4773902484720306
