dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01828,440,320,0.14510896299998421,native_padded,results/h5/uniform/m3fd/01828.png,results/h5/uniform/m3fd/01828_rgb.png,6.493249107567353,12.096395971721627,7.491006374359131,1.3007855255596583,5.8176833428254175,7.118468868385076,0.5753400429478255
m3fd,01845,1024,768,0.7222758789994259,native_padded,results/h5/uniform/m3fd/01845.png,results/h5/uniform/m3fd/01845_rgb.png,5.576141990621934,9.781773554350053,4.700101852416992,1.628526572913639,4.320594353300447,5.9491209262140865,0.4684026362869713
m3fd,01856,1024,768,0.7255703129994799,native_padded,results/h5/uniform/m3fd/01856.png,results/h5/uniform/m3fd/01856_rgb.png,5.6245971771056675,10.369494141831119,5.1052422523498535,1.6924926547992538,4.305183636366293,5.997676291165547,0.46942640535631464
m3fd,01861,1024,768,0.7447317219994147,native_padded,results/h5/uniform/m3fd/01861.png,results/h5/uniform/m3fd/01861_rgb.png,5.711575422661464,10.647254567549458,5.290066242218018,1.7443112915328842,4.327662398828293,6.071973690361178,0.47145183990215417
m3fd,01867,1024,768,0.7330411940001795,native_padded,results/h5/uniform/m3fd/01867.png,results/h5/uniform/m3fd/01867_rgb.png,5.539785612044582,11.216226762018815,4.5581488609313965,1.6254290901702106,4.72340649652635,6.34883558669656,0.493449014927921
m3fd,01899,1024,768,0.7269094309995126,native_padded,results/h5/uniform/m3fd/01899.png,results/h5/uniform/m3fd/01899_rgb.png,5.576289354426608,11.450485034869878,4.618182182312012,1.645945392782509,4.724814999380413,6.370760392162922,0.48691275167785236
m3fd,01911,1024,768,0.726057935999961,native_padded,results/h5/uniform/m3fd/01911.png,results/h5/uniform/m3fd/01911_rgb.png,5.589319291760911,11.425315573056976,4.640341758728027,1.6381595650153156,4.72490733656463,6.363066901579946,0.48843756372148867
m3fd,01912,400,280,0.15718314600053418,native_padded,results/h5/uniform/m3fd/01912.png,results/h5/uniform/m3fd/01912_rgb.png,6.32481021457887,14.792020652292718,7.675955772399902,1.6969828897866086,4.592781040011381,6.28976392979799,0.49656612816115314
m3fd,01913,400,280,0.14179690800028766,native_padded,results/h5/uniform/m3fd/01913.png,results/h5/uniform/m3fd/01913_rgb.png,6.280840178091211,13.361278816315952,7.322875022888184,1.621672617272565,4.645161744480241,6.266834361752806,0.5078772812983916
m3fd,01919,400,280,0.1407883709998714,native_padded,results/h5/uniform/m3fd/01919.png,results/h5/uniform/m3fd/01919_rgb.png,6.250958021251062,12.969244049340752,7.240091800689697,1.5832150665020386,4.673194701393232,6.256409767895271,0.5076820810812769
m3fd,01929,400,280,0.14477501399960602,native_padded,results/h5/uniform/m3fd/01929.png,results/h5/uniform/m3fd/01929_rgb.png,6.241561715525369,12.805068937600655,7.2354912757873535,1.5498721722921394,4.681112553837471,6.23098472612961,0.5092395018514592
m3fd,01937,1024,768,0.7348475859998871,native_padded,results/h5/uniform/m3fd/01937.png,results/h5/uniform/m3fd/01937_rgb.png,6.814521098070697,20.869227430323956,13.576583862304688,0.8905960628933233,6.059961829042664,6.950557891935987,0.6425873354210838
m3fd,01947,1024,768,0.7283376730001692,native_padded,results/h5/uniform/m3fd/01947.png,results/h5/uniform/m3fd/01947_rgb.png,6.810084588787381,21.048217250000707,13.698208808898926,0.8995076853209811,6.052782895109881,6.952290580430862,0.6424889432045802
m3fd,01954,1024,768,0.7246039219999147,native_padded,results/h5/uniform/m3fd/01954.png,results/h5/uniform/m3fd/01954_rgb.png,6.794288016922695,21.036457547555532,13.641336441040039,0.8939445995282789,6.04653004109174,6.940474640620019,0.6397989822093557
